UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
14IN01329,2012831016,Z1016,83,Z1016,12,2,,1,S3,6,X7419,82,X7464,82,0,,,1,OR,H,,166,187,2,,,,,BR2,5,2.0,NO.METAL.TAGS,,,,5,,0.0,,2014
14IN01330,2012831022,Z1022,83,Z1022,12,1,,1,CS,16,K4711,64,X6058,82,0,,,1,OR,M,,219,0,0,,,,,,,2.0,80BLK,,,,5,,0.0,,2014
14IN01331,2012831036,Z1036,83,Z1036,12,2,,1,97,22,X8755,82,X6435,82,0,,,1,OR,H,,172,189,1,,,,,11,1,2.0,.,,,,6,,0.024,,2014
14IN01332,2012831038,Z1038,83,Z1038,12,1,,1,97,22,X8755,82,X6654,82,0,,,3,OR,M,,171,0,0,,93,0503,,,,2.0,4T.E.L.E,,,13009,6,,0.039,,2014
14IN01333,2012831041,Z1041,83,Z1041,12,2,,1,97,23,X9282,82,X6519,82,0,,,6,OR,H,,160,0,0,,10,0606,,,,2.0,.,,,,6,,0.034,,2014
14IN01334,2012831042,Z1042,83,Z1042,12,2,,1,97,23,X9282,82,X6519,82,0,,,1,OR,H,,161,174,2,,,,,12,1,2.0,NO.METAL.TAGS,,,,6,,0.034,,2014
14IN01335,2012831046,Z1046,83,Z1046,12,1,,1,C3,20,K4665,64,X7628,82,0,,,3,VAS,M,,241,0,0,,93,0820,,,,2.0,35LTBRN.SHITS,,,13085,5,,0.0,,2014
14IN01336,2012831052,Z1052,83,Z1052,12,1,,1,97,21,X7415,82,X4776,82,0,,,1,OR,M,,203,0,0,,93,0820,,,,2.0,Xed;Ugly,,,13065,6,,0.031,,2014
14IN01337,2012831057,Z1057,83,Z1057,12,2,,1,CM,3,X8575,82,X8974,82,0,,,1,.,H,,147,179,1,,,,,1,1,2.0,MYO AA,,,,1,,0.012,,2014
14IN01338,2012831061,Z1061,83,Z1061,12,2,,1,CM,4,X8796,82,X8719,82,0,,,1,.,H,,133,157,1,,,,,1,1,2.0,4T.PINK.UGLY,,,,1,,0.015,,2014
14IN01339,2012831063,Z1063,83,Z1063,12,2,,1,97,21,X7415,82,X5912,82,0,,,1,OR,H,,174,187,2,,,,,12,1,2.0,SRS.MORE.SNOT,,,,6,,0.048,,2014
14IN01340,2012831071,Z1071,83,Z1071,12,2,,1,BL,13,H5144,05,X8678,82,0,,,1,.,2,,134,153,2,,93,1023,,BL,1,2.0,MILK LOW FOR,,,13433,9,,0.0,,2014
14IN01341,2012831078,Z1078,83,Z1078,12,2,,1,97,22,X8755,82,X7178,82,0,,,1,OR,H,,154,168,2,,,,,10,1,2.0,.,,,,6,,0.056,,2014
14IN01342,2012831079,Z1079,83,Z1079,12,2,,1,97,22,X8755,82,X7178,82,0,,,1,OR,H,,161,164,2,,,,,10,1,2.0,SNOTTY.NOSE,,,,6,,0.056,,2014
14IN01343,2012831088,Z1088,83,Z1088,12,2,,1,S3,2,X6217,82,X6020,82,0,,,1,OR,H,,162,183,2,,,,,BR3,5,2.0,In 10-25-13,,,,5,,0.0,,2014
14IN01344,2012831090,Z1090,83,Z1090,12,2,,1,S3,5,X7343,82,X4826,82,0,,,1,OR,H,,173,188,2,,,,,BR3,5,2.0,E1E,,,,5,,0.0,,2014
14IN01345,2012831102,Z1102,83,Z1102,12,2,,1,C3,1,X7486,82,K4670,64,0,,,1,.,D,,224,212,1,,,,,BR2,5,2.0,20BLK,,,,5,,0.0,,2014
14IN01346,2012831108,Z1108,83,Z1108,12,2,,1,S3,6,X7419,82,X3102,82,0,,,6,VAL,H,,196,200,2,,66,0922,,,,2.0,U.PROLAPSE,,,,5,,0.0,,2014
14IN01347,2012831114,Z1114,83,Z1114,12,1,,1,97,24,X9339,82,X2500,82,0,,,1,OR,M,,222,0,0,,,,,,,2.0,4TEATS,,,,6,,0.034,,2014
14IN01348,2012831115,Z1115,83,Z1115,12,2,,1,97,24,X9339,82,X2500,82,0,,,3,OR,D,,164,186,1,,93,0924,,,,2.0,ExcessCull,,,13350,6,,0.034,,2014
14IN01349,2012831118,Z1118,83,Z1118,12,2,,1,97,24,X9339,82,X9485,82,0,,,1,OR,H,,135,171,2,,,,,12,1,2.0,SNOTTY.NOSE,,,,6,,0.029,,2014
14IN01350,2012831124,Z1124,83,Z1124,12,2,,1,97,23,X9282,82,X3123,82,0,,,1,OR,H,,164,201,1,,,,,10,1,2.0,Nice,,,,6,,0.032,,2014
14IN01351,2012831134,Z1134,83,Z1134,12,1,,1,CS,16,K4711,64,X7245,82,0,,,1,OR,M,,240,0,0,,,,,,,2.0,Alt. ID=Z1466,,,,5,Z1466,0.0,,2014
14IN01352,2012831140,Z1140,83,Z1140,12,2,,1,97,21,X7415,82,X6353,82,0,,,3,OR,H,,154,171,2,,93,1023,,,,2.0,PrettySuffolk,,,13583,6,,0.023,,2014
14IN01353,2012831142,Z1142,83,Z1142,12,1,,1,CM,3,X8575,82,X8909,82,0,,,3,VAS,M,,184,0,0,,93,0820,,,,2.0,4T.FRECKLIPS,,,13091,2,,0.012,,2014
14IN01354,2012831144,Z1144,83,Z1144,12,2,,1,C3,1,X7486,82,K4191,64,0,,,1,.,H,,188,201,2,,,,,BR2,5,2.0,LAMB SCOURS,,,,5,,0.0,,2014
14IN01355,2012831148,Z1148,83,Z1148,12,2,,1,97,21,X7415,82,X2326,82,0,,,1,OR,H,,185,191,1,,,,,12,1,2.0,SNOT.RESPNOIS,,,,6,,0.049,,2014
14IN01356,2012831152,Z1152,83,Z1152,12,1,,1,97,23,X9282,82,X7246,82,0,,,1,OR,M,,209,0,0,,93,0820,,,,2.0,Xed;BadHip,,,13064,6,,0.034,,2014
14IN01357,2012831153,Z1153,83,Z1153,12,2,,1,C3,1,X7486,82,K4505,64,0,,,1,.,H,,157,173,2,,,,,BR2,5,2.0,20BR.HAIRY,,,,5,,0.0,,2014
14IN01358,2012831155,Z1155,83,Z1155,12,2,,1,97,22,X8755,82,X4377,82,0,,,3,OR,D,,169,187,1,,93,0924,,,,2.0,ExcessCull,,,13397,6,,0.047,,2014
14IN01359,2012831156,Z1156,83,Z1156,12,1,,1,97,21,X7415,82,X3433,82,0,,,3,OR,M,,179,0,0,,,,,,,2.0,Saved,,,,6,Z1464,0.05,,2014
14IN01360,2012831158,Z1158,83,Z1158,12,1,,1,97,24,X9339,82,X5017,82,0,,,3,OR,M,,203,0,0,,93,0820,,,,2.0,BadRHip,,,13133,6,,0.022,,2014
14IN01361,2012831160,Z1160,83,Z1160,12,1,,1,CS,14,K4434,64,X8960,82,0,,,1,OR,M,,243,0,0,,93,0820,,,,2.0,Xed;Already2,,,13095,5,,0.0,,2014
14IN01362,2012831178,Z1178,83,Z1178,12,1,,1,CS,16,K4711,64,X4539,82,0,,,1,OR,M,,231,0,0,,93,0820,,,,2.0,Xed;Already2,,,13120,5,Z1468,0.0,,2014
14IN01363,2012831180,Z1180,83,Z1180,12,1,,1,97,22,X8755,82,X7244,82,0,,,1,OR,M,,190,0,0,,93,0820,,,,2.0,XedThinCrappy,,,13088,6,,0.033,,2014
14IN01364,2012831183,Z1183,83,Z1183,12,2,,1,97,23,X9282,82,X4598,82,0,,,1,OR,H,,186,201,2,,,,,11,1,2.0,NOMETALTAGS,,,,6,,0.031,,2014
14IN01365,2012831184,Z1184,83,Z1184,12,1,,1,97,23,X9282,82,X5326,82,0,,,3,OR,M,,195,0,0,,,,,,,2.0,Nice;saved,,,,6,Z1463,0.033,,2014
14IN01366,2012831193,Z1193,83,Z1193,12,2,,1,C3,14,K4434,64,X7479,82,0,,,1,.,H,,159,185,2,,,,,BR2,5,2.0,In 10-25-13,,,,5,,0.0,,2014
14IN01367,2012831197,Z1197,83,Z1197,12,2,,1,BL,13,H5144,05,X8642,82,0,,,1,.,1,,111,151,2,,93,1023,,BL,1,2.0,.,,,13572,9,,0.0,,2014
14IN01368,2012831198,Z1198,83,Z1198,12,2,,1,BL,13,H5144,05,X8642,82,0,,,1,.,1,,172,176,2,,93,1023,,BL,1,2.0,N,,,13502,9,,0.0,,2014
14IN01369,2012831225,Z1225,83,Z1225,12,2,,1,CM,3,X8575,82,X8647,82,0,,,1,.,H,,151,171,2,,,,,3,1,2.0,SMBAGGOODMILK,,,,1,,0.011,,2014
14IN01370,2012831226,Z1226,83,Z1226,12,1,,1,CM,3,X8575,82,X8647,82,0,,,1,.,M,,198,0,0,,,,,,,2.0,1TagSickBag,,,,1,,0.011,,2014
14IN01371,2012831241,Z1241,83,Z1241,12,2,,1,97,23,X9282,82,X4327,82,0,,,3,OR,H,,151,169,1,,93,0924,,,,2.0,ExcessPDFD,,,13391,6,,0.03,,2014
14IN01372,2012831245,Z1245,83,Z1245,12,2,,1,97,21,X7415,82,X2678,82,0,,,3,OR,H,,161,170,2,,93,0918,,,,2.0,Biomedical,,,13162,6,,0.041,,2014
14IN01373,2012831259,Z1259,83,Z1259,12,1,,1,SC,23,X9282,82,K4488,64,0,,,1,.,M,,204,0,0,,,,,,,2.0,4T.50BLK,,,,5,,0.0,,2014
14IN01374,2012831282,Z1282,83,Z1282,12,2,,1,C3,1,X7486,82,K3883,64,0,,,1,.,H,,136,170,1,,,,,BR2,5,2.0,60GR.BRITCHY,,,,5,,0.0,,2014
14IN01375,2012831283,Z1283,83,Z1283,12,2,,1,S3,22,X8755,82,X5870,82,0,,,1,VAL,H,,163,181,2,,,,,V1,5,2.0,SNOTTY.NOSE,,,,5,,0.0,,2014
14IN01376,2012831285,Z1285,83,Z1285,12,1,,1,CM,3,X8575,82,X8726,82,0,,,1,.,M,,193,0,0,,,,,,,2.0,4T.BL.R.EYE,,,,2,,0.015,,2014
14IN01377,2012831286,Z1286,83,Z1286,12,1,,1,CM,2,X6217,82,K4578,64,0,,,1,.,M,,225,0,0,,,,,,,2.0,Nice,,,,2,Z1462,0.016,,2014
14IN01378,2012831297,Z1297,83,Z1297,12,2,,1,CM,2,X6217,82,K4357,64,0,,,1,.,H,,187,208,2,,,,,3,1,2.0,4T.P-EARS SCO,,,,2,,0.024,,2014
14IN01379,2012831335,Z1335,83,Z1335,12,2,,1,33,BRT,K0000,64,H2787,05,7,,,3,brt,D,,165,172,1,,93,0924,,,,2.0,ExcessCull,,,13373,1,,0.0,,2014
14IN01380,2012831358,Z1358,83,Z1358,12,2,,1,33,BRT,K0000,64,H2132,05,7,,,3,brt,H,,207,211,2,,93,1023,,,,2.0,NO.METAL.TAGS,,,13568,1,,0.0,,2014
14IN01381,2012831371,Z1371,83,Z1371,12,2,,1,00,V1,K4306,64,T2164,45,0,,,1,VAL,H,,193,189,2,,,,,V1,5,2.0,In w/ Bgrp 1,,,,1,,0.0,,2014
14IN01382,2012831375,Z1375,83,Z1375,12,2,,1,33,BRT,K0000,64,H2150,05,7,,,3,brt,H,,153,181,4,,93,1023,,,,2.0,NOMETALTAGS,,,13563,1,,0.0,,2014
14IN01383,2012831399,Z1399,83,Z1399,12,2,,1,CM,e6,X8686,82,Z0029,83,0,,,1,.,H,,171,184,2,,,,,2,1,2.0,BR.EAR.TIPS.E,,,,2,,0.025,,2014
14IN01384,2012831424,Z1424,83,Z1424,12,2,,1,CM,e6,X8686,82,X9915,82,0,,,1,.,H,,141,149,1,,93,1023,,,,2.0,Xed NO bag!,,,13594,1,,0.027,,2014
14IN01385,2012831448,Z1448,83,Z1448,12,2,,1,CM,e6,X8686,82,Z0246,83,0,,,1,.,H,,145,160,1,,,,,2,1,2.0,SNOTTY,,,,1,,0.025,,2014
14IN01386,2011001449,Z1449,00,Z1449,11,1,,1,97,,,,,,,,,6,,,,0,0,0,,03,0204,,,,3.0,ABSCESSRSHLDR,,,0,6,124,0.0,,2014
14IN01387,2012001454,Z1454,00,Z1454,12,1,,1,97,,,,,,,,,3,,M,,206,0,0,,93,0820,,,,2.0,,,,13129,6,,0.0,,2014
14IN01388,2012001455,Z1455,00,Z1455,12,1,,1,97,,,,,,,,,3,,M,,204,0,0,,93,0820,,,,2.0,,,,13073,6,,0.0,,2014
14IN01389,2012001456,Z1456,00,Z1456,12,1,,1,Tx,,,,,,,,,1,,Y,,161,0,0,,97,1202,,,,2.0,Snotty Nose,,,0,2,,0.0,,2014
14IN01390,2012001460,Z1460,00,Z1460,12,1,,1,97,,,,,,,,,3,,M,,193,0,0,,93,0820,,,,2.0,,,,13068,6,2039,0.0,,2014
14IN01391,2013057946,H7946,05,H7946,13,2,,1,30,54,H5934,05,H3898,05,,,,1,,1,,121,141,2,,,,,17,1,1.0,.,,,,1,,0.027,,2014
14IN01392,2013057947,H7947,05,H7947,13,2,,1,30,56,H6952,05,H6955,05,0,,,1,,D,,109,117,1,,,,,15,1,1.0,.,,,,1,,0.034,,2014
14IN01393,2013057954,H7954,05,H7954,13,2,,1,30,e18,H6039,05,H7623,05,0,,,1,,1,,131,143,2,,,,,17,1,1.0,.,,,,1,,0.039,,2014
14IN01394,2013057958,H7958,05,H7958,13,2,,1,30,55,H6777,05,H5102,05,,,,1,,D,,154,173,1,,,,,14,1,1.0,DRY,,,,1,,0.033,,2014
14IN01395,2013057973,H7973,05,H7973,13,2,,1,30,57,H6969,05,H5693,05,0,,,1,,1,,143,148,2,,,,,17,1,1.0,2,,,,1,,0.036,,2014
14IN01396,2013057986,H7986,05,H7986,13,2,,1,30,53,H7199,05,H3491,05,7,,,1,GRN,1,,123,130,2,,,,,15,1,1.0,.,,,,1,,0.034,,2014
14IN01397,2013057990,H7990,05,H7990,13,2,,1,30,53,H7199,05,H6755,05,0,,,1,,1,,125,146,2,,,,,14,1,1.0,NICE.POLY,,,,1,,0.035,,2014
14IN01398,2013057991,H7991,05,H7991,13,2,,1,30,54,H5934,05,H7207,05,0,,,1,,2,,127,158,2,,,,,18,1,1.0,SMBAG.WATCH,,,,1,,0.026,,2014
14IN01399,2013058002,H8002,05,H8002,13,1,,1,30,56,H6952,05,H7011,05,0,,,1,,Y,,162,0,0,,,,,,,1.0,.,,,,1,,0.033,,2014
14IN01400,2013058005,H8005,05,H8005,13,2,,1,30,54,H5934,05,H5213,05,,,,1,,D,,158,182,1,,,,,13,1,1.0,DRY,,,,1,,0.029,,2014
14IN01401,2013058032,H8032,05,H8032,13,2,,1,30,53,H7199,05,H6150,05,0,,,1,,D,,141,156,1,,,,,15,1,1.0,.,,,,1,,0.038,,2014
14IN01402,2013058036,H8036,05,H8036,13,2,,1,30,55,H6777,05,H4333,05,,,,1,,2,,110,129,2,,,,,13,1,1.0,.,,,,1,,0.033,,2014
14IN01403,2013058052,H8052,05,H8052,13,1,,1,30,57,H6969,05,H5551,05,,,,1,,Y,,168,0,0,,,,,,,1.0,Nice; saved,,,,1,,0.035,,2014
14IN01404,2013058054,H8054,05,H8054,13,2,,1,30,56,H6952,05,H7103,05,0,,,1,,1,,139,154,2,,,,,14,1,1.0,TurnedOutNice,,,,1,,0.026,,2014
14IN01405,2013058057,H8057,05,H8057,13,2,,1,30,55,H6777,05,H4936,05,,,,1,,1,,104,115,2,,,,,BL,1,1.0,HAIRY.BLACK!,,,,9,,0.034,,2014
14IN01406,2013058061,H8061,05,H8061,13,1,,1,30,55,H6777,05,H6233,05,0,,,1,,Y,,153,0,0,,,,,,,1.0,.,,,,1,,0.033,,2014
14IN01407,2013058063,H8063,05,H8063,13,2,,1,30,54,H5934,05,H1520,05,0,,,1,GRN,1,,135,163,2,,,,,14,1,1.0,.,,,,1,,0.027,,2014
14IN01408,2013058066,H8066,05,H8066,13,1,,1,30,59,H7410,00,H5706,05,0,,,1,,Y,,134,0,0,,,,,,,1.0,Saved; nice,,,,1,,0.0,,2014
14IN01409,2013058070,H8070,05,H8070,13,1,,1,30,54,H5934,05,H4399,05,,,,2,,Y,,153,0,0,,92,0829,,,,1.0,Hairy,,,13020,1,,0.023,,2014
14IN01410,2013058083,H8083,05,H8083,13,2,,1,30,58,H7260,05,H5760,05,0,,,1,,1,,128,137,2,,,,,16,1,1.0,.,,,,1,,0.032,,2014
14IN01411,2013058092,H8092,05,H8092,13,2,,1,30,57,H6969,05,H6062,05,0,,,1,,1,,133,148,2,,,,,18,1,1.0,TurnedOutNice,,,,1,,0.031,,2014
14IN01412,2013058093,H8093,05,H8093,13,1,,1,30,55,H6777,05,H6432,05,0,,,1,GRN,Y,,183,0,0,,,,,,,1.0,HAIRY,,,,9,,0.031,,2014
14IN01413,2013058096,H8096,05,H8096,13,2,,1,30,54,H5934,05,H3483,05,7,,,1,GRN,D,,107,120,1,,,,,15,1,1.0,.,,,,1,,0.029,,2014
14IN01414,2013058097,H8097,05,H8097,13,2,,1,30,57,H6969,05,H7123,05,0,,,1,,2,,122,139,2,,,,,18,1,1.0,FEVER.INC.RR,,,,1,,0.026,,2014
14IN01415,2013058104,H8104,05,H8104,13,2,,1,30,58,H7260,05,H5114,05,,,,1,,2,,134,160,2,,93,1023,,,,1.0,XedWarts,,,13581,1,,0.029,,2014
14IN01416,2013058120,H8120,05,H8120,13,2,,1,30,e20,H5936,05,H7522,05,0,,,1,,1,,121,128,2,,,,,17,1,1.0,RSDBLOODYOKNO,,,,1,,0.031,,2014
14IN01417,2013058130,H8130,05,H8130,13,1,,1,30,58,H7260,05,H7405,05,0,,,2,,Y,,158,0,0,,92,0829,,,,1.0,Saved,,,13027,1,,0.027,,2014
14IN01418,2013058135,H8135,05,H8135,13,2,,1,30,58,H7260,05,H6419,05,0,,,1,,D,,138,161,1,,,,,16,1,1.0,DRY,,,,1,,0.025,,2014
14IN01419,2013058137,H8137,05,H8137,13,1,,1,30,56,H6952,05,H5793,05,0,,,1,,Y,,167,0,0,,,,,,,1.0,1ST,,,,1,,0.022,,2014
14IN01420,2013058146,H8146,05,H8146,13,2,,1,30,e18,H6039,05,H7621,05,0,,,1,,2,,140,153,2,,,,,15,1,1.0,.,,,,1,,0.047,,2014
14IN01421,2013058154,H8154,05,H8154,13,2,,1,30,e21,H7150,05,H7612,05,0,,,1,,D,,130,148,1,,,,,13,1,1.0,.,,,,1,,0.031,,2014
14IN01422,2013058155,H8155,05,H8155,13,2,,1,30,56,H6952,05,H5730,05,0,,,1,,D,,134,157,1,,,,,18,1,1.0,DRY,,,,1,,0.023,,2014
14IN01423,2013058161,H8161,05,H8161,13,2,,1,30,55,H6777,05,H5842,05,0,,,3,,D,,152,169,1,,93,0918,,,,1.0,Biomedical,,,13194,2,,0.033,,2014
14IN01424,2013058162,H8162,05,H8162,13,2,,1,30,e21,H7150,05,H7782,05,7,,,1,,2,,139,157,2,,,,,18,1,1.0,.,,,,1,,0.03,,2014
14IN01425,2013058169,H8169,05,H8169,13,2,,1,30,e21,H7150,05,H7753,05,0,,,3,,D,,88,0,0,,93,0503,,,,1.0,TAIL.CHEWED,,,13007,1,,0.027,,2014
14IN01426,2013058175,H8175,05,H8175,13,1,,1,30,58,H7260,05,H5231,05,,,,3,,Y,,180,0,0,,93,0820,,,,1.0,Horns,,,13140,1,,0.028,,2014
14IN01427,2013058202,H8202,05,H8202,13,1,,1,30,56,H6952,05,H5668,05,0,,,3,,Y,,141,0,0,,93,0820,,,,1.0,SCOURS,,,13071,1,,0.022,,2014
14IN01428,2013058203,H8203,05,H8203,13,2,,1,30,e20,H5936,05,H7670,05,0,,,1,,1,,105,125,2,,,,,14,1,1.0,.,,,,1,,0.034,,2014
14IN01429,2013058206,H8206,05,H8206,13,2,,1,30,e21,H7150,05,H7529,05,0,,,3,,D,,110,140,1,,93,0918,,,,1.0,Biomedical,,,13178,2,,0.035,,2014
14IN01430,2013058209,H8209,05,H8209,13,2,,1,30,59,H7410,00,H4891,05,,,,1,,1,,101,112,2,,,,,16,1,1.0,SCOURS,,,,1,,0.0,,2014
14IN01431,2013058210,H8210,05,H8210,13,1,,1,30,59,H7410,00,H4891,05,,,,1,,Y,,133,0,0,,,,,,,1.0,SCOURS,,,,1,,0.0,,2014
14IN01432,2013058218,H8218,05,H8218,13,2,,1,30,e21,H7150,05,H7419,05,0,,,1,,H,,135,155,2,,,,,16,1,1.0,PINK,,,,1,,0.024,,2014
14IN01433,2013058248,H8248,05,H8248,13,2,,1,30,56,H6952,05,H6231,05,0,,,1,,2,,106,126,2,,,,,14,1,1.0,SNOTTY.NOSE,,,,1,,0.029,,2014
14IN01434,2013058256,H8256,05,H8256,13,2,,1,30,e19,H7324,05,H7680,05,0,,,1,,1,,103,136,1,,,,,17,1,1.0,2@ONCE.INCR.R,,,,1,,0.046,,2014
14IN01435,2013058262,H8262,05,H8262,13,2,,1,30,57,H6969,05,H2838,05,7,,,1,GRN,1,,112,129,2,,,,,17,1,1.0,.,,,,1,,0.032,,2014
14IN01436,2013058273,H8273,05,H8273,13,1,,1,30,57,H6969,05,H7237,05,0,,,2,,Y,,176,0,0,,92,0829,,,,1.0,RESP.RATTLE,,,13022,1,,0.029,,2014
14IN01437,2013058285,H8285,05,H8285,13,2,,1,30,53,H7199,05,H5946,05,0,,,1,,2,,131,146,2,,,,,15,1,1.0,.,,,,1,,0.039,,2014
14IN01438,2013058288,H8288,05,H8288,13,1,,1,30,54,H5934,05,H2258,05,7,,,1,GRN,Y,,135,0,0,,93,0820,,,,1.0,Xed2MuchBl,,,13112,1,,0.027,,2014
14IN01439,2013058290,H8290,05,H8290,13,1,,1,30,59,H7410,00,H2787,05,7,,,3,GRN,Y,,145,0,0,,93,0820,,,,1.0,Saved,,,13139,1,,0.0,,2014
14IN01440,2013058293,H8293,05,H8293,13,2,,1,30,56,H6952,05,H6576,05,0,,,1,,D,,142,161,1,,,,,14,1,1.0,TurnedOutNice,,,,1,,0.031,,2014
14IN01441,2013058300,H8300,05,H8300,13,2,,1,30,54,H5934,05,H4302,05,,,,1,,1,,104,123,2,,,,,18,1,1.0,.,,,,1,,0.023,,2014
14IN01442,2013058301,H8301,05,H8301,13,2,,1,30,57,H6969,05,H5592,05,0,,,1,,1,,151,153,2,,,,,17,1,1.0,.,,,,1,,0.034,,2014
14IN01443,2013058302,H8302,05,H8302,13,2,,1,30,53,H7199,05,H6686,05,0,,,1,,D,,140,167,1,,,,,18,1,1.0,TurnedOutNice,,,,1,,0.034,,2014
14IN01444,2013058307,H8307,05,H8307,13,2,,1,30,59,H7410,00,H4886,05,,,,1,GRN,1,,130,143,2,,,,,16,1,1.0,.,,,,1,,0.0,,2014
14IN01445,2013058310,H8310,05,H8310,13,2,,1,30,54,H5934,05,H3604,05,7,,,1,GRN,D,,128,144,1,,97,1013,,13,1,1.0,.,,,,1,,0.024,,2014
14IN01446,2013058311,H8311,05,H8311,13,1,,1,30,58,H7260,05,H4277,05,,,,1,,Y,,125,0,0,,93,0820,,,,1.0,XedPoorGrowth,,,13063,1,,0.028,,2014
14IN01447,2013058316,H8316,05,H8316,13,2,,1,30,56,H6952,05,H6120,05,0,,,3,,D,,101,138,1,,93,0924,,,,1.0,ExcessRupture,,,13383,1,,0.031,,2014
14IN01448,2013058317,H8317,05,H8317,13,2,,1,30,56,H6952,05,H6120,05,0,,,1,,2,,112,130,2,,,,,14,1,1.0,NICE.POLYPAY,,,,1,,0.031,,2014
14IN01449,2013058327,H8327,05,H8327,13,1,,1,30,57,H6969,05,H4591,05,,,,1,,Y,,146,0,0,,,,,,,1.0,NICE LAMB,,,,1,,0.037,,2014
14IN01450,2013058328,H8328,05,H8328,13,2,,1,30,57,H6969,05,H4591,05,,,,1,,1,,127,137,2,,,,,15,1,1.0,.,,,,1,,0.037,,2014
14IN01451,2013058346,H8346,05,H8346,13,2,,1,30,58,H7260,05,H4776,05,,,,1,,2,,124,144,9,,93,1023,,,,1.0,XedBag9,,,13454,1,,0.032,,2014
14IN01452,2013058376,H8376,05,H8376,13,1,,1,30,58,H7260,05,H3490,05,7,,,1,GRN,Y,,159,0,0,,,,,,,1.0,.,,,,1,,0.021,,2014
14IN01453,2013058387,H8387,05,H8387,13,1,,1,30,55,H6777,05,H2559,05,7,,,1,GRN,Y,,137,0,0,,,,,,,1.0,1ST,,,,1,,0.031,,2014
14IN01454,2013058389,H8389,05,H8389,13,2,,1,30,59,H7410,00,H6390,05,0,,,1,,D,,121,148,1,,,,,16,1,1.0,.,,,,1,,0.0,,2014
14IN01455,2013058410,H8410,05,H8410,13,2,,1,30,e18,H6039,05,H7866,05,7,,,1,,1,,123,126,2,,,,,17,1,1.0,@MUDLAKE,,,,1,,0.027,,2014
14IN01456,2013058420,H8420,05,H8420,13,1,,1,30,56,H6952,05,H5408,05,,,,2,,Y,,143,0,0,,92,0829,,,,1.0,Saved,,,13012,1,,0.037,,2014
14IN01457,2013058450,H8450,05,H8450,13,2,,1,30,e18,H6039,05,H7837,05,0,,,1,,1,,124,143,1,,,,,17,1,1.0,SM.UDDER,,,,1,,0.044,,2014
14IN01458,2013058452,H8452,05,H8452,13,2,,1,30,e19,H7324,05,H7506,05,7,,,1,,2,,143,159,2,,,,,15,1,1.0,@ML.H8803Orph,,,,1,,0.026,,2014
14IN01459,2013644926,K4926,64,K4926,13,2,,1,06,24,K4814,64,K3725,64,0,,,2,B3G,D,,122,148,1,,92,0926,,,,1.0,.,,,13244,1,,0.018,,2014
14IN01460,2013644928,K4928,64,K4928,13,2,,1,06,26,K4924,00,K4036,64,0,,,2,B3G,1,,135,165,2,,92,0926,,,,1.0,SCOURS,,,13263,1,,0.0,,2014
14IN01461,2013644930,K4930,64,K4930,13,2,,1,06,12,K4848,64,K3381,64,0,,,6,B3G,D,,138,0,0,,01,0713,,,,1.0,.,,,,1,,0.023,,2014
14IN01462,2013644931,K4931,64,K4931,13,2,,1,06,12,K4848,64,K3381,64,0,,,2,B3G,2,,138,172,2,,92,0926,,,,1.0,.,,,13246,1,,0.023,,2014
14IN01463,2013644937,K4937,64,K4937,13,2,,1,06,26,K4924,00,K3338,64,0,,,2,B3G,1,,174,174,2,,92,0926,,,,1.0,HAIRY,,,13265,1,,0.0,,2014
14IN01464,2013644939,K4939,64,K4939,13,1,,1,06,12,K4848,64,K3933,64,0,,,1,B3G,Y,,184,0,0,,,,,,,1.0,2ND,,,,1,,0.01,,2014
14IN01465,2013644942,K4942,64,K4942,13,1,,1,06,12,K4848,64,K4772,64,0,,,1,OR,Y,,208,0,0,,,,,,,1.0,NICE LAMB,,,,1,,0.023,,2014
14IN01466,2013644943,K4943,64,K4943,13,2,,1,06,26,K4924,00,K4488,64,,,,2,OR,2,,122,146,2,,92,0926,,,,1.0,.,,,13226,1,,0.0,,2014
14IN01467,2013644944,K4944,64,K4944,13,1,,1,06,26,K4924,00,K4488,64,,,,2,OR,Y,,143,0,0,,92,0829,,,,1.0,.,,,13025,1,,0.0,,2014
14IN01468,2013644951,K4951,64,K4951,13,2,,1,06,12,K4848,64,K3469,64,0,,,2,B3G,D,,156,177,1,,92,0926,,,,1.0,.,,,13241,1,,0.016,,2014
14IN01469,2013644952,K4952,64,K4952,13,1,,1,06,12,K4848,64,K3469,64,0,,,2,B3G,Y,,152,0,0,,93,0820,,,,1.0,XedPolyHead,,,13123,1,,0.016,,2014
14IN01470,2013644955,K4955,64,K4955,13,1,,1,06,26,K4924,00,K3991,64,0,,,2,B3G,Y,,140,0,0,,92,0829,,,,1.0,.,,,13013,1,,0.0,,2014
14IN01471,2013644958,K4958,64,K4958,13,1,,1,06,12,K4848,64,K3639,64,0,,,6,B3G,Y,,136,0,0,,10,0514,,,,1.0,PINK,,,,1,,0.008,,2014
14IN01472,2013644959,K4959,64,K4959,13,2,,1,06,12,K4848,64,K4500,64,,,,3,OR,1,,151,153,2,,93,1023,,,,1.0,NICE LAMB,,,13444,1,,0.018,,2014
