UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
16IN01288,2015059230,H9230,05,H9230,15,2,,1,30,18,H8376,05,H5319,05,,,,1,,D,,146,191,1,,,,,,,1.0,DRY.RP,,,,1,,0.016,,2016
16IN01289,2015059231,H9231,05,H9231,15,2,,1,30,14,H7479,05,H7566,05,0,,,1,GRN,2,,142,174,2,,,,,,,1.0,.,,,,1,,0.027,,2016
16IN01290,2015059232,H9232,05,H9232,15,2,,1,30,14,H7479,05,H7566,05,0,,,1,GRN,1,,122,139,2,,,,,,,1.0,PNEU.RESP,,,,1,,0.027,,2016
16IN01291,2015059233,H9233,05,H9233,15,1,,1,30,e14,H8327,05,H8785,05,0,,,1,,Y,,134,184,,,,,,,,1.0,NICE.LEFT,,,,1,,0.041,,2016
16IN01292,2015059235,H9235,05,H9235,15,2,,1,30,e14,H8327,05,H8691,05,0,,,1,,D,,122,153,1,,,,.,,,1.0,.,,,,1,,0.035,,2016
16IN01293,2015059237,H9237,05,H9237,15,2,,1,30,16,H8061,05,H6120,05,0,,,1,,2,,122,143,2,,,,.,,,1.0,1ST,,,,1,,0.021,,2016
16IN01294,2015059240,H9240,05,H9240,15,2,,1,30,16,H8061,05,H6120,05,0,,,1,,D,,124,174,1,,,,.,,,1.0,4TH,,,,1,,0.021,,2016
16IN01295,2015059242,H9242,05,H9242,15,2,,1,30,17,H8210,05,H7500,05,7,,,1,,D,,124,160,1,,,,,,,1.0,1ST,,,,1,,0.04,,2016
16IN01296,2015059243,H9243,05,H9243,15,2,,1,30,17,H8210,05,H7500,05,7,,,1,,2,,112,127,2,,,,,,,1.0,2ND,,,,1,,0.04,,2016
16IN01297,2015059251,H9251,05,H9251,15,2,,1,30,e14,H8327,05,H8698,05,0,,,1,,2,,118,134,2,,,,.,,,1.0,.,,,,1,,0.046,,2016
16IN01298,2015059270,H9270,05,H9270,15,2,,1,30,e13,H8137,05,H8780,05,0,,,1,GRN,2,,122,129,2,,,,.,,,1.0,.,,,,1,,0.029,,2016
16IN01299,2015701640,L1640,70,L1640,15,2,,1,PC,9,L1441,70,L0602,70,0,,,1,OR,D,,141,163,1,,,,,,,1.0,HAIRY,,,,1,,0.006,,2016
16IN01300,2015701642,L1642,70,L1642,15,2,,1,PC,9,L1441,70,L0448,70,0,,,1,OR,H,,129,157,2,,,,.,,,1.0,85.LT.TAN,,,,5,,0.014,,2016
16IN01301,2015701645,L1645,70,L1645,15,2,,1,PC,7,L1175,70,L0719,70,0,,,1,OR,D,,141,177,1,,,,,,,1.0,10-15BLK,,,,5,,0.018,,2016
16IN01302,2015701652,L1652,70,L1652,15,2,,1,PC,9,L1441,70,L0673,70,0,,,1,OR,H,,114,122,2,,,,,,,1.0,<05BLK,,,,2,,0.014,,2016
16IN01303,2015701654,L1654,70,L1654,15,1,,1,PC,9,L1441,70,L0044,70,0,,,1,OR,Y,,153,198,,,,,.,,,1.0,25BLK.NICE,,,,5,,0.005,,2016
16IN01304,2015701657,L1657,70,L1657,15,2,,1,PC,6,L0762,70,L0735,70,0,,,1,OR,D,,160,204,1,,,,,,,1.0,50DKBRN,,,,5,,0.012,,2016
16IN01305,2015701658,L1658,70,L1658,15,2,,1,PC,8,L1368,70,L1225,70,0,,,1,OR,D,,168,204,1,,,,,,,1.0,05BRN,,,,2,,0.028,,2016
16IN01306,2015701661,L1661,70,L1661,15,2,,1,PC,6,L0762,70,L0920,70,0,,,1,OR,H,,174,175,2,,,,,,,1.0,2ND.40LTBRN,,,,5,,0.012,,2016
16IN01307,2015701662,L1662,70,L1662,15,2,,1,PC,5,L0650,70,L0029,70,,,,1,OR,H,,132,134,2,,,,,,,1.0,1ST 20BRN H,,,,5,,0.012,,2016
16IN01308,2015701665,L1665,70,L1665,15,1,,1,PC,5,L0650,70,L0844,70,0,,,1,OR,Y,,194,242,,,,,,,,1.0,2ND SMOKEY,,,,2,,0.017,,2016
16IN01309,2015701666,L1666,70,L1666,15,2,,1,PC,6,L0762,70,L1514,70,0,,,1,OR,H,,150,150,2,,,,,,,1.0,30BLK,,,,5,,0.006,,2016
16IN01310,2015701670,L1670,70,L1670,15,2,,1,PC,8,L1368,70,L1464,70,0,,,1,OR,D,,150,185,1,,,,,,,1.0,RP,,,,5,,0.026,,2016
16IN01311,2015701673,L1673,70,L1673,15,2,,1,PC,8,L1368,70,L1006,70,0,,,1,OR,H,,143,179,2,,,,,,,1.0,SCOURS,,,,5,,0.009,,2016
16IN01312,2015701676,L1676,70,L1676,15,1,,1,PC,6,L0762,70,L0399,70,0,,,1,OR,Y,,200,240,,,,,.,,,1.0,80BLK,,,,5,,0.014,,2016
16IN01313,2015701683,L1683,70,L1683,15,1,,1,PC,7,L1175,70,L0351,70,0,,,6,OR,,,,,,,16,0220,.,,,1.0,05BRN,,,,2,,0.015,,2016
16IN01314,2015701686,L1686,70,L1686,15,2,,1,PC,5,L0650,70,L0700,70,0,,,1,OR,H,,171,195,2,,,,,,,1.0,25BRN,,,,5,,0.002,,2016
16IN01315,2015701690,L1690,70,L1690,15,1,,1,PC,5,L0650,70,L0461,70,0,,,1,OR,Y,,197,243,,,,,.,,,1.0,50BRN,,,,5,,0.007,,2016
16IN01316,2015701692,L1692,70,L1692,15,2,,1,PC,5,L0650,70,L1036,70,,,,1,OR,H,,129,143,2,,,,,,,1.0,15BRN,,,,5,,0.001,,2016
16IN01317,2015701697,L1697,70,L1697,15,2,,1,PC,5,L0650,70,L0630,70,0,,,1,OR,H,,154,166,2,,,,,,,1.0,05BLK H,,,,5,,0.003,,2016
16IN01318,2015701701,L1701,70,L1701,15,1,,1,PC,6,L0762,70,L0937,70,0,,,1,OR,Y,,177,212,,,,,,,,1.0,2ND20TAN,,,,5,,0.012,,2016
16IN01319,2015701706,L1706,70,L1706,15,2,,1,PC,6,L0762,70,L1136,70,0,,,1,OR,D,,168,208,1,,,,,,,1.0,20BLK,,,,5,,0.01,,2016
16IN01320,2015701707,L1707,70,L1707,15,2,,1,PC,8,L1368,70,L1626,70,,,,1,ORG,D,,143,179,1,,,,,,,1.0,80BLK,,,,5,,0.014,,2016
16IN01321,2015701711,L1711,70,L1711,15,2,,1,PC,7,L1175,70,L1309,70,0,,,1,ORG,H,,130,162,1,,,,,,,1.0,SMUDDER,,,,2,,0.008,,2016
16IN01322,2015701717,L1717,70,L1717,15,2,,1,PC,9,L1441,70,L1010,70,0,,,1,OR,H,,157,166,2,,,,,,,1.0,2ND.25BRN.NIC,,,,5,,0.018,,2016
16IN01323,2015701719,L1719,70,L1719,15,2,,1,PC,6,L0762,70,L0558,70,0,,,1,OR,H,,158,162,2,,,,,,,1.0,60BRN,,,,5,,0.007,,2016
16IN01324,2015701721,L1721,70,L1721,15,1,,1,PC,9,L1441,70,L0228,70,0,,,1,OR,Y,,202,232,,,,,.,,,1.0,15-20BRN,,,,5,,0.014,,2016
16IN01325,2015701730,L1730,70,L1730,15,1,,1,PC,7,L1175,70,L1544,70,0,,,3,OR,,,,,,,93,0310,,,,1.0,BOvisIndHigh-,,,13902,5,,0.016,,2016
16IN01326,2015701732,L1732,70,L1732,15,2,,1,PC,6,L0762,70,L1615,70,0,,,1,OR,D,,123,172,1,,,,.,,,1.0,25BLK,,,,5,,0.015,,2016
16IN01327,2015701734,L1734,70,L1734,15,2,,1,PC,7,L1175,70,L1519,70,,,,1,OR,D,,129,152,1,,,,,,,1.0,SMUDDER,,,,2,,0.004,,2016
16IN01328,2015120286,S0286,12,S0286,15,2,,1,07,19,R8760,11,R9758,11,,,,1,,D,,130,156,1,,04,0917,,,,1.0,DRY,,,,2,,0.013,,2016
16IN01329,2015120291,S0291,12,S0291,15,2,,1,07,26,R9841,11,R8461,11,0,,,1,GRN,D,,112,154,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.02,,2016
16IN01330,2015120293,S0293,12,S0293,15,2,,1,07,26,R9841,11,R7570,11,,,,1,,2,,108,134,2,,,,,,,1.0,TAILCHEWER,,,,1,,0.022,,2016
16IN01331,2015120294,S0294,12,S0294,15,2,,1,07,20,R9327,11,R8325,11,0,,,1,,2,,136,152,2,,,,.,,,1.0,NICE LAMB,,,,1,,0.022,,2016
16IN01332,2015120307,S0307,12,S0307,15,2,,1,07,20,R9327,11,R8543,11,0,,,1,,D,,133,176,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.018,,2016
16IN01333,2015120310,S0310,12,S0310,15,1,,1,07,20,R9327,11,R7487,11,,,,3,,Y,,138,184,,,93,0901,,,,1.0,Closed Face,,,13938,1,,0.051,,2016
16IN01334,2015120315,S0315,12,S0315,15,2,,1,07,e18,R9647,11,R9990,11,0,,,1,,2,,146,154,2,,,,.,,,1.0,SMUDDER,,,,1,,0.036,,2016
16IN01335,2015120318,S0318,12,S0318,15,2,,1,07,21,R9425,11,R9653,11,0,,,1,,D,,116,154,1,,,,,,,1.0,.,,,,1,,0.044,,2016
16IN01336,2015120321,S0321,12,S0321,15,2,,1,07,22,R9596,11,R9008,11,0,,,3,GRN,2,,118,133,1,,93,1208,.,,,1.0,X Sick,,,14064,1,,0.042,,2016
16IN01337,2015120322,S0322,12,S0322,15,2,,1,07,21,R9425,11,R7867,11,,,,1,GRN,D,,103,164,1,,,,,,,1.0,HAIRY,,,,1,,0.048,,2016
16IN01338,2015120325,S0325,12,S0325,15,2,,1,07,26,R9841,11,R8336,11,0,,,1,,D,,99,143,2,,,,.,,,1.0,TerminalOnly,,,,1,,0.013,,2016
16IN01339,2015120327,S0327,12,S0327,15,2,,1,07,20,R9327,11,R9924,11,0,,,1,,D,,110,152,1,,,,,,,1.0,HAIRY,,,,1,,0.033,,2016
16IN01340,2015120342,S0342,12,S0342,15,2,,1,07,26,R9841,11,R8253,11,0,,,1,GRN,D,,96,144,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.029,,2016
16IN01341,2015120343,S0343,12,S0343,15,2,,1,07,26,R9841,11,R8253,11,0,,,1,GRN,D,,111,157,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.029,,2016
16IN01342,2015120346,S0346,12,S0346,15,2,,1,07,25,R9829,11,R9960,11,0,,,1,,1,,110,123,2,,,,,,,1.0,3RD H,,,,1,,0.032,,2016
16IN01343,2015120352,S0352,12,S0352,15,2,,1,07,22,R9596,11,R7466,11,,,,1,GRN,2,,116,129,1,,,,,,,1.0,OKFORONE,,,,1,,0.04,,2016
16IN01344,2015120353,S0353,12,S0353,15,1,,1,07,23,R9597,11,R9566,11,0,,,3,,Y,,198,248,,,93,0901,,,,1.0,HAIRY,,,13932,1,,0.035,,2016
16IN01345,2015120362,S0362,12,S0362,15,2,,1,07,20,R9327,11,R9242,11,0,,,1,GRN,1,,136,155,2,,,,,,,1.0,SMUDDER,,,,1,,0.02,,2016
16IN01346,2015120368,S0368,12,S0368,15,2,,1,07,26,R9841,11,R8419,11,0,,,6,,,,,,,,66,0309,.,,,1.0,NeuromuscPrbm,,,,1,,0.018,,2016
16IN01347,2015120370,S0370,12,S0370,15,2,,1,07,24,R9757,11,R9607,11,,,,1,,D,,140,176,1,,,,,,,1.0,MissedAprlwt,,,,1,,0.034,,2016
16IN01348,2015120375,S0375,12,S0375,15,2,,1,07,23,R9597,11,R8491,11,0,,,1,GRN,2,,103,125,2,,,,.,,,1.0,SM.BAG.RP.FEV,,,,1,,0.041,,2016
16IN01349,2015120376,S0376,12,S0376,15,2,,1,07,20,R9327,11,R9643,11,,,,1,,2,,151,162,2,,,,,,,1.0,TerminalOnly,,,,1,,0.026,,2016
16IN01350,2015120377,S0377,12,S0377,15,1,,1,07,19,R8760,11,R9589,11,,,,3,,Y,,135,189,,,93,0901,,,,1.0,NICE LAMB,,,13971,1,,0.014,,2016
16IN01351,2015120378,S0378,12,S0378,15,2,,1,07,e16,R9928,11,S0111,12,0,,,1,,D,,111,152,1,,,,.,,,1.0,.,,,,1,,0.033,,2016
16IN01352,2015120379,S0379,12,S0379,15,2,,1,07,21,R9425,11,R9650,11,,,,1,,D,,122,168,1,,,,,,,1.0,.,,,,1,,0.05,,2016
16IN01353,2015120380,S0380,12,S0380,15,1,,1,07,23,R9597,11,R7810,11,,,,1,GRN,Y,,165,223,,,,,,,,1.0,.,,,,1,,0.038,,2016
16IN01354,2015120383,S0383,12,S0383,15,2,,1,07,22,R9596,11,R9602,11,0,,,1,,D,,107,143,1,,,,,,,1.0,DRY,,,,1,,0.024,,2016
16IN01355,2015120390,S0390,12,S0390,15,2,,1,07,20,R9327,11,R9264,11,0,,,1,GRN,1,,147,168,2,,,,,,,1.0,1ST,,,,1,,0.028,,2016
16IN01356,2015120392,S0392,12,S0392,15,2,,1,07,20,R9327,11,R9264,11,0,,,1,GRN,1,,144,151,2,,,,,,,1.0,3RD,,,,1,,0.028,,2016
16IN01357,2015120395,S0395,12,S0395,15,2,,1,07,20,R9327,11,R9332,11,0,,,1,GRN,1,,113,129,2,,,,,,,1.0,1ST,,,,1,,0.023,,2016
16IN01358,2015120400,S0400,12,S0400,15,2,,1,07,20,R9327,11,R9153,11,0,,,1,,D,,134,180,1,,66,1229,,,,1.0,WeakToTravel,,,,1,,0.027,,2016
16IN01359,2015120401,S0401,12,S0401,15,2,,1,07,20,R9327,11,R9153,11,0,,,1,,2,,124,165,1,,,,,,,1.0,TerminalOnly,,,,1,,0.027,,2016
16IN01360,2015120402,S0402,12,S0402,15,2,,1,07,22,R9596,11,R8656,11,0,,,1,,2,,108,133,1,,,,.,,,1.0,BR.EAR.TIPS,,,,2,,0.04,,2016
16IN01361,2015120404,S0404,12,S0404,15,1,,1,07,20,R9327,11,R7172,11,,,,1,GRN,Y,,154,204,,,,,,,,1.0,1ST,,,,1,,0.026,,2016
16IN01362,2015120406,S0406,12,S0406,15,2,,1,07,21,R9425,11,R9254,11,0,,,1,GRN,2,,133,151,2,,,,,,,1.0,.,,,,1,,0.053,,2016
16IN01363,2015120407,S0407,12,S0407,15,2,,1,07,21,R9425,11,R9254,11,0,,,1,GRN,D,,122,169,1,,,,,,,1.0,.,,,,1,,0.053,,2016
16IN01364,2015120410,S0410,12,S0410,15,2,,1,07,23,R9597,11,R8721,11,0,,,1,,D,,114,147,1,,,,.,,,1.0,NO.BAG,,,,1,,0.036,,2016
16IN01365,2015120411,S0411,12,S0411,15,2,,1,07,22,R9596,11,R9313,11,0,,,1,GRN,2,,112,139,2,,,,,,,1.0,.,,,,1,,0.012,,2016
16IN01366,2015120414,S0414,12,S0414,15,2,,1,07,26,R9841,11,R8243,11,0,,,1,GRN,D,,121,168,1,,,,.,,,1.0,.,,,,1,,0.015,,2016
16IN01367,2015120418,S0418,12,S0418,15,1,,1,07,23,R9597,11,R7879,11,,,,3,,Y,,132,179,,,93,0901,,,,1.0,.,,,13970,1,,0.028,,2016
16IN01368,2015120421,S0421,12,S0421,15,2,,1,07,19,R8760,11,R9164,11,0,,,1,,D,,123,173,1,,,,,,,1.0,HAIRY,,,,1,,0.012,,2016
16IN01369,2015120425,S0425,12,S0425,15,2,,1,07,24,R9757,11,R9466,11,0,,,1,GRN,D,,108,155,1,,,,,,,1.0,TerminalOnly,,,,2,,0.043,,2016
16IN01370,2015120426,S0426,12,S0426,15,2,,1,07,19,R8760,11,R8987,11,0,,,1,GRN,D,,106,147,1,,,,.,,,1.0,.,,,,1,,0.031,,2016
16IN01371,2015120427,S0427,12,S0427,15,2,,1,07,19,R8760,11,R8987,11,0,,,1,GRN,D,,109,151,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.031,,2016
16IN01372,2015120429,S0429,12,S0429,15,1,,1,07,24,R9757,11,R9553,11,0,,,2,GRN,Y,,160,204,,,92,0927,,,,1.0,.,,,13920,1,,0.026,,2016
16IN01373,2015120431,S0431,12,S0431,15,2,,1,07,e16,R9928,11,S0205,12,,,,1,,1,,118,141,2,,,,,,,1.0,TerminalOnly,,,,1,,0.024,,2016
16IN01374,2015120434,S0434,12,S0434,15,2,,1,07,24,R9757,11,R9270,11,0,,,1,,1,,139,152,1,,,,,,,1.0,WILD,,,,1,,0.027,,2016
16IN01375,2015120436,S0436,12,S0436,15,2,,1,07,20,R9327,11,R9570,11,,,,1,,2,,132,157,2,,,,,,,1.0,NICE LAMB,,,,1,,0.019,,2016
16IN01376,2015120438,S0438,12,S0438,15,2,,1,07,26,R9841,11,R8341,11,0,,,1,GRN,D,,102,146,1,,,,.,,,1.0,UGLY,,,,1,,0.015,,2016
16IN01377,2015120447,S0447,12,S0447,15,2,,1,07,24,R9757,11,R8744,11,0,,,1,GRN,1,,130,136,2,,,,.,,,1.0,SMUDDER,,,,1,,0.023,,2016
16IN01378,2015120449,S0449,12,S0449,15,2,,1,07,22,R9596,11,R9141,11,0,,,6,,,,,,,,43,0325,,,,1.0,HAIRY,,,,1,,0.045,,2016
16IN01379,2015120451,S0451,12,S0451,15,2,,1,07,26,R9841,11,R7456,11,,,,1,,D,,120,166,1,,,,,,,1.0,HAIRY,,,,1,,0.027,,2016
16IN01380,2015120453,S0453,12,S0453,15,2,,1,07,24,R9757,11,R9149,11,0,,,1,GRN,2,,123,130,2,,,,,,,1.0,TerminalOnly,,,,1,,0.046,,2016
16IN01381,2015120455,S0455,12,S0455,15,2,,1,07,26,R9841,11,R8205,11,0,,,1,,D,,100,149,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.017,,2016
16IN01382,2015120456,S0456,12,S0456,15,1,,1,07,26,R9841,11,R8205,11,0,,,1,,Y,,118,184,,,,,.,,,1.0,.,,,,1,,0.017,,2016
16IN01383,2015120465,S0465,12,S0465,15,2,,1,07,26,R9841,11,R8495,11,0,,,1,GRN,2,,116,136,1,,,,.,,,1.0,NiceForTerm,,,,1,,0.012,,2016
16IN01384,2015120467,S0467,12,S0467,15,2,,1,07,25,R9829,11,R9556,11,0,,,1,GRN,D,,114,152,1,,,,,,,1.0,HAIRY,,,,1,,0.027,,2016
16IN01385,2015120477,S0477,12,S0477,15,2,,1,07,23,R9597,11,R9812,11,0,,,1,,D,,99,136,1,,,,,,,1.0,TerminalOnly,,,,1,,0.037,,2016
16IN01386,2015120481,S0481,12,S0481,15,2,,1,07,23,R9597,11,R8006,11,,,,7,,1,,107,,,,97,0911,,,,1.0,HAIRY,,,,1,,0.039,,2016
16IN01387,2015120498,S0498,12,S0498,15,2,,1,07,25,R9829,11,R8713,11,0,,,1,,1,,106,125,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.046,,2016
16IN01388,2015120503,S0503,12,S0503,15,2,,1,07,21,R9425,11,R9745,11,,,,1,,D,,118,168,1,,,,,,,1.0,.,,,,1,,0.047,,2016
16IN01389,2015120511,S0511,12,S0511,15,2,,1,07,20,R9327,11,R9599,11,0,,,1,GRN,1,,102,124,2,,,,,,,1.0,.,,,,1,,0.014,,2016
16IN01390,2015120514,S0514,12,S0514,15,2,,1,07,26,R9841,11,R8478,11,0,,,1,,D,,114,150,1,,04,0917,.,,,1.0,2ND,,,,1,,0.018,,2016
16IN01391,2015120516,S0516,12,S0516,15,2,,1,07,26,R9841,11,R8133,11,0,,,1,,D,,119,160,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.014,,2016
16IN01392,2015120521,S0521,12,S0521,15,2,,1,07,19,R8760,11,R9744,11,,,,1,,D,,101,142,1,,,,,,,1.0,.,,,,1,,0.013,,2016
16IN01393,2015120527,S0527,12,S0527,15,2,,1,07,19,R8760,11,R9799,11,,,,1,GRN,D,,123,165,1,,,,,,,1.0,NICE LAMB,,,,1,,0.024,,2016
16IN01394,2015120528,S0528,12,S0528,15,2,,1,07,22,R9596,11,R9546,11,0,,,1,,2,,125,140,2,,,,,,,1.0,TerminalOnly,,,,1,,0.046,,2016
16IN01395,2015120531,S0531,12,S0531,15,2,,1,07,22,R9596,11,R9951,11,0,,,1,,2,,109,138,1,,04,0915,,,,1.0,.,,,,1,,0.047,,2016
16IN01396,2015120535,S0535,12,S0535,15,2,,1,07,19,R8760,11,R9204,11,0,,,1,GRN,D,,103,138,1,,,,,,,1.0,.,,,,1,,0.013,,2016
16IN01397,2015120544,S0544,12,S0544,15,2,,1,07,26,R9841,11,R8131,11,0,,,1,,D,,114,166,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.015,,2016
16IN01398,2015120548,S0548,12,S0548,15,1,,1,07,23,R9597,11,R9168,11,0,,,1,,Y,,163,208,,,,,,,,1.0,.,,,,1,,0.041,,2016
16IN01399,2015120549,S0549,12,S0549,15,1,,1,07,25,R9829,11,R9226,11,0,,,3,GRN,Y,,124,185,,,93,0901,,,,1.0,1ST H,,,13964,1,,0.035,,2016
16IN01400,2015120557,S0557,12,S0557,15,2,,1,07,23,R9597,11,R6993,11,0,,,1,GRN,D,,106,150,1,,,,.,,,1.0,NO.BAG,,,,1,,0.037,,2016
16IN01401,2015120560,S0560,12,S0560,15,2,,1,07,19,R8760,11,R9923,11,0,,,1,,D,,98,140,1,,,,,,,1.0,BL.ON.NOSE,,,,2,,0.015,,2016
16IN01402,2015120562,S0562,12,S0562,15,2,,1,07,23,R9597,11,R9717,11,0,,,1,,D,,99,136,1,,,,,,,1.0,2ND,,,,1,,0.031,,2016
16IN01403,2015120564,S0564,12,S0564,15,2,,1,07,25,R9829,11,R8223,11,0,,,1,,2,,120,129,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.047,,2016
16IN01404,2015120570,S0570,12,S0570,15,1,,1,07,22,R9596,11,R8814,11,0,,,1,GRN,Y,,150,183,,,,,.,,,1.0,.,,,,1,,0.018,,2016
16IN01405,2015120571,S0571,12,S0571,15,1,,1,07,22,R9596,11,R8814,11,0,,,2,GRN,Y,,145,190,,,92,0927,.,,,1.0,Closed Face,,,13911,1,,0.018,,2016
16IN01406,2015120576,S0576,12,S0576,15,2,,1,07,25,R9829,11,R8617,11,0,,,1,,D,,108,161,1,,,,.,,,1.0,SMUDDER.RP,,,,1,,0.038,,2016
16IN01407,2015120581,S0581,12,S0581,15,2,,1,07,19,R8760,11,R8458,11,0,,,1,GRN,D,,96,141,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.012,,2016
16IN01408,2015120583,S0583,12,S0583,15,1,,1,07,23,R9597,11,R9185,11,0,,,1,GRN,Y,,140,190,,,,,,,,1.0,.,,,,1,,0.014,,2016
16IN01409,2015120584,S0584,12,S0584,15,2,,1,07,23,R9597,11,R9185,11,0,,,1,GRN,2,,131,168,2,,,,,,,1.0,.,,,,1,,0.014,,2016
16IN01410,2015120587,S0587,12,S0587,15,2,,1,07,19,R8760,11,R9256,11,0,,,1,,D,,124,145,1,,04,0917,,,,1.0,HAIRY,,,,1,,0.019,,2016
16IN01411,2015120594,S0594,12,S0594,15,1,,1,07,26,R9841,11,R8548,11,0,,,3,GRN,Y,,109,167,,,93,0901,.,,,1.0,TA,,,13956,1,,0.009,,2016
16IN01412,2015120595,S0595,12,S0595,15,2,,1,07,26,R9841,11,R8548,11,0,,,1,GRN,2,,110,152,2,,,,.,,,1.0,OK.FOR.ONE,,,,1,,0.009,,2016
16IN01413,2015120596,S0596,12,S0596,15,2,,1,07,20,R9327,11,R9640,11,,,,1,GRN,D,,125,174,2,,,,,,,1.0,DRY.METRITIS,,,,1,,0.016,,2016
16IN01414,2015120604,S0604,12,S0604,15,2,,1,07,e16,R9928,11,S0222,12,0,,,1,,D,,103,147,1,,,,,,,1.0,TerminalOnly,,,,1,,0.023,,2016
16IN01415,2015120606,S0606,12,S0606,15,2,,1,07,e17,R9554,11,S0201,12,0,,,1,,D,,118,154,1,,,,,,,1.0,.,,,,1,,0.023,,2016
16IN01416,2015120610,S0610,12,S0610,15,2,,1,07,26,R9841,11,R8459,11,0,,,1,,D,,109,157,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.015,,2016
16IN01417,2015120611,S0611,12,S0611,15,1,,1,07,26,R9841,11,R8459,11,0,,,1,,Y,,138,193,,,,,.,,,1.0,.,,,,1,,0.015,,2016
16IN01418,2015120612,S0612,12,S0612,15,1,,1,07,20,R9327,11,R9759,11,,,,3,,Y,,155,,,,93,0628,,,,1.0,BOvis+/high-,,,13905,1,,0.021,,2016
16IN01419,2015120615,S0615,12,S0615,15,2,,1,07,e15,R9194,11,S0247,12,0,,,1,,D,,105,147,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.041,,2016
16IN01420,2015120620,S0620,12,S0620,15,2,,1,07,e15,R9194,11,S0215,12,0,,,1,,D,,106,142,1,,,,,,,1.0,HAIRY,,,,1,,0.048,,2016
16IN01421,2015120622,S0622,12,S0622,15,2,,1,07,19,R8760,11,R9633,11,,,,1,GRN,D,,107,138,1,,,,,,,1.0,2ND,,,,1,,0.014,,2016
16IN01422,2015120624,S0624,12,S0624,15,2,,1,07,19,R8760,11,R9293,11,0,,,1,,D,,120,161,1,,04,0916,,,,1.0,1ST,,,,1,,0.033,,2016
16IN01423,2015120626,S0626,12,S0626,15,2,,1,07,22,R9596,11,R9682,11,0,,,1,,1,,118,132,1,,,,,,,1.0,.,,,,1,,0.033,,2016
16IN01424,2015120627,S0627,12,S0627,15,1,,1,07,20,R9327,11,R6933,11,0,,,1,GRN,Y,,143,190,,,,,.,,,1.0,Small scurs,,,,1,,0.012,,2016
16IN01425,2015120644,S0644,12,S0644,15,2,,1,07,e18,R9647,11,S0037,12,0,,,1,GRN,1,,119,140,2,,,,.,,,1.0,TerminalOnly,,,,1,,0.031,,2016
16IN01426,2015120649,S0649,12,S0649,15,1,,1,07,19,R8760,11,R8087,11,0,,,1,,Y,,117,164,,,,,.,,,1.0,.,,,,1,,0.025,,2016
16IN01427,2015120653,S0653,12,S0653,15,2,,1,07,26,R9841,11,R8490,11,0,,,1,GRN,D,,118,154,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.014,,2016
16IN01428,2015120662,S0662,12,S0662,15,2,,1,07,21,R9425,11,R9920,11,0,,,1,,D,,116,155,1,,,,,,,1.0,SM.BAG,,,,1,,0.034,,2016
16IN01429,2015  0664,S0664,,S0664,15,2,,1,01,32,T4854,45,R9870,11,,,,1,,D,,113,161,1,,,,,,,1.0,ZtaggedAsS,,,,1,,0.0,,2016
16IN01430,2015120666,S0666,12,S0666,15,2,,1,07,e18,R9647,11,S0099,12,0,,,1,,D,,123,164,1,,,,.,,,1.0,TAIL.CHEWED,,,,1,,0.031,,2016
16IN01431,2015120667,S0667,12,S0667,15,2,,1,07,24,R9757,11,R9528,11,0,,,1,,D,,141,180,1,,,,,,,1.0,1ST,,,,1,,0.02,,2016
16IN01432,2015120668,S0668,12,S0668,15,1,,1,07,24,R9757,11,R9528,11,0,,,1,,Y,,142,191,,,,,,,,1.0,2ND,,,,1,,0.02,,2016
16IN01433,2015120677,S0677,12,S0677,15,2,,1,07,24,R9757,11,R9465,11,0,,,1,GRN,D,,108,147,1,,,,,,,1.0,.,,,,1,,0.032,,2016
16IN01434,2015120678,S0678,12,S0678,15,2,,1,07,24,R9757,11,R9465,11,0,,,1,GRN,D,,119,155,1,,,,,,,1.0,TerminalOnly,,,,1,,0.032,,2016
16IN01435,2015120684,S0684,12,S0684,15,2,,1,07,e16,R9928,11,S0026,12,0,,,1,,D,,125,179,1,,,,.,,,1.0,.,,,,1,,0.024,,2016
16IN01436,2015120685,S0685,12,S0685,15,2,,1,07,e17,R9554,11,S0157,12,,,,1,GRN,1,,100,114,2,,,,,,,1.0,PROLAPSE,,,,1,,0.035,,2016
