UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
13WN00112,2013058080,13,H8080,05,2,,30,e20,8,2,2,1.0,1,1,2,85,197,112,,9.4,  0,55,0.407,58,1,1,,,0,,,,.,H5936,05,H7616,05,,3,93,261,5,5,,,,,71,247,,,0.032,,,
13WN00113,2013058081,13,H8081,05,3,,30,e20,8,2,2,1.0,1,1,2,85,197,112,,9.2,  0,59,0.445,63,1,1,,,0,,,,.,H5936,05,H7616,05,,3,93,261,5,5,,,,,0,0,,,0.032,,,
13WN00114,2013058082,13,H8082,05,3,,30,57,5,1,1,2.0,2,2,2,85,197,112,,10.3,  0,84,0.658,89,1,1,,,0,,,,HAIRY.DISGUST,H6969,05,H7256,05,,3,93,261,1,1,,,,,101,248,,,0.029,,,
13WN00115,2013058083,13,H8083,05,2,,30,58,8,2,2,3.0,3,3,2,85,197,112,,12.5,  0,81,0.612,86,1,1,,,0,,,e9,.,H7260,05,H5760,05,,1,,,5,5,,,,,107,248,,,0.032,,,
13WN00116,2013058084,13,H8084,05,1,,30,58,8,2,2,3.0,3,3,2,85,197,112,,11.7,  0,90,0.699,96,1,1,,,0,,,,FUZZY,H7260,05,H5760,05,,3,93,231,5,5,,,,,96,218,,,0.032,,,
13WN00117,2013058085,13,H8085,05,2,,30,56,8,2,2,2.0,2,2,2,85,197,112,,9.2,  0,69,0.534,73,1,1,,,0,,,,HAIRY,H6952,05,H6625,05,,3,93,261,5,5,,,,,85,247,,,0.036,,,
13WN00118,2013058086,13,H8086,05,2,,30,56,8,2,2,2.0,2,2,2,85,197,112,,8.2,  0,45,0.329,48,1,1,,,0,,,,.,H6952,05,H6625,05,,3,93,261,5,5,,,,,57,246,,,0.036,,,
13WN00119,2013058087,13,H8087,05,1,,30,56,8,2,2,2.0,2,2,2,85,197,112,,9.8,  0,80,0.627,85,1,1,,,0,,,,HAIRY,H6952,05,H6552,05,,3,93,231,5,5,,,,,94,218,,,0.039,,,
13WN00120,2013058088,13,H8088,05,1,,30,56,8,2,2,2.0,2,2,2,85,197,112,,10.9,  0,73,0.554,77,1,1,,,0,,,,HAIRY,H6952,05,H6552,05,,3,93,231,5,5,,,,,77,218,,,0.039,,,
13WN00121,2013058089,13,H8089,05,1,,30,53,5,1,1,5.0,5,4,2,85,197,112,,13.9,  0,110,0.858,117,1,1,,,,,GRN,,HAIRY,H7199,05,H3934,05,88,3,93,231,1,1,,,,,124,218,,,0.038,,,
13WN00122,2013058090,13,H8090,05,2,,30,57,5,1,1,3.0,3,3,2,85,197,112,,12.2,  0,91,0.704,97,1,1,,,0,,,,"Moscow, ID",H6969,05,H5700,05,,2,92,268,1,1,,,,,95,248,,,0.036,,,11836
13WN00123,2013058091,13,H8091,05,3,,30,57,9,3,2,3.0,3,3,2,85,197,112,,8.0,  0,58,0.446,62,1,1,,,0,,,,1ST,H6969,05,H6062,05,,3,93,261,8,6,,,,,78,248,,,0.031,,,
13WN00124,2013058092,13,H8092,05,2,,30,57,9,3,2,3.0,3,3,2,85,197,112,,10.0,  0,84,0.661,89,1,1,,,0,,,e8,TurnedOutNice,H6969,05,H6062,05,,3,,,8,4,,,,1,102,248,,,0.031,,,
13WN00125,2013058093,13,H8093,05,1,,30,55,5,1,1,3.0,3,3,2,86,197,111,,16.0,  0,117,0.91,125,9,1,,,0,,GRN,,HAIRY,H6777,05,H6432,05,,1,,,1,1,,,,,111,218,,,0.031,,,
13WN00126,2013058094,13,H8094,05,1,,30,54,9,3,3,6.0,6,4,1,86,196,110,,12.2,  0,64,0.471,69,1,1,,,7,,GRN,,.,H5934,05,H3483,05,88,3,93,231,9,8,,,,,75,218,,,0.029,,,
13WN00127,2013058095,13,H8095,05,1,,30,54,9,3,3,6.0,6,4,1,86,196,110,,9.6,  0,56,0.422,60,1,1,,,7,,GRN,,.,H5934,05,H3483,05,88,3,93,231,9,8,,,,,66,218,,,0.029,,,
13WN00128,2013058096,13,H8096,05,2,,30,54,9,3,3,6.0,6,4,1,86,196,110,,8.8,  0,57,0.438,61,1,1,,,7,,GRN,e9,.,H5934,05,H3483,05,88,1,,,9,8,,,,,74,246,,,0.029,,,
13WN00129,2013058097,13,H8097,05,2,,30,57,8,2,2,2.0,2,2,2,86,197,111,,10.6,  0,72,0.553,77,1,1,,,0,,,e9,.,H6969,05,H7123,05,,1,,,5,4,,,,,83,247,,,0.026,,,
13WN00130,2013058098,13,H8098,05,2,,30,57,8,2,2,2.0,2,2,2,86,197,111,,8.8,  0,68,0.533,73,1,1,,,0,,,,"Moscow, ID",H6969,05,H7123,05,,2,92,268,5,6,,,,,81,247,,,0.026,,,11831
13WN00131,2013058099,13,H8099,05,2,,30,e21,5,1,1,1.0,1,1,2,86,197,111,,10.8,  0,85,0.668,91,1,1,,,0,,,,CHEWTAIL EULC,H7150,05,H7895,05,,3,93,261,1,1,,,,,100,248,,,0.036,,,
13WN00132,2013058100,13,H8100,05,3,,30,e18,5,1,1,1.0,1,1,2,86,197,111,,12.0,  0,79,0.604,84,1,1,,,7,,,,.,H6039,05,H7465,05,,3,93,261,1,1,,,,,97,248,,,0.043,,,
13WN00133,2013058101,13,H8101,05,2,,30,53,8,2,2,2.0,2,2,1,86,196,110,,10.8,  0,69,0.529,74,1,1,,,0,,,,.,H7199,05,H6579,05,,3,93,261,5,5,,,,,86,246,,,0.03,,,
13WN00134,2013058102,13,H8102,05,2,,30,53,8,2,2,2.0,2,2,1,86,196,110,,10.0,  0,60,0.455,65,1,1,,,0,,,,.,H7199,05,H6579,05,,3,93,261,5,5,,,,,85,246,,,0.03,,,
13WN00135,2013058103,13,H8103,05,2,,30,58,8,2,2,4.0,4,4,1,86,196,110,,10.8,  0,64,0.484,69,1,1,,,,,,,H 1ST,H7260,05,H5114,05,,3,93,261,5,5,,,,,86,246,,,0.029,,,
13WN00136,2013058104,13,H8104,05,2,,30,58,8,2,2,4.0,4,4,1,86,196,110,,10.2,  0,66,0.507,71,1,1,,,,,,e9,2ND,H7260,05,H5114,05,,1,,,5,5,,,,,84,246,,,0.029,,,
13WN00137,2013058105,13,H8105,05,2,,30,54,9,3,2,6.0,6,4,1,86,196,110,,7.2,  0,44,0.335,47,1,1,,,7,,GRN,,1ST H,H5934,05,H3571,05,88,3,93,261,8,5,,,,,69,247,,,0.025,,,
13WN00138,2013058106,13,H8106,05,2,,30,54,9,3,2,6.0,6,4,1,86,196,110,,8.0,  0,46,0.345,49,1,1,,,7,,GRN,,2ND,H5934,05,H3571,05,88,3,93,261,8,5,,,,,65,246,,,0.025,,,
13WN00139,2013058108,13,H8108,05,3,,30,57,5,1,1,3.0,3,3,2,86,197,111,,13.0,  0,106,0.838,114,1,1,,,0,,,,.,H6969,05,H6468,05,,3,93,261,1,1,,,,,123,248,,,0.034,,,
13WN00140,2013058109,13,H8109,05,1,,30,58,9,3,2,4.0,4,4,1,86,196,110,,9.6,  0,58,0.44,62,1,1,,,,,GRN,,.,H7260,05,H5316,05,,3,93,231,8,5,,,,,67,218,,,0.024,,,
13WN00141,2013058110,13,H8110,05,2,,30,58,9,3,2,4.0,4,4,1,86,196,110,,9.6,  0,65,0.504,70,1,1,,,,,GRN,,P,H7260,05,H5316,05,,3,93,261,8,5,,,,,76,246,,,0.024,,,
13WN00142,2013058112,13,H8112,05,1,,30,54,9,3,2,3.0,3,3,1,86,196,110,,8.6,  0,61,0.476,66,1,1,,,0,,,,.,H5934,05,H5570,05,,3,93,231,8,5,,,,,76,218,,,0.028,,,
13WN00143,2013058114,13,H8114,05,2,,30,54,9,3,2,3.0,3,3,1,86,196,110,,10.0,  0,66,0.509,71,1,1,,,0,,,,.,H5934,05,H5570,05,,3,93,261,8,5,,,,,87,247,,,0.028,,,
13WN00144,2013058115,13,H8115,05,2,,30,56,8,2,2,3.0,3,3,1,86,196,110,,9.0,  0,68,0.536,73,1,1,,,0,,,,P.H.,H6952,05,H5634,05,,3,93,261,5,5,,,,,85,247,,,0.023,,,
13WN00145,2013058116,13,H8116,05,3,,30,56,8,2,2,3.0,3,3,1,86,198,112,,9.6,  0,55,0.405,58,1,1,,,0,,,,P.,H6952,05,H5634,05,,3,93,261,5,5,,,,,62,247,,,0.023,,,
13WN00146,2013058118,13,H8118,05,3,,30,55,9,3,2,4.0,4,4,1,86,196,110,,9.9,  0,64,0.492,69,1,1,,,,,,,.,H6777,05,H5202,05,,3,93,261,8,5,,,,,84,247,,,0.034,,,
13WN00147,2013058119,13,H8119,05,3,,30,55,9,3,2,4.0,4,4,1,86,196,110,,10.9,  0,76,0.592,82,1,1,,,,,,,HAIRY,H6777,05,H5202,05,,3,93,261,8,5,,,,,93,246,,,0.034,,,
13WN00148,2013058120,13,H8120,05,2,,30,e20,5,1,1,1.0,1,1,1,87,196,109,,11.2,  0,68,0.521,74,1,1,,,0,,,e9,SCOURS,H5936,05,H7522,05,,1,,,1,1,,,,,85,246,,,0.031,,,
13WN00149,2013058121,13,H8121,05,2,,30,54,5,1,1,5.0,5,4,1,87,196,109,,13.6,  0,50,0.334,54,1,1,,,,,GRN,,HAIRY,H5934,05,H4110,05,83,3,93,261,1,1,,,,,71,247,,,0.026,,,
13WN00150,2013058124,13,H8124,05,1,,30,55,5,1,1,6.0,6,4,1,87,196,109,,15.0,  0,93,0.716,101,1,1,,,7,,GRN,,.,H6777,05,H3723,05,88,3,93,231,1,1,,,,,106,218,,,0.033,,,
13WN00151,2013058125,13,H8125,05,3,,30,56,5,1,1,2.0,2,2,1,87,196,109,,13.6,  0,86,0.664,93,1,1,,,0,,,,HAIRY,H6952,05,H6563,05,,3,93,261,1,1,,,,,110,246,,,0.036,,,
13WN00152,2013058126,13,H8126,05,3,,30,e20,8,2,2,1.0,1,1,1,87,196,109,,9.0,  0,64,0.505,70,1,1,,,0,,,,H.P.,H5936,05,H7558,05,,3,93,261,5,5,,,,,91,247,,,0.043,,,
13WN00153,2013058127,13,H8127,05,2,,30,e20,8,2,2,1.0,1,1,1,87,196,109,,9.0,  0,50,0.376,54,1,1,,,0,,,,HAIRY.LH.LAME,H5936,05,H7558,05,,3,93,261,5,5,,,,,73,246,,,0.043,,,
13WN00154,2013058128,13,H8128,05,2,,30,e21,8,2,2,1.0,1,1,1,87,196,109,,7.0,  0,41,0.312,44,1,1,,,0,,,,.,H7150,05,H7850,05,,3,93,261,5,3,,,,,57,247,,,0.028,,,
13WN00155,2013058129,13,H8129,05,3,,30,e21,8,2,2,1.0,1,1,1,87,196,109,,5.0,  0,30,0.229,32,1,1,,,0,,,,.,H7150,05,H7850,05,,3,93,261,5,7,,,,,43,246,,,0.028,,,
13WN00156,2013058130,13,H8130,05,1,,30,58,5,1,1,2.0,2,2,1,87,196,109,,11.6,  0,83,0.655,90,1,1,,,0,,,,Saved,H7260,05,H7405,05,,3,,,1,1,,,,1,91,218,,,0.027,,,
13WN00157,2013058131,13,H8131,05,2,,30,e21,8,2,2,1.0,1,1,1,87,196,109,,6.6,  0,47,0.371,51,1,1,,,0,,,,HAIRY,H7150,05,H7601,05,,3,93,261,5,6,,,,,63,246,,,0.03,,,
13WN00158,2013058132,13,H8132,05,2,,30,e21,8,2,2,1.0,1,1,1,87,196,109,,7.6,  0,51,0.398,55,1,1,,,0,,,,HAIRY,H7150,05,H7601,05,,3,93,261,5,5,,,,,70,246,,,0.03,,,
13WN00159,2013058133,13,H8133,05,3,,30,54,8,2,2,3.0,3,3,1,87,196,109,,11.0,  0,64,0.486,69,1,1,,,0,,,,R.JAW.ABSCESS,H5934,05,H6064,05,,3,93,261,5,5,,,,,83,246,,,0.027,,,
13WN00160,2013058134,13,H8134,05,3,,30,54,8,2,2,3.0,3,3,1,87,196,109,,12.2,  0,64,0.475,69,1,1,,,0,,,,.,H5934,05,H6064,05,,3,93,261,5,5,,,,,85,246,,,0.027,,,
13WN00161,2013058135,13,H8135,05,2,,30,58,8,2,2,3.0,3,3,1,87,196,109,,10.7,  0,78,0.617,85,1,1,,,0,,,e9,.,H7260,05,H6419,05,,1,,,5,6,,,,,96,247,,,0.025,,,
13WN00162,2013058136,13,H8136,05,2,,30,58,8,2,2,3.0,3,3,1,87,196,109,,13.0,  0,80,0.615,87,1,1,,,0,,,,HAIRY,H7260,05,H6419,05,,3,93,261,5,4,,,,,98,247,,,0.025,,,
13WN00163,2013058137,13,H8137,05,1,,30,56,8,2,2,3.0,3,3,1,87,196,109,,13.6,  0,88,0.683,96,1,1,,,0,,,,1ST,H6952,05,H5793,05,,1,,,5,5,,,,,96,218,,,0.022,,,
13WN00164,2013058138,13,H8138,05,1,,30,56,8,2,2,3.0,3,3,1,87,196,109,,11.5,  0,80,0.628,87,1,1,,,0,,,,2ND.Xed Scurs,H6952,05,H5793,05,,1,93,231,5,6,,,,3,85,218,,,0.022,,,
13WN00165,2013058139,13,H8139,05,2,,30,54,9,3,3,4.0,4,4,1,87,196,109,,8.0,  0,46,0.349,50,1,1,,,,,,,.,H5934,05,H4843,05,,3,93,261,9,8,,,,,65,247,,,0.023,,,
13WN00166,2013058140,13,H8140,05,1,,30,54,9,3,3,4.0,4,4,1,87,196,109,,11.5,  0,56,0.408,60,1,1,,,,,,,HAIRY,H5934,05,H4843,05,,3,93,231,9,8,,,,,69,218,,,0.023,,,
13WN00167,2013058141,13,H8141,05,3,,30,54,9,3,3,4.0,4,4,1,87,196,109,,11.4,  0,61,0.455,66,2,1,,,,,,,BRNEARS VHAIR,H5934,05,H4843,05,,3,93,261,9,8,,,,,81,247,,,0.023,,,
13WN00168,2013058142,13,H8142,05,1,,30,54,8,2,2,3.0,3,3,1,88,196,108,,12.4,  0,58,0.422,63,1,1,,,0,,,,.,H5934,05,H5979,05,,3,93,231,5,5,,,,,76,218,,,0.027,,,
13WN00169,2013058143,13,H8143,05,1,,30,54,8,2,2,3.0,3,3,1,88,196,108,,12.9,  0,79,0.612,86,1,1,,,0,,,,.,H5934,05,H5979,05,,2,92,240,5,5,,,,,90,218,,,0.027,,,11529
13WN00170,2013058144,13,H8144,05,3,,30,55,8,2,2,2.0,2,2,1,88,196,108,,9.8,  0,47,0.344,51,1,1,,,0,,,,.,H6777,05,H7387,05,,3,93,261,5,5,,,,,65,246,,,0.027,,,
13WN00171,2013058145,13,H8145,05,2,,30,55,8,2,2,2.0,2,2,1,88,196,108,,9.0,  0,54,0.417,59,2,1,,,0,,,,BR.R.EAR.TIP,H6777,05,H7387,05,,3,93,261,5,5,,,,,75,246,,,0.027,,,
13WN00172,2013058146,13,H8146,05,2,,30,e18,5,1,1,1.0,1,1,1,88,196,108,,12.5,  0,77,0.597,84,1,1,,,0,,,e8,.,H6039,05,H7621,05,,1,,,1,1,,,,,99,246,,,0.047,,,
13WN00173,2013058151,13,H8151,05,3,,30,55,8,2,2,5.0,5,4,1,88,196,108,,10.6,  0,66,0.513,72,1,1,,,,,,,.,H6777,05,H4391,05,81,3,93,261,5,5,,,,,90,247,,,0.032,,,
13WN00174,2013058152,13,H8152,05,3,,30,55,8,2,2,5.0,5,4,1,88,196,108,,11.9,  0,78,0.612,85,1,1,,,,,,,HAIRY,H6777,05,H4391,05,81,3,93,261,5,5,,,,,96,246,,,0.032,,,
13WN00175,2013058153,13,H8153,05,2,,30,53,5,1,1,6.0,6,4,1,88,196,108,,12.4,  0,92,0.737,101,1,1,,,7,,GRN,,"Moscow, ID",H7199,05,H3266,05,88,2,92,268,1,1,,,,,109,246,,,0.038,,,11848
13WN00176,2013058154,13,H8154,05,2,,30,e21,5,1,1,1.0,1,1,1,88,196,108,,11.0,  0,67,0.519,73,1,1,,,0,,,e8,.,H7150,05,H7612,05,,1,,,1,1,,,,,83,246,,,0.031,,,
13WN00177,2013058155,13,H8155,05,2,,30,56,6,2,1,3.0,3,3,1,88,196,108,,8.5,  0,83,0.69,91,1,1,,,0,,,e9,.,H6952,05,H5730,05,,1,,,3,2,,,,,104,246,,,0.023,,,
13WN00178,2013058156,13,H8156,05,2,,30,e21,8,2,2,1.0,1,1,1,88,196,108,,9.3,  0,44,0.321,48,1,1,,,0,,,,.,H7150,05,H7603,05,,3,93,261,5,5,,,,,63,246,,,0.036,,,
13WN00179,2013058157,13,H8157,05,2,,30,e21,8,2,2,1.0,1,1,1,88,196,108,,8.6,  0,40,0.291,44,1,1,,,0,,,,UGLY,H7150,05,H7603,05,,3,93,261,5,5,,,,,56,246,,,0.036,,,
13WN00180,2013058159,13,H8159,05,2,,30,58,9,3,1,3.0,3,3,1,88,196,108,,8.9,  0,58,0.455,64,1,1,,,0,,,,HAIRY,H7260,05,H5988,05,,3,93,261,7,2,,,,,87,246,,,0.033,,,
13WN00181,2013058161,13,H8161,05,2,,30,55,7,2,1,3.0,3,3,1,88,196,108,,10.1,  0,82,0.666,90,2,1,,,0,,,BRT,Nice,H6777,05,H5842,05,,3,,,3,2,,,,1,110,246,,,0.033,,,
13WN00182,2013058162,13,H8162,05,2,,30,e21,5,1,1,1.0,1,1,1,88,196,108,,13.8,  0,80,0.613,87,1,1,,,7,,,e8,.,H7150,05,H7782,05,,1,,,1,1,,,,,95,246,,,0.03,,,
13WN00183,2013058163,13,H8163,05,2,,30,e18,8,2,2,1.0,1,1,1,88,196,108,,7.7,  0,47,0.364,51,1,1,,,0,,,,.,H6039,05,H7571,05,,3,93,261,5,5,,,,,66,246,,,0.03,,,
13WN00184,2013058164,13,H8164,05,2,,30,e18,8,2,2,1.0,1,1,1,88,196,108,,6.6,  0,43,0.337,47,1,1,,,0,,,,.,H6039,05,H7571,05,,3,93,261,5,6,,,,,57,246,,,0.03,,,
13WN00185,2013058165,13,H8165,05,3,,30,e19,8,2,2,1.0,1,1,2,88,197,109,,7.9,  0,59,0.469,64,1,1,,,7,,,,.,H7324,05,H7450,05,,3,93,261,5,5,,,,,73,247,,,0.048,,,
13WN00186,2013058166,13,H8166,05,2,,30,e19,8,2,2,1.0,1,1,2,88,197,109,,7.2,  0,56,0.448,61,1,1,,,7,,,,.,H7324,05,H7450,05,,3,93,261,5,5,,,,,71,248,,,0.048,,,
13WN00187,2013058167,13,H8167,05,2,,30,e20,8,2,1,1.0,1,1,1,88,196,108,,8.2,  0,55,0.433,60,1,1,,,7,,,,.,H5936,05,H7582,05,,3,93,261,3,2,,,,,78,246,,,0.033,,,
13WN00188,2013058169,13,H8169,05,2,,30,e21,5,1,1,1.0,1,1,1,88,196,108,,8.7,  0,70,0.568,77,1,1,,,0,,,e9,TAIL.CHEWED,H7150,05,H7753,05,,1,,,1,1,,,,,87,246,,,0.027,,,
13WN00189,2013058171,13,H8171,05,3,,30,53,8,2,1,3.0,3,3,1,89,196,107,,10.7,  0,72,0.573,79,1,1,,,0,,,,.,H7199,05,H5816,05,,3,93,261,3,2,,,,,100,247,,,0.039,,,
13WN00190,2013058173,13,H8173,05,2,,30,53,3,4,1,2.0,2,2,1,89,196,107,,8.5,  0,65,0.528,72,1,1,,,0,,,,.,H7199,05,H7335,05,,3,93,261,7,2,,,,,97,246,,,0.051,,,
13WN00191,2013058175,13,H8175,05,1,,30,58,9,3,2,4.0,4,4,1,89,196,107,,12.5,  0,91,0.734,101,1,1,,,,,,,Horns,H7260,05,H5231,05,,1,,,8,3,,,,,104,218,,,0.028,,,
13WN00192,2013058176,13,H8176,05,3,,30,58,9,3,2,4.0,4,4,1,89,196,107,,9.4,  0,58,0.454,64,1,1,,,,,,,PINK.UGLY,H7260,05,H5231,05,,3,93,261,8,7,,,,,83,247,,,0.028,,,
13WN00193,2013058177,13,H8177,05,3,,30,e18,8,2,2,1.0,1,1,1,89,196,107,,9.6,  0,62,0.49,68,1,1,,,0,,,,1ST H SCOURS,H6039,05,H7566,05,,3,93,261,5,4,,,,,80,246,,,0.035,,,
13WN00194,2013058178,13,H8178,05,2,,30,e18,8,2,2,1.0,1,1,1,89,196,107,,7.6,  0,48,0.378,53,1,1,,,0,,,,HAIRY.VSLIGHT,H6039,05,H7566,05,,3,93,261,5,6,,,,,67,246,,,0.035,,,
13WN00195,2013058180,13,H8180,05,1,,30,58,9,3,2,5.0,5,4,1,89,196,107,,9.1,  0,60,0.476,66,1,1,,,,,GRN,,2ND,H7260,05,H4486,05,88,3,93,231,8,4,,,,,66,218,,,0.027,,,
13WN00196,2013058181,13,H8181,05,2,,30,58,9,3,2,5.0,5,4,1,89,196,107,,7.4,  0,47,0.37,52,1,1,,,,,GRN,,3RD,H7260,05,H4486,05,88,3,93,261,8,6,,,,,71,247,,,0.027,,,
13WN00197,2013058182,13,H8182,05,2,,30,55,8,2,2,3.0,3,3,1,89,196,107,,7.6,  0,55,0.443,61,1,1,,,0,,,,.,H6777,05,H6310,05,,3,93,261,5,6,,,,,74,246,,,0.034,,,
13WN00198,2013058183,13,H8183,05,3,,30,55,8,2,2,3.0,3,3,1,89,196,107,,9.6,  0,52,0.396,57,1,1,,,0,,,,EYE ULCER,H6777,05,H6310,05,,3,93,261,5,4,,,,,75,247,,,0.034,,,
13WN00199,2013058184,13,H8184,05,2,,30,55,9,3,2,4.0,4,4,1,89,196,107,,9.6,  0,68,0.546,75,1,1,,,,,,,PINK.UGLY,H6777,05,H5173,05,,3,93,261,8,5,,,,,93,247,,,0.029,,,
13WN00200,2013058185,13,H8185,05,2,,30,55,9,3,2,4.0,4,4,1,89,196,107,,9.6,  0,72,0.583,80,2,1,,,,,,,BR.NOSE.SKIN,H6777,05,H5173,05,,3,93,261,8,5,,,,,73,246,,,0.029,,,
13WN00201,2013058187,13,H8187,05,2,,30,58,8,2,2,4.0,4,4,1,89,196,107,,8.7,  0,66,0.536,73,1,1,,,,,,,PINK.EARS,H7260,05,H5430,05,,3,93,261,5,7,,,,,86,247,,,0.036,,,
13WN00202,2013058188,13,H8188,05,3,,30,58,8,2,2,4.0,4,4,1,89,196,107,,12.7,  0,84,0.666,93,1,1,,,,,,,PINK,H7260,05,H5430,05,,3,93,261,5,3,,,,,106,247,,,0.036,,,
13WN00203,2013058189,13,H8189,05,2,,30,55,8,2,2,4.0,4,4,1,89,196,107,,10.3,  0,65,0.511,72,1,1,,,,,,,BlEyesTooFuzz,H6777,05,H5431,05,,1,93,261,5,7,,,,3,83,247,,,0.034,,,
13WN00204,2013058190,13,H8190,05,3,,30,55,8,2,2,4.0,4,4,1,89,196,107,,13.6,  0,91,0.723,100,2,1,,,,,,,BLFRECKNEES,H6777,05,H5431,05,,3,93,261,5,3,,,,,113,247,,,0.034,,,
13WN00205,2013058191,13,H8191,05,2,,30,55,8,2,1,2.0,2,2,1,89,196,107,,10.5,  0,55,0.416,60,1,1,,,0,,GRN,,.,H6777,05,H6746,05,,3,93,261,3,2,,,,,81,247,,,0.027,,,
13WN00206,2013058193,13,H8193,05,2,,30,55,9,3,3,3.0,3,3,1,89,196,107,,5.9,  0,41,0.328,45,1,1,,,0,,,,CHEWED.TAIL,H6777,05,H5879,05,,3,93,261,9,8,,,,,56,246,,,0.033,,,
13WN00207,2013058194,13,H8194,05,2,,30,55,9,3,3,3.0,3,3,1,89,196,107,,6.2,  0,49,0.4,54,2,1,,,0,,,,FRECFEETTAILC,H6777,05,H5879,05,,3,93,261,9,8,,,,,64,247,,,0.033,,,
13WN00208,2013058195,13,H8195,05,3,,30,55,9,3,3,3.0,3,3,1,89,196,107,,9.2,  0,57,0.447,63,1,1,,,0,,,,CHEWED.TAIL,H6777,05,H5879,05,,3,93,261,9,8,,,,,75,246,,,0.033,,,
13WN00209,2013058196,13,H8196,05,3,,30,53,9,3,2,3.0,3,3,1,89,196,107,,10.3,  0,55,0.418,60,2,1,,,0,,,,BR.L.EYE.HAIR,H7199,05,H6289,05,,3,93,261,8,5,,,,,75,246,,,0.039,,,
13WN00210,2013058198,13,H8198,05,3,,30,53,9,3,2,3.0,3,3,1,89,196,107,,8.6,  0,50,0.387,55,2,1,,,0,,,,BR.BOTH.EYES,H7199,05,H6289,05,,3,93,261,8,5,,,,,71,247,,,0.039,,,
13WN00211,2013058199,13,H8199,05,2,,30,e21,5,1,1,1.0,1,1,1,89,196,107,,12.6,  0,72,0.555,79,1,1,,,0,,,,PINK,H7150,05,H7527,05,,3,93,261,1,1,,,,,93,246,,,0.029,,,
13WN00212,2013058200,13,H8200,05,1,,30,e20,5,1,1,1.0,1,1,1,89,196,107,,7.6,  0,49,0.387,54,1,1,,,0,,,,.,H5936,05,H7577,05,,3,93,231,1,1,,,,,56,218,,,0.029,,,
13WN00213,2013058201,13,H8201,05,1,,30,56,9,3,2,3.0,3,3,2,90,197,107,,7.9,  0,74,0.618,82,1,1,,,0,,,,PINK  SCOURS,H6952,05,H5668,05,,3,93,231,8,5,,,,,75,218,,,0.022,,,
13WN00214,2013058202,13,H8202,05,1,,30,56,9,3,2,3.0,3,3,2,90,197,107,,7.4,  0,75,0.632,83,1,1,,,0,,,,SCOURS,H6952,05,H5668,05,,1,,,8,5,,,,,85,218,,,0.022,,,
13WN00215,2013058203,13,H8203,05,2,,30,e20,5,1,1,1.0,1,1,1,90,196,106,,11.6,  0,66,0.513,73,1,1,,,0,,,e9,.,H5936,05,H7670,05,,1,,,1,1,,,,,90,246,,,0.034,,,
13WN00216,2013058204,13,H8204,05,1,,30,59,8,2,2,6.0,6,4,2,90,197,107,,11.4,  0,70,0.548,77,1,1,,,7,,GRN,,HAIRY,H7410,00,H3160,05,88,3,93,231,5,5,,,,,73,218,,,0.0,,,
13WN00217,2013058205,13,H8205,05,1,,30,59,8,2,2,6.0,6,4,2,90,197,107,,12.4,  0,68,0.52,75,1,1,,,7,,GRN,,ScursHairy,H7410,00,H3160,05,88,1,93,231,5,5,,,,3,73,218,,,0.0,,,
13WN00218,2013058206,13,H8206,05,2,,30,e21,8,2,2,1.0,1,1,2,90,197,107,,8.0,  0,54,0.43,60,2,1,,,0,,,BRT,Misread;saved,H7150,05,H7529,05,,3,,,5,5,,,,1,74,248,,,0.035,,,
13WN00219,2013058207,13,H8207,05,2,,30,e21,8,2,2,1.0,1,1,2,90,197,107,,9.0,  0,60,0.477,66,1,1,,,0,,,,SCOURS,H7150,05,H7529,05,,1,93,261,5,5,,,,3,78,248,,,0.035,,,
13WN00220,2013058208,13,H8208,05,3,,30,59,9,3,3,4.0,4,4,2,90,197,107,,9.8,  0,61,0.479,67,1,1,,,,,,,P.UGLY SCOURS,H7410,00,H4891,05,,3,93,261,9,8,,,,,79,248,,,0.0,,,
13WN00221,2013058209,13,H8209,05,2,,30,59,9,3,3,4.0,4,4,2,90,197,107,,7.6,  0,59,0.48,65,1,1,,,,,,e9,SCOURS,H7410,00,H4891,05,,1,,,9,8,,,,,77,247,,,0.0,,,
13WN00222,2013058210,13,H8210,05,1,,30,59,9,3,3,4.0,4,4,2,90,197,107,,9.6,  0,71,0.574,78,1,1,,,,,,,SCOURS,H7410,00,H4891,05,,1,,,9,8,,,,,73,218,,,0.0,,,
13WN00223,2013058211,13,H8211,05,1,,30,56,5,1,1,2.0,2,2,1,90,196,106,,12.0,  0,76,0.604,84,1,1,,,0,,,,Horns; R?,H6952,05,H6601,05,,3,93,231,1,1,,,,,86,218,,,0.034,,,
13WN00224,2013058212,13,H8212,05,1,,30,e19,5,1,1,1.0,1,1,1,90,196,106,,10.1,  0,79,0.65,88,1,1,,,7,,,,HAIRY SCOURS,H7324,05,H7744,05,,3,93,231,1,1,,,,,96,218,,,0.023,,,
