UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
19WN00114,2019060501,19,A0501,06,3,,30,38,9,3,3,4.0,4,4,1,77,196,119,,11.1,,84,0.613,85,1,1,,,0,,,,.,H9917,05,H9270,05,,3,93,302,9,8,,,,,102,246,,,0.031,Trip,Gr,
19WN00115,2019060502,19,A0502,06,1,,30,34,8,2,2,7.0,7,5,1,77,196,119,,12.9,,76,0.53,77,1,1,2,3+,7,,,,Scurs,H9784,05,H7866,05,,3,93,233,5,5,,,,,84,219,,,0.031,,,
19WN00116,2019060503,19,A0503,06,1,,30,34,8,2,2,7.0,7,5,1,77,196,119,,11.8,,84,0.607,85,1,1,2,3,7,,,,Scurs,H9784,05,H7866,05,,1,,0,5,5,,,,,87,219,,,0.031,,,
19WN00117,2019060504,19,A0504,06,2,,30,38,8,2,1,2.0,2,2,1,77,196,119,,8.9,,72,0.53,73,1,1,,,0,,,,.,H9917,05,H9686,05,,2,92,261,3,2,,,,,85,246,,,0.033,,,1786
19WN00118,2019060506,19,A0506,06,2,,30,38,9,3,2,4.0,4,4,1,77,197,120,,8.9,,67,0.484,67,1,1,,,0,,,e2,.,H9917,05,H8925,05,,1,,0,8,4,,,,,83,246,,,0.037,,,
19WN00119,2019060507,19,A0507,06,2,,30,38,9,3,2,4.0,4,4,1,77,196,119,,7.0,,59,0.437,59,1,1,,,0,,,e3,.,H9917,05,H8925,05,,1,,0,8,6,,,,,84,246,,,0.037,,,
19WN00120,2019060508,19,A0508,06,1,,30,38,9,3,1,4.0,4,4,1,77,196,119,,12.0,,88,0.639,89,1,1,1,3,0,,,,.,H9917,05,H8925,05,,1,,0,7,2,,,,,97,219,,,0.037,Trip,Gr,
19WN00121,2019060509,19,A0509,06,2,,30,31,8,2,2,2.0,2,2,1,78,196,118,,9.4,,76,0.564,77,3,1,,,,,,e4,BL.LF,H9421,05,H9814,05,,1,,0,5,6,,,,,88,246,,,0.03,,,
19WN00122,2019060510,19,A0510,06,1,,30,31,8,2,2,2.0,2,2,1,78,196,118,,12.3,,87,0.633,88,1,1,3,3,,,,,Scurs,H9421,05,H9814,05,,3,93,233,5,3,,,,,92,219,,,0.03,,,
19WN00123,2019060511,19,A0511,06,1,,30,38,6,2,1,2.0,2,2,1,78,196,118,,9.6,,81,0.605,82,1,1,2,2,0,,,,Scurs,H9917,05,H9789,05,,3,93,233,3,2,,,,,80,219,,,0.032,,,
19WN00124,2019060512,19,A0512,06,2,,30,31,8,2,2,2.0,2,2,1,78,196,118,,12.0,,73,0.517,74,2,1,,,0,,,e5,UGLY.BRNLeg,H9421,05,H9935,05,,1,,0,5,5,,,,,91,246,,,0.03,,,
19WN00125,2019060513,19,A0513,06,2,,30,31,8,2,2,2.0,2,2,1,78,196,118,,11.8,,72,0.51,73,1,1,,,0,,,,X Sore Mouth,H9421,05,H9935,05,,2,93,263,5,5,,,,3,84,246,,,0.03,,,
19WN00126,2019060514,19,A0514,06,3,,30,32,5,1,1,4.0,4,4,1,78,196,118,,16.9,,92,0.636,93,1,1,,,7,,,,CUT.SINGLE,H9641,05,H9094,05,,3,93,263,1,1,,,,,106,246,,,0.037,,,
19WN00127,2019060515,19,A0515,06,2,,30,38,8,2,2,3.0,3,3,1,78,197,119,,8.9,,57,0.404,57,1,1,,,0,,,,.,H9917,05,H9549,05,,6,04,239,5,6,,,,,,,,,0.032,,,
19WN00128,2019060516,19,A0516,06,2,,30,38,8,2,2,3.0,3,3,1,78,197,119,,11.7,,65,0.448,65,1,3,,,0,,,e1,.,H9917,05,H9549,05,,1,,0,5,4,,,,,85,246,,,0.032,,,
19WN00129,2019060518,19,A0518,06,2,,30,38,8,2,1,2.0,2,2,1,78,196,118,,11.6,,87,0.639,88,1,1,,,0,,,T,.,H9917,05,H9689,05,,2,,0,3,2,,,,1,106,246,,,0.038,MARC,,
19WN00130,2019060519,19,A0519,06,3,,30,38,8,2,2,2.0,2,2,1,78,196,118,,7.4,,51,0.369,52,1,1,,,,,,,.,H9917,05,H9606,05,,3,93,263,5,6,,,,,75,246,,,0.033,,,
19WN00131,2019060520,19,A0520,06,1,,30,38,8,2,2,2.0,2,2,1,78,196,118,,9.9,,65,0.467,66,1,1,1,3,,,,,.,H9917,05,H9606,05,,3,93,233,5,3,,,,,80,219,,,0.033,,,
19WN00132,2019060522,19,A0522,06,2,,30,31,8,2,1,3.0,3,3,1,78,196,118,,8.3,,76,0.574,77,1,1,,,0,,,e3,.,H9421,05,H9525,05,,1,,0,3,2,,,,,91,246,,,0.038,,,
19WN00133,2019060523,19,A0523,06,2,,30,38,9,3,1,3.0,3,3,O,78,188,110,,9.5,,96,0.786,104,1,1,,,0,,,,.,H9917,05,H9415,05,,3,93,252,7,2,,,,,,,,,0.028,Trip,Or,
19WN00134,2019060524,19,A0524,06,1,,30,38,9,3,2,3.0,3,3,1,78,196,118,,8.7,,79,0.596,80,1,3,1,2+,0,,,,.,H9917,05,H9415,05,,1,,0,8,5,,,,,98,219,,,0.028,,,
19WN00135,2019060525,19,A0525,06,1,,30,38,9,3,2,3.0,3,3,1,78,196,118,,8.2,,70,0.524,71,1,1,2,3-,0,,,,Scurs,H9917,05,H9415,05,,1,,0,8,5,,,,,91,219,,,0.028,,,
19WN00136,2019060526,19,A0526,06,3,,30,35,8,2,2,2.0,2,2,1,78,196,118,,10.2,,61,0.431,62,1,1,,,,,,,PINK.UGLY,H9845,05,H9739,05,,3,93,263,5,5,,,,,74,246,,,0.035,,,
19WN00137,2019060527,19,A0527,06,2,,30,35,8,2,2,2.0,2,2,1,78,196,118,,9.7,,64,0.46,65,1,1,,,,,,,.,H9845,05,H9739,05,,2,92,261,5,5,,,,,79,246,,,0.035,,,1779
19WN00138,2019060528,19,A0528,06,2,,30,35,8,2,2,2.0,2,2,1,78,197,119,,7.9,,73,0.547,74,1,1,,,0,,,,.,H9845,05,H9964,05,,2,92,261,5,7,,,,,83,246,,,0.04,,,1769
19WN00139,2019060529,19,A0529,06,1,,30,35,8,2,2,2.0,2,2,1,78,196,118,,11.7,,72,0.511,73,1,1,1,4-,0,,,,.,H9845,05,H9964,05,,6,04,215,5,3,,,,,,,,,0.04,,,
19WN00140,2019060532,19,A0532,06,2,,30,31,3,4,2,3.0,3,3,1,78,196,118,,7.6,,69,0.52,70,1,1,,,0,,,,.,H9421,05,H9488,05,,2,92,261,8,5,,,,,88,246,,,0.038,,,1785
19WN00141,2019060533,19,A0533,06,2,,30,31,3,4,2,3.0,3,3,1,78,196,118,,7.4,,77,0.59,78,1,1,,,0,,,e4,.,H9421,05,H9488,05,,1,,0,8,5,,,,,94,246,,,0.038,,,
19WN00142,2019060534,19,A0534,06,3,,30,32,5,1,1,5.0,5,4,1,78,196,118,,13.7,,106,0.782,108,1,3,,,,,,,.,H9641,05,H8530,05,,3,93,263,1,1,,,,,113,246,,,0.039,,,
19WN00143,2019060535,19,A0535,06,2,,30,33,8,2,1,3.0,3,3,1,78,196,118,,10.8,,90,0.671,91,2,1,,,,,,e5,.,H9684,05,H9317,05,,1,,0,3,2,,,,,102,246,,,0.03,,,
19WN00144,2019060537,19,A0537,06,3,,30,35,3,4,2,4.0,4,4,1,79,196,117,,6.5,,57,0.432,58,1,1,,,,,,,1ST,H9845,05,H9193,05,,3,93,263,8,5,,,,,75,246,,,0.038,,,
19WN00145,2019060538,19,A0538,06,2,,30,35,3,4,2,4.0,4,4,1,79,196,117,,6.2,,61,0.468,62,1,1,,,,,,,4TH,H9845,05,H9193,05,,3,93,263,8,5,,,,,74,246,,,0.038,,,
19WN00146,2019060539,19,A0539,06,3,,30,34,8,2,2,2.0,2,2,1,79,197,118,,7.4,,65,0.488,66,1,1,,,7,,,,.,H9784,05,H9673,05,,3,93,263,5,6,,,,,87,246,,,0.034,,,
19WN00147,2019060540,19,A0540,06,1,,30,34,8,2,2,2.0,2,2,1,79,196,117,,9.0,,65,0.479,66,1,1,3,3+,7,,,,Scurs,H9784,05,H9673,05,,3,93,233,5,4,,,,,85,219,,,0.034,,,
19WN00148,2019060544,19,A0544,06,1,,30,36,8,2,2,2.0,2,2,1,79,196,117,,10.4,,92,0.697,94,1,1,1,2-,,,,,1 Nut,H9866,05,H9597,05,,1,66,260,5,5,,,,6,103,219,,,0.038,,,
19WN00149,2019060545,19,A0545,06,2,,30,36,8,2,2,2.0,2,2,1,79,196,117,,10.0,,74,0.547,76,1,1,,,,,,e1,.,H9866,05,H9597,05,,1,,0,5,5,,,,,103,246,,,0.038,,,
19WN00150,2019060546,19,A0546,06,1,,30,37,9,3,1,2.0,2,2,1,79,196,117,,10.5,,75,0.551,77,1,1,2,3+,7,,,,Scurs,H9879,05,H9725,05,,3,93,233,7,2,,,,,80,219,,,0.035,,,
19WN00151,2019060547,19,A0547,06,3,,30,35,9,3,3,4.0,4,4,1,79,197,118,,8.3,,66,0.489,67,1,1,,,,,,,.,H9845,05,H9134,05,,3,93,316,9,8,,,,,80,246,,,0.033,Trip,Gr,
19WN00152,2019060548,19,A0548,06,3,,30,35,9,3,3,4.0,4,4,W,79,188,109,,6.1,,73,0.614,80,1,3,,,,,,,.,H9845,05,H9134,05,,3,93,252,9,8,,,,,,,,,0.033,Trip,Wn,
19WN00153,2019060549,19,A0549,06,3,,30,35,9,3,3,4.0,4,4,1,79,196,117,,8.4,,68,0.509,69,1,1,,,,,,,.,H9845,05,H9134,05,,3,93,316,9,8,,,,,90,246,,,0.033,Trip,Gr,
19WN00154,2019060550,19,A0550,06,3,,30,36,9,3,3,2.0,2,2,W,79,188,109,,8.1,,76,0.623,83,1,2,,,0,,,,.,H9866,05,H9663,05,,3,93,252,9,8,,,,,,,,,0.039,Trip,Wn,
19WN00155,2019060551,19,A0551,06,3,,30,36,9,3,3,2.0,2,2,1,79,196,117,,8.4,,47,0.33,48,1,1,,,0,,,,.,H9866,05,H9663,05,,3,93,316,9,8,,,,,65,246,,,0.039,Trip,Gr,
19WN00156,2019060552,19,A0552,06,3,,30,36,9,3,3,2.0,2,2,1,79,196,117,,8.2,,53,0.383,54,1,1,,,0,,,,.,H9866,05,H9663,05,,3,93,316,9,8,,,,,72,246,,,0.039,Trip,Gr,
19WN00157,2019060553,19,A0553,06,1,,30,37,8,2,1,2.0,2,2,1,79,196,117,,11.5,,98,0.739,100,1,1,2,2,,,,,Scurs,H9879,05,H9779,05,,3,93,233,3,2,,,,,109,219,,,0.038,,,
19WN00158,2019060555,19,A0555,06,1,,30,34,9,3,2,5.0,5,4,1,79,196,117,,10.4,,75,0.552,77,1,1,2,2+,0,,,,Scurs,H9784,05,H8602,05,,1,,0,8,5,,,,,85,219,,,0.039,,,
19WN00159,2019060556,19,A0556,06,2,,30,34,9,3,2,5.0,5,4,1,79,197,118,,8.6,,67,0.495,68,1,1,,,0,,,,.,H9784,05,H8602,05,,2,93,302,8,5,,,,3,88,246,,,0.039,Trip,Gr,
19WN00160,2019060558,19,A0558,06,1,,30,32,5,1,1,4.0,4,4,1,79,196,117,,15.4,,106,0.774,108,1,1,2,2-,0,,,,VSmScurs,H9641,05,H9240,05,,3,93,233,1,1,,,,,121,219,,,0.032,,,
19WN00161,2019060559,19,A0559,06,1,,30,35,5,1,1,2.0,2,2,1,79,196,117,,15.8,,95,0.677,97,1,1,2,3,0,,,,VSmSc?,H9845,05,H9634,05,,6,04,215,1,1,,,,,,,,,0.035,,,
19WN00162,2019060560,19,A0560,06,2,,30,31,8,2,2,5.0,5,4,1,79,196,117,,8.3,,62,0.459,63,1,1,,,0,,,,1ST,H9421,05,H8601,05,,3,93,263,5,5,,,,,73,246,,,0.035,,,
19WN00163,2019060561,19,A0561,06,2,,30,31,8,2,2,5.0,5,4,1,79,196,117,,8.8,,63,0.463,64,1,1,,,0,,,,2ND,H9421,05,H8601,05,,2,92,261,5,5,,,,,76,246,,,0.035,,,1792
19WN00164,2019060562,19,A0562,06,1,,30,37,8,2,2,4.0,4,4,1,79,196,117,,13.0,,94,0.692,96,1,1,1,3-,0,,,,.,H9879,05,H8908,05,,1,,0,5,4,,,,,101,219,,,0.031,,,
19WN00165,2019060563,19,A0563,06,2,,30,37,8,2,2,4.0,4,4,1,79,196,117,,9.5,,75,0.56,77,1,1,,,0,,,e2,.,H9879,05,H8908,05,,1,,0,5,7,,,,,99,246,,,0.031,,,
19WN00166,2019060564,19,A0564,06,2,,30,35,9,3,1,3.0,3,3,1,79,196,117,,11.9,,88,0.65,90,1,1,,,7,,,e3,.,H9845,05,H9293,05,,1,,0,7,2,,,,,105,246,,,0.039,,,
19WN00167,2019060565,19,A0565,06,1,,30,34,8,2,2,3.0,3,3,1,80,196,116,,10.6,,96,0.736,99,1,1,1,3+,0,,,,.,H9784,05,H9439,05,,3,93,233,5,5,,,,,105,219,,,0.039,,,
19WN00168,2019060566,19,A0566,06,1,,30,34,8,2,2,3.0,3,3,1,80,196,116,,11.0,,77,0.569,79,1,1,2,2+,0,,,,Scurs,H9784,05,H9439,05,,3,93,233,5,5,,,,,89,219,,,0.039,,,
19WN00169,2019060567,19,A0567,06,1,,30,37,8,2,2,4.0,4,4,1,80,196,116,,8.5,,65,0.487,67,1,1,2,3,0,,,,Scurs,H9879,05,H9009,05,,3,93,233,5,4,,,,,75,219,,,0.039,,,
19WN00170,2019060568,19,A0568,06,1,,30,37,8,2,2,4.0,4,4,1,80,196,116,,7.0,,56,0.422,58,1,1,2,3+,0,,,,Scurs,H9879,05,H9009,05,,3,93,233,5,6,,,,,67,219,,,0.039,,,
19WN00171,2019060569,19,A0569,06,2,,30,34,9,3,2,3.0,3,3,1,80,196,116,,8.4,,69,0.522,71,1,1,,,,,,e4,.,H9784,05,H9497,05,,1,,0,8,5,,,,,81,246,,,0.035,,,
19WN00172,2019060570,19,A0570,06,3,,30,34,9,3,2,3.0,3,3,1,80,196,116,,8.2,,74,0.567,76,1,1,,,,,,,.,H9784,05,H9497,05,,3,93,263,8,5,,,,,101,246,,,0.035,,,
19WN00173,2019060574,19,A0574,06,3,,30,32,9,3,1,2.0,2,2,O,81,188,107,,8.3,,88,0.745,98,1,1,,,0,,,,HAIRY,H9641,05,H9812,05,,3,93,252,7,2,,,,,,,,,0.038,Trip,Or,
19WN00174,2019060575,19,A0575,06,2,,30,32,9,3,2,2.0,2,2,2,81,196,115,,8.6,,65,0.49,67,1,1,,,0,,,,.,H9641,05,H9812,05,,3,93,316,8,5,,,,,68,246,,,0.038,Trip,Gr,
19WN00175,2019060576,19,A0576,06,1,,30,32,9,3,2,2.0,2,2,2,81,196,115,,9.0,,61,0.452,63,1,1,1,3+,0,,,,.,H9641,05,H9812,05,,3,93,233,8,5,,,,,67,219,,,0.038,,,
19WN00176,2019060577,19,A0577,06,2,,30,31,9,3,2,6.0,6,4,2,81,196,115,,10.1,,54,0.382,56,1,1,,,7,,,,.,H9421,05,H7986,05,,3,93,316,8,5,,,,,74,246,,,0.036,Trip,Gr,
19WN00177,2019060578,19,A0578,06,2,,30,31,9,3,2,6.0,6,4,2,81,196,115,,10.6,,80,0.603,83,1,5,,,7,,,,.,H9421,05,H7986,05,,2,93,302,8,5,,,,3,95,246,,,0.036,Trip,Gr,
19WN00178,2019060579,19,A0579,06,3,,30,31,9,3,1,6.0,6,4,1,81,196,115,,12.5,,75,0.543,78,1,1,,,7,,,,.,H9421,05,H7986,05,,3,93,302,7,2,,,,,86,246,,,0.036,Trip,Gr,
19WN00179,2019060582,19,A0582,06,3,,30,34,3,4,2,4.0,4,4,2,81,196,115,,5.7,,73,0.585,76,1,1,,,0,,,,.,H9784,05,H9055,05,,3,93,263,8,5,,,,,95,246,,,0.033,,,
19WN00180,2019060583,19,A0583,06,2,,30,34,3,4,2,4.0,4,4,2,81,196,115,,5.0,,74,0.6,77,1,1,,,0,,,e5,.,H9784,05,H9055,05,,1,,0,8,6,,,,,88,246,,,0.033,,,
19WN00181,2019060584,19,A0584,06,1,,30,38,8,2,2,5.0,5,4,2,81,196,115,,12.4,,92,0.692,95,1,1,1,3+,0,,,,VSmScurs,H9917,05,H8760,05,,1,,0,5,5,,,,,94,219,,,0.031,,,
19WN00182,2019060585,19,A0585,06,1,,30,38,8,2,2,5.0,5,4,2,81,196,115,,11.5,,50,0.335,52,1,1,1,2,0,,,,.,H9917,05,H8760,05,,3,93,233,5,5,,,,,54,219,,,0.031,,,
19WN00183,2019060586,19,A0586,06,3,,30,31,5,1,1,2.0,2,2,1,81,196,115,,12.1,,78,0.573,81,1,1,,,0,,,,SINGLE.CUT,H9421,05,H9614,05,,3,93,263,1,1,,,,,88,246,,,0.031,,,
19WN00184,2019060587,19,A0587,06,2,,30,33,5,1,1,2.0,2,2,2,81,196,115,,12.0,,88,0.661,91,1,1,,,7,,,e1,.,H9684,05,H9900,05,,1,,0,1,1,,,,,99,246,,,0.03,,,
19WN00185,2019060588,19,A0588,06,1,,30,38,9,3,2,3.0,3,3,2,81,196,115,,9.3,,74,0.563,77,1,3,2,2,0,,,,Scurs,H9917,05,H9448,05,,1,,0,8,4,,,,,83,219,,,0.033,,,
19WN00186,2019060589,19,A0589,06,3,,30,38,9,3,2,3.0,3,3,2,81,196,115,,7.1,,75,0.59,78,1,1,,,0,,,,TOOSMALL,H9917,05,H9448,05,,3,93,263,8,6,,,,,92,246,,,0.033,,,
19WN00187,2019060590,19,A0590,06,2,,30,36,8,2,2,6.0,6,4,2,81,196,115,,10.4,,85,0.649,88,1,1,,,,,,e2,.,H9866,05,H8005,05,,1,,0,5,5,,,,,109,246,,,0.031,,,
19WN00188,2019060591,19,A0591,06,2,,30,36,8,2,2,6.0,6,4,2,81,196,115,,10.2,,88,0.677,91,1,1,,,,,,e3,.,H9866,05,H8005,05,,1,,0,5,5,,,,,99,246,,,0.031,,,
19WN00189,2019060592,19,A0592,06,2,,30,35,8,2,2,3.0,3,3,2,81,196,115,,10.1,,76,0.573,79,1,1,,,0,,,T,.,H9845,05,H9548,05,,2,,0,5,6,,,,1,79,246,,,0.042,MARC,,
19WN00190,2019060593,19,A0593,06,1,,30,35,8,2,2,3.0,3,3,2,81,196,115,,12.2,,78,0.572,81,1,1,1,3,0,,,,.,H9845,05,H9548,05,,1,,0,5,4,,,,,83,219,,,0.042,,,
19WN00191,2019060594,19,A0594,06,1,,30,33,8,2,2,2.0,2,2,2,82,197,115,,11.1,,79,0.59,82,2,1,2,3+,7,,,,Scurs,H9684,05,H9899,05,,6,04,215,5,5,,,,,,,,,0.03,,,
19WN00192,2019060595,19,A0595,06,2,,30,33,8,2,2,2.0,2,2,2,82,197,115,,9.6,,65,0.482,67,1,1,,,7,,,e5,.,H9684,05,H9899,05,,1,,0,5,5,,,,,85,246,,,0.03,,,
19WN00193,2019060596,19,A0596,06,1,,30,37,9,3,2,5.0,5,4,2,82,196,114,,9.5,,87,0.68,91,1,1,1,3,0,,,,.,H9879,05,H8694,05,,1,,0,8,5,,,,,107,219,,,0.03,,,
19WN00194,2019060597,19,A0597,06,1,,30,37,9,3,2,5.0,5,4,2,82,197,115,,9.9,,94,0.731,98,1,1,2,3,0,,,,Scurs,H9879,05,H8694,05,,1,,0,8,5,,,,,108,219,,,0.03,,,
19WN00195,2019060598,19,A0598,06,2,,30,37,9,3,1,5.0,5,4,O,82,188,106,,7.0,,77,0.66,86,1,1,,,0,,,,.,H9879,05,H8694,05,,3,93,252,7,2,,,,,,,,,0.03,Trip,Or,
19WN00196,2019060604,19,A0604,06,2,,30,32,9,3,1,3.0,3,3,W,82,197,115,,9.4,,72,0.544,75,1,3,,,,,,,.,H9641,05,H9288,05,,2,92,261,7,2,,,,,85,247,,,0.036,,,1783
19WN00197,2019060607,19,A0607,06,2,,30,31,9,3,1,6.0,6,4,1,82,196,114,,11.8,,85,0.642,89,1,1,,,0,,,e1,.,H9421,05,H8097,05,,1,,0,7,2,,,,,107,246,,,0.028,Trip,Gr,
19WN00198,2019060609,19,A0609,06,2,,30,36,9,3,2,2.0,2,2,2,82,196,114,,7.1,,70,0.552,73,1,1,,,7,,,e2,.,H9866,05,H9762,05,,1,,0,8,5,,,,,87,246,,,0.042,,,
19WN00199,2019060610,19,A0610,06,1,,30,36,9,3,2,2.0,2,2,2,82,196,114,,8.4,,96,0.768,101,1,1,2,3,7,,,,Scurs,H9866,05,H9762,05,,1,,0,8,4,,,,,87,219,,,0.042,,,
19WN00200,2019060611,19,A0611,06,2,,30,34,8,2,2,3.0,3,3,2,82,196,114,,10.3,,80,0.611,84,1,1,,,7,,,e3,.,H9784,05,H9419,05,,1,,0,5,5,,,,,103,246,,,0.032,,,
19WN00201,2019060612,19,A0612,06,1,,30,34,8,2,2,3.0,3,3,2,82,196,114,,10.9,,78,0.589,82,1,1,1,2-,7,,,,.,H9784,05,H9419,05,,1,,0,5,5,,,,,101,219,,,0.032,,,
19WN00202,2019060613,19,A0613,06,2,,30,32,5,1,1,5.0,5,4,2,82,196,114,,14.5,,94,0.697,98,1,1,,,0,,,,.,H9641,05,H8809,05,,2,92,261,1,1,,,,,106,246,,,0.037,,,1788
19WN00203,2019060614,19,A0614,06,2,,30,34,8,2,2,2.0,2,2,2,82,196,114,,11.1,,81,0.613,85,1,1,,,7,,,T,.,H9784,05,H9923,05,,2,,0,5,5,,,,1,96,246,,,0.042,MARC,,
19WN00204,2019060615,19,A0615,06,2,,30,34,8,2,2,2.0,2,2,2,82,196,114,,9.6,,78,0.6,82,1,1,,,7,,,e5,.,H9784,05,H9923,05,,1,,0,5,5,,,,,92,246,,,0.042,,,
19WN00205,2019060616,19,A0616,06,3,,30,37,9,3,2,4.0,4,4,2,82,196,114,,6.4,,67,0.532,70,1,1,,,0,,,,.,H9879,05,H9221,05,,3,93,263,8,6,,,,,80,246,,,0.04,,,
19WN00206,2019060618,19,A0618,06,2,,30,37,9,3,2,4.0,4,4,2,82,196,114,,8.4,,73,0.567,76,1,1,,,0,,,T,.,H9879,05,H9221,05,,2,,0,8,3,,,,1,86,246,,,0.04,MARC,,
19WN00207,2019060619,19,A0619,06,3,,30,37,9,3,3,7.0,7,5,2,82,196,114,,11.3,,67,0.489,70,1,1,,,7,,,,.,H9879,05,H7592,05,,3,93,316,9,8,,,,,85,246,,,0.019,Trip,Gr,
19WN00208,2019060620,19,A0620,06,2,,30,37,9,3,3,7.0,7,5,2,82,196,114,,9.5,,56,0.408,58,1,1,,,7,,,,.,H9879,05,H7592,05,,2,93,316,9,8,,,,3,77,246,,,0.019,Trip,Gr,
19WN00209,2019060621,19,A0621,06,3,,30,37,9,3,3,7.0,7,5,W,82,188,106,,9.6,,92,0.777,103,1,1,,,7,,,,.,H9879,05,H7592,05,,3,93,252,9,8,,,,,,,,,0.019,Trip,Wn,
19WN00210,2019060622,19,A0622,06,2,,30,38,5,1,1,4.0,4,4,2,83,196,113,,10.8,,92,0.719,97,1,1,,,0,,,e2,.,H9917,05,H8955,05,,1,,0,1,1,,,,,107,246,,,0.036,,,
19WN00211,2019060624,19,A0624,06,3,,30,32,5,1,1,2.0,2,2,2,83,196,113,,7.0,,85,0.69,90,1,1,,,,,,,SINGLE,H9641,05,H9961,05,,3,93,263,1,1,,,,,105,246,,,0.037,,,
19WN00212,2019060625,19,A0625,06,3,,30,37,5,1,1,2.0,2,2,2,83,196,113,,9.0,,94,0.752,99,1,1,,,,,,,.,H9879,05,H9865,05,,3,93,263,1,1,,,,,111,246,,,0.042,,,
19WN00213,2019060627,19,A0627,06,2,,30,31,8,2,1,4.0,4,4,2,83,196,113,,11.9,,94,0.727,99,1,3,,,7,,,T,.,H9421,05,H8874,05,,2,,0,3,2,,,,1,111,246,,,0.033,MARC,,
19WN00214,2019060628,19,A0628,06,3,,30,36,9,3,2,3.0,3,3,2,83,197,114,,6.5,,77,0.618,81,1,3,,,0,,,,SMALL,H9866,05,H9424,05,,3,93,302,8,7,,,,,99,246,,,0.038,Trip,Gr,
19WN00215,2019060629,19,A0629,06,3,,30,36,9,3,2,3.0,3,3,2,83,196,113,,8.9,,79,0.62,83,1,1,,,0,,,,.,H9866,05,H9424,05,,3,93,302,8,4,,,,,94,246,,,0.038,Trip,Gr,
19WN00216,2019060630,19,A0630,06,1,,30,36,9,3,1,3.0,3,3,2,83,196,113,,12.5,,98,0.757,103,1,1,2,3,0,,,,Scurs,H9866,05,H9424,05,,6,04,215,7,2,,,,,,,,,0.038,Trip,Gr,
19WN00217,2019060631,19,A0631,06,2,,30,35,8,2,2,5.0,5,4,2,83,196,113,,13.1,,64,0.45,67,1,1,,,,,,,.,H9845,05,H8492,05,,2,92,261,5,5,,,,,75,246,,,0.039,,,1791
19WN00218,2019060632,19,A0632,06,2,,30,35,8,2,2,5.0,5,4,2,83,196,113,,12.5,,83,0.624,87,1,1,,,,,,e4,.,H9845,05,H8492,05,,1,,0,5,5,,,,,91,246,,,0.039,,,
19WN00219,2019060633,19,A0633,06,3,,30,37,5,1,1,2.0,2,2,2,83,196,113,,10.0,,85,0.664,90,1,1,,,0,,,,.,H9879,05,H9807,05,,3,93,263,1,1,,,,,105,246,,,0.039,,,
19WN00220,2019060634,19,A0634,06,3,,30,36,5,1,1,3.0,3,3,2,83,196,113,,8.4,,92,0.74,97,1,1,,,0,,,,.,H9866,05,H9357,05,,3,93,263,1,1,,,,,117,246,,,0.025,,,
19WN00221,2019060635,19,A0635,06,1,,30,32,9,3,2,5.0,5,4,2,84,196,112,,10.0,,75,0.58,80,1,1,1,2+,,,,,.,H9641,05,H8765,05,,6,04,215,8,5,,,,,,,,,0.032,,,
19WN00222,2019060636,19,A0636,06,2,,30,32,9,3,2,5.0,5,4,2,84,196,112,,8.5,,78,0.621,83,1,1,,,,,,e5,.,H9641,05,H8765,05,,1,,0,8,6,,,,,87,246,,,0.032,,,
19WN00223,2019060640,19,A0640,06,2,,30,35,9,3,1,3.0,3,3,2,84,196,112,,10.9,,78,0.599,83,1,1,,,0,,,e1,.,H9845,05,H9393,05,,1,,0,7,2,,,,,98,246,,,0.038,,,
19WN00224,2019060641,19,A0641,06,2,,30,35,9,3,1,3.0,3,3,2,84,196,112,,7.7,,76,0.61,81,1,1,,,0,,,e2,.,H9845,05,H9393,05,,1,,0,7,2,,,,,90,246,,,0.038,,,
19WN00225,2019060642,19,A0642,06,2,,30,34,5,1,1,6.0,6,4,2,84,196,112,,14.0,,91,0.688,97,1,1,,,0,,,,.,H9784,05,H8248,05,,2,92,261,1,1,,,,,107,246,,,0.034,,,1789
19WN00226,2019060643,19,A0643,06,1,,30,31,9,3,1,2.0,2,2,W,84,197,113,,10.5,,70,0.527,74,1,1,2,3+,0,,,,Scurs,H9421,05,H9583,05,,3,93,233,7,2,,,,,76,219,,,0.03,,,
19WN00227,2019060645,19,A0645,06,1,,30,31,9,3,2,2.0,2,2,2,84,196,112,,11.5,,86,0.665,91,1,1,1,3,0,,,,.,H9421,05,H9583,05,,1,,0,8,5,,,,,89,219,,,0.03,Trip,Gr,
19WN00228,2019060648,19,A0648,06,2,,30,32,5,1,1,3.0,3,3,2,84,197,113,,13.5,,98,0.748,103,1,1,,,7,,,e3,.,H9641,05,H9325,05,,1,,0,1,1,,,,,124,246,,,0.038,,,
19WN00229,2019060649,19,A0649,06,1,,30,37,9,3,2,3.0,3,3,2,84,196,112,,9.8,,55,0.404,58,1,1,2,3-,,,,,Scurs,H9879,05,H9437,05,,3,93,233,8,4,,,,,67,219,,,0.035,,,
