UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
19PE02211,19,83,Z6729,83,Z4498,00,Z4121,97,2019836729,2017834498,2016004121
19PE02212,19,83,Z6730,83,Z4498,00,Z4121,97,2019836730,2017834498,2016004121
19PE02213,19,83,Z6731,83,Z0000,51,M0014,00,2019836731,US83190014,2018510014
19PE02214,19,83,Z6732,00,T6884,83,Z2749,02,2019836732,2016006884,2015832749
19PE02215,19,83,Z6733,00,T6884,83,Z2749,02,2019836733,2016006884,2015832749
19PE02216,19,83,Z6734,00,S1125,83,Z3868,42,2019836734,2015001125,2016833868
19PE02217,19,83,Z6735,00,Z0000,70,L2030,00,2019836735,US00192030,2018702030
19PE02218,19,83,Z6736,00,Z0000,70,L2030,00,2019836736,US00192030,2018702030
19PE02219,19,83,Z6737,00,Z0000,06,A0246,XP,2019836737,US00190246,2018060246
19PE02220,19,83,Z6738,00,Z0000,06,A0246,XP,2019836738,US00190246,2018060246
19PE02221,19,83,Z6739,83,Z4277,83,Z3310,97,2019836739,2017834277,2016833310
19PE02222,19,83,Z6740,83,Z0000,70,L2094,00,2019836740,US83192094,2018702094
19PE02223,19,83,Z6741,83,Z4662,83,Z4404,00,2019836741,2017834662,2017834404
19PE02224,19,83,Z6742,83,Z4662,83,Z4404,00,2019836742,2017834662,2017834404
19PE02225,19,83,Z6743,83,Z4662,83,Z4404,00,2019836743,2017834662,2017834404
19PE02226,19,83,Z6744,83,Z3688,83,Z4727,BL,2019836744,2016833688,2017834727
19PE02227,19,83,Z6745,83,Z3688,83,Z4727,BL,2019836745,2016833688,2017834727
19PE02228,19,83,Z6746,00,Z5162,83,Z2584,97,2019836746,2016005162,2014832584
19PE02229,19,83,Z6747,00,Z5162,83,Z2584,97,2019836747,2016005162,2014832584
19PE02230,19,83,Z6748,45,T6516,83,Z2832,02,2019836748,2016456516,2015832832
19PE02231,19,83,Z6749,45,T6516,83,Z2832,02,2019836749,2016456516,2015832832
19PE02232,19,83,Z6750,64,K0000,70,L2116,00,2019836750,US64192116,2018702116
19PE02233,19,83,Z6751,83,Z4610,83,Z1614,S3,2019836751,2017834610,2013831614
19PE02234,19,83,Z6752,45,T6516,83,Z3506,02,2019836752,2016456516,2016833506
19PE02235,19,83,Z6753,45,T6516,83,Z3506,02,2019836753,2016456516,2016833506
19PE02236,19,83,Z6754,83,Z4610,83,Z4832,00,2019836754,2017834610,2017834832
19PE02237,19,83,Z6755,83,Z4610,83,Z4832,00,2019836755,2017834610,2017834832
19PE02238,19,83,Z6756,00,Z0000,06,A0198,XP,2019836756,US00190198,2018060198
19PE02239,19,83,Z6757,00,Z0000,06,A0198,XP,2019836757,US00190198,2018060198
19PE02240,19,83,Z6758,00,Z0000,06,A0322,XP,2019836758,US00190322,2018060322
19PE02241,19,83,Z6759,83,Z4662,83,Z3992,00,2019836759,2017834662,2016833992
19PE02242,19,83,Z6760,83,Z4662,83,Z3992,00,2019836760,2017834662,2016833992
19PE02243,19,83,Z6761,00,Z0000,12,S1662,XR,2019836761,US00191662,2018121662
19PE02244,19,83,Z6762,83,Z4498,83,Z4633,97,2019836762,2017834498,2017834633
19PE02245,19,83,Z6763,64,K0000,12,S1810,04,2019836763,US64191810,2018121810
19PE02246,19,83,Z6764,83,Z4282,83,Z4454,00,2019836764,2017834282,2017834454
19PE02247,19,83,Z6765,00,S1124,83,Z4937,42,2019836765,2015001124,2017834937
19PE02248,19,83,Z6766,00,S1124,83,Z4937,42,2019836766,2015001124,2017834937
19PE02249,19,83,Z6767,83,Z3622,45,T6271,20,2019836767,2016833622,2015456271
19PE02250,19,83,Z6768,83,Z3622,45,T6271,20,2019836768,2016833622,2015456271
19PE02251,19,83,Z6769,00,Z0000,83,Z5482,00,2019836769,US00195482,2018835482
19PE02252,19,83,Z6770,00,Z0000,83,Z5482,00,2019836770,US00195482,2018835482
19PE02253,19,83,Z6771,00,S1498,83,Z3927,42,2019836771,2016001498,2016833927
19PE02254,19,83,Z6772,00,S1498,83,Z3927,42,2019836772,2016001498,2016833927
19PE02255,19,83,Z6773,00,S1949,83,Z4673,07,2019836773,2015001949,2017834673
19PE02256,19,83,Z6774,83,Z0000,70,L2083,00,2019836774,US83192083,2018702083
19PE02257,19,83,Z6775,00,Z0000,83,Z5764,00,2019836775,US00195764,2018835764
19PE02258,19,83,Z6776,00,Z0000,70,L2084,00,2019836776,US00192084,2018702084
19PE02259,19,83,Z6777,00,Z0000,70,L2084,00,2019836777,US00192084,2018702084
19PE02260,19,83,Z6778,83,Z3365,00,Z4118,97,2019836778,2016833365,2016004118
19PE02261,19,83,Z6779,83,Z3365,00,Z4118,97,2019836779,2016833365,2016004118
19PE02262,19,83,Z6780,83,Z3622,45,T5775,20,2019836780,2016833622,2014455775
19PE02263,19,83,Z6781,83,Z3622,45,T5775,20,2019836781,2016833622,2014455775
19PE02264,19,83,Z6782,64,K0000,06,A0025,33,2019836782,US64190025,2018060025
19PE02265,19,83,Z6783,83,Z4282,45,T5165,20,2019836783,2017834282,2013455165
19PE02266,19,83,Z6784,83,Z4282,45,T5165,20,2019836784,2017834282,2013455165
19PE02267,19,83,Z6785,83,Z3365,83,Z2710,97,2019836785,2016833365,2015832710
19PE02268,19,83,Z6786,83,Z3365,83,Z2710,97,2019836786,2016833365,2015832710
19PE02269,19,83,Z6787,83,Z4498,83,Z4228,97,2019836787,2017834498,2017834228
19PE02270,19,83,Z6788,83,Z3355,83,Z2776,97,2019836788,2016833355,2015832776
19PE02271,19,83,Z6789,83,Z3355,83,Z2776,97,2019836789,2016833355,2015832776
19PE02272,19,83,Z6790,83,Z3355,83,Z2776,97,2019836790,2016833355,2015832776
19PE02273,19,83,Z6791,83,Z4382,45,T5543,20,2019836791,2017834382,2014455543
19PE02274,19,83,Z6792,83,Z4382,45,T5543,20,2019836792,2017834382,2014455543
19PE02275,19,83,Z6793,83,Z4439,45,T6644,20,2019836793,2017834439,2017456644
19PE02276,19,83,Z6794,83,Z0000,06,A0076,80,2019836794,US83190076,2018060076
19PE02277,19,83,Z6795,83,Z4662,83,Z4142,00,2019836795,2017834662,2017834142
19PE02278,19,83,Z6796,83,Z4662,83,Z4142,00,2019836796,2017834662,2017834142
19PE02279,19,83,Z6797,00,Z4110,83,Z2318,CT,2019836797,2016004110,2014832318
19PE02280,19,83,Z6798,00,Z4110,83,Z2318,CT,2019836798,2016004110,2014832318
19PE02281,19,83,Z6799,83,Z4282,83,Z4822,00,2019836799,2017834282,2017834822
19PE02282,19,83,Z6800,00,Z0000,12,S1826,XR,2019836800,US00191826,2018121826
19PE02283,19,83,Z6801,83,Z3311,45,T6657,20,2019836801,2016833311,2017456657
19PE02284,19,83,Z6802,83,Z3311,45,T6657,20,2019836802,2016833311,2017456657
19PE02285,19,83,Z6803,00,Z0000,83,Z6029,00,2019836803,US00196029,2018836029
19PE02286,19,83,Z6804,83,Z3365,83,Z1648,97,2019836804,2016833365,2013831648
19PE02287,19,83,Z6805,83,Z3365,83,Z1648,97,2019836805,2016833365,2013831648
19PE02288,19,83,Z6806,00,Z0000,83,Z5538,00,2019836806,US00195538,2018835538
19PE02289,19,83,Z6807,83,Z4424,83,Z4352,97,2019836807,2017834424,2017834352
19PE02290,19,83,Z6808,83,Z4424,83,Z4352,97,2019836808,2017834424,2017834352
19PE02291,19,83,Z6809,83,Z0000,12,S1769,00,2019836809,US83191769,2018121769
19PE02292,19,83,Z6810,83,Z3311,45,T6395,20,2019836810,2016833311,2016456395
19PE02293,19,83,Z6811,83,Z4662,83,Z4342,00,2019836811,2017834662,2017834342
19PE02294,19,83,Z6812,83,Z4498,83,Z1577,97,2019836812,2017834498,2013831577
19PE02295,19,83,Z6813,83,Z4498,83,Z1577,97,2019836813,2017834498,2013831577
19PE02296,19,83,Z6814,70,L0000,12,S1794,LR,2019836814,US70191794,2018121794
19PE02297,19,83,Z6815,83,Z2682,83,Z1638,97,2019836815,2015832682,2013831638
19PE02298,19,83,Z6816,83,Z2682,83,Z1638,97,2019836816,2015832682,2013831638
19PE02299,19,83,Z6817,83,Z2682,83,Z1638,97,2019836817,2015832682,2013831638
19PE02300,19,83,Z6818,64,K0000,83,Z6259,00,2019836818,US64196259,2018836259
19PE02301,19,83,Z6819,83,Z4439,83,Z5152,00,2019836819,2017834439,2017835152
19PE02302,19,83,Z6820,83,Z4439,83,Z5152,00,2019836820,2017834439,2017835152
19PE02303,19,83,Z6821,70,L0000,51,M0013,00,2019836821,US70190013,2018510013
19PE02304,19,83,Z6822,83,Z4610,83,Z1144,00,2019836822,2017834610,2012831144
19PE02305,19,83,Z6823,83,Z4610,83,Z1144,00,2019836823,2017834610,2012831144
19PE02306,19,83,Z6824,83,Z4610,83,Z1144,00,2019836824,2017834610,2012831144
19PE02307,19,83,Z6825,83,Z4610,83,Z1008,00,2019836825,2017834610,2012831008
19PE02308,19,83,Z6826,83,Z4610,83,Z1008,00,2019836826,2017834610,2012831008
19PE02309,19,83,Z6827,83,Z4277,83,Z3340,97,2019836827,2017834277,2016833340
19PE02310,19,83,Z6828,83,Z4277,83,Z3340,97,2019836828,2017834277,2016833340
19PE02311,19,83,Z6829,83,Z3622,45,T5481,20,2019836829,2016833622,2014455481
19PE02312,19,83,Z6830,83,Z3622,45,T5481,20,2019836830,2016833622,2014455481
19PE02313,19,83,Z6831,83,Z0000,70,L2056,00,2019836831,US83192056,2018702056
19PE02314,19,83,Z6832,64,K0000,83,Z5599,00,2019836832,US64195599,2018835599
19PE02315,19,83,Z6833,70,L0000,83,Z6267,00,2019836833,US70196267,2018836267
19PE02316,19,83,Z6834,70,L0000,83,Z6267,00,2019836834,US70196267,2018836267
19PE02317,19,83,Z6835,00,S1938,83,Z4877,07,2019836835,2015001938,2017834877
19PE02318,19,83,Z6836,83,Z0000,83,Z5394,00,2019836836,US83195394,2018835394
19PE02319,19,83,Z6837,83,Z2682,00,Z4123,97,2019836837,2015832682,2016004123
19PE02320,19,83,Z6838,83,Z2682,00,Z4123,97,2019836838,2015832682,2016004123
19PE02321,19,83,Z6839,83,Z3311,45,T6783,20,2019836839,2016833311,2017456783
19PE02322,19,83,Z6840,83,Z3311,45,T6783,20,2019836840,2016833311,2017456783
19PE02323,19,83,Z6841,83,Z3365,83,Z2973,97,2019836841,2016833365,2015832973
19PE02324,19,83,Z6842,83,Z3365,83,Z2973,97,2019836842,2016833365,2015832973
19PE02325,19,83,Z6843,12,S1013,83,Z5034,43,2019836843,2016121013,2017835034
19PE02326,19,83,Z6844,00,Z5162,83,Z2699,97,2019836844,2016005162,2015832699
19PE02327,19,83,Z6845,00,Z5162,83,Z2699,97,2019836845,2016005162,2015832699
19PE02328,19,83,Z6846,83,Z3622,45,T6320,20,2019836846,2016833622,2016456320
19PE02329,19,83,Z6847,00,S1946,83,Z4650,07,2019836847,2015001946,2017834650
19PE02330,19,83,Z6848,83,Z2682,83,Z4263,97,2019836848,2015832682,2017834263
19PE02331,19,83,Z6849,83,Z0000,06,A0023,80,2019836849,US83190023,2018060023
19PE02332,19,83,Z6850,83,Z0000,06,A0023,80,2019836850,US83190023,2018060023
19PE02333,19,83,Z6851,45,T6804,83,Z3740,02,2019836851,2017456804,2016833740
19PE02334,19,83,Z6852,45,T6804,83,Z3740,02,2019836852,2017456804,2016833740
19PE02335,19,83,Z6853,83,Z4662,83,Z4189,00,2019836853,2017834662,2017834189
19PE02336,19,83,Z6854,83,Z0000,51,M0019,00,2019836854,US83190019,2018510019
19PE02337,19,83,Z6855,00,Z0000,83,Z6225,00,2019836855,US00196225,2018836225
19PE02338,19,83,Z6856,83,Z4277,83,Z2267,97,2019836856,2017834277,2014832267
19PE02339,19,83,Z6857,83,Z4277,83,Z2267,97,2019836857,2017834277,2014832267
19PE02340,19,83,Z6858,00,S1124,83,Z3862,42,2019836858,2015001124,2016833862
19PE02341,19,83,Z6859,00,S1124,83,Z3862,42,2019836859,2015001124,2016833862
19PE02342,19,83,Z6860,83,Z4610,83,Z4168,00,2019836860,2017834610,2017834168
19PE02343,19,83,Z6861,83,Z4610,83,Z4168,00,2019836861,2017834610,2017834168
19PE02344,19,83,Z6862,83,Z4424,83,Z3630,97,2019836862,2017834424,2016833630
19PE02345,19,83,Z6863,83,Z4424,83,Z3630,97,2019836863,2017834424,2016833630
19PE02346,19,83,Z6864,83,Z0000,12,S1609,10,2019836864,US83191609,2018121609
19PE02347,19,83,Z6865,83,Z3688,83,Z4449,BL,2019836865,2016833688,2017834449
19PE02348,19,83,Z6866,83,Z3688,83,Z4449,BL,2019836866,2016833688,2017834449
19PE02349,19,83,Z6867,83,Z3688,83,Z4449,BL,2019836867,2016833688,2017834449
19PE02350,19,83,Z6868,83,Z4662,83,Z4008,00,2019836868,2017834662,2016834008
19PE02351,19,83,Z6869,83,Z4662,83,Z4008,00,2019836869,2017834662,2016834008
19PE02352,19,83,Z6870,12,S1361,12,S0173,07,2019836870,2017121361,2014120173
19PE02353,19,83,Z6871,64,K0000,83,Z5985,CS,2019836871,US64195985,2018835985
19PE02354,19,83,Z6872,83,Z0000,51,M0059,00,2019836872,US83190059,2018510059
19PE02355,19,83,Z6873,83,Z0000,51,M0059,00,2019836873,US83190059,2018510059
19PE02356,19,83,Z6874,83,Z0000,12,S1570,00,2019836874,US83191570,2018121570
19PE02357,19,83,Z6875,83,Z3365,83,Z2278,97,2019836875,2016833365,2014832278
19PE02358,19,83,Z6876,83,Z0000,12,S1650,00,2019836876,US83191650,2018121650
19PE02359,19,83,Z6877,83,Z0000,12,S1650,00,2019836877,US83191650,2018121650
19PE02360,19,83,Z6878,83,Z4610,83,Z4415,00,2019836878,2017834610,2017834415
19PE02361,19,83,Z6879,45,T6753,83,Z3686,02,2019836879,2017456753,2016833686
19PE02362,19,83,Z6880,83,Z4439,45,T4305,20,2019836880,2017834439,2012454305
19PE02363,19,83,Z6881,83,Z0000,06,A0193,00,2019836881,US83190193,2018060193
19PE02364,19,83,Z6882,83,Z0000,06,A0193,00,2019836882,US83190193,2018060193
19PE02365,19,83,Z6883,00,Z0000,06,A0024,XP,2019836883,US00190024,2018060024
19PE02366,19,83,Z6884,83,Z4439,45,T6820,20,2019836884,2017834439,2017456820
19PE02367,19,83,Z6885,83,Z3365,83,Z0880,97,2019836885,2016833365,2012830880
19PE02368,19,83,Z6886,83,Z3365,83,Z0880,97,2019836886,2016833365,2012830880
19PE02369,19,83,Z6887,00,S1497,83,Z4956,07,2019836887,2016001497,2017834956
19PE02370,19,83,Z6888,83,Z4662,83,Z4230,00,2019836888,2017834662,2017834230
19PE02371,19,83,Z6889,83,Z4662,83,Z4230,00,2019836889,2017834662,2017834230
19PE02372,19,83,Z6890,83,Z3311,45,T6519,20,2019836890,2016833311,2016456519
19PE02373,19,83,Z6891,83,Z4662,83,Z4157,00,2019836891,2017834662,2017834157
19PE02374,19,83,Z6892,83,Z4662,83,Z4157,00,2019836892,2017834662,2017834157
19PE02375,19,83,Z6893,70,L0000,12,S1669,LR,2019836893,US70191669,2018121669
19PE02376,19,83,Z6894,12,S1271,83,Z3833,07,2019836894,2017121271,2016833833
19PE02377,19,83,Z6895,12,S1271,83,Z3833,07,2019836895,2017121271,2016833833
19PE02378,19,83,Z6896,83,Z0000,06,A0056,80,2019836896,US83190056,2018060056
19PE02379,19,83,Z6897,83,Z4282,83,Z5077,00,2019836897,2017834282,2017835077
19PE02380,19,83,Z6898,83,Z4439,83,Z4924,00,2019836898,2017834439,2017834924
19PE02381,19,83,Z6899,83,Z4439,83,Z4924,00,2019836899,2017834439,2017834924
19PE02382,19,83,Z6900,00,Z0000,83,Z5213,00,2019836900,US00195213,2018835213
19PE02383,19,83,Z6901,00,Z0000,83,Z5213,00,2019836901,US00195213,2018835213
19PE02384,19,83,Z6902,00,Z0000,12,S1623,XR,2019836902,US00191623,2018121623
19PE02385,19,83,Z6903,83,Z0000,83,Z6317,00,2019836903,US83196317,2018836317
19PE02386,19,83,Z6904,83,Z0000,70,L2142,00,2019836904,US83192142,2018702142
19PE02387,19,83,Z6905,00,Z5162,83,Z4904,97,2019836905,2016005162,2017834904
19PE02388,19,83,Z6906,00,Z5162,83,Z4904,97,2019836906,2016005162,2017834904
19PE02389,19,83,Z6907,00,Z5161,83,Z2476,CT,2019836907,2016005161,2014832476
19PE02390,19,83,Z6908,00,Z5161,64,K5169,C3,2019836908,2016005161,2017645169
19PE02391,19,83,Z6909,00,Z5161,64,K5169,C3,2019836909,2016005161,2017645169
19PE02392,19,83,Z6910,83,Z0000,06,A0309,00,2019836910,US83190309,2018060309
19PE02393,19,83,Z6911,83,Z0000,06,A0309,00,2019836911,US83190309,2018060309
19PE02394,19,83,Z6912,83,Z4382,45,T6572,20,2019836912,2017834382,2016456572
19PE02395,19,83,Z6913,83,Z4382,45,T6572,20,2019836913,2017834382,2016456572
19PE02396,19,83,Z6914,00,Z4110,83,Z1399,CT,2019836914,2016004110,2012831399
19PE02397,19,83,Z6915,00,Z4110,83,Z1399,CT,2019836915,2016004110,2012831399
19PE02398,19,83,Z6916,83,Z0000,45,T6954,20,2019836916,US83196954,2018456954
19PE02399,19,83,Z6917,83,Z4382,45,T4266,20,2019836917,2017834382,2012454266
19PE02400,19,83,Z6918,83,Z4382,45,T4266,20,2019836918,2017834382,2012454266
19PE02401,19,83,Z6919,83,Z4382,45,T4266,20,2019836919,2017834382,2012454266
19PE02402,19,83,Z6920,83,Z0000,83,Z5224,00,2019836920,US83195224,2018835224
19PE02403,19,83,Z6921,83,Z4498,83,Z2467,97,2019836921,2017834498,2014832467
19PE02404,19,83,Z6922,83,Z4498,83,Z2467,97,2019836922,2017834498,2014832467
19PE02405,19,83,Z6923,83,Z4282,45,T6663,20,2019836923,2017834282,2017456663
19PE02406,19,83,Z6924,00,S1125,83,Z4697,42,2019836924,2015001125,2017834697
19PE02407,19,83,Z6925,00,S1125,83,Z4697,42,2019836925,2015001125,2017834697
19PE02408,19,83,Z6926,83,Z4282,45,T6847,20,2019836926,2017834282,2017456847
19PE02409,19,83,Z6927,70,L0000,83,Z5633,00,2019836927,US70195633,2018835633
19PE02410,19,83,Z6928,83,Z0000,83,Z6290,10,2019836928,US83196290,2018836290
19PE02411,19,83,Z6929,83,Z0000,83,Z6290,10,2019836929,US83196290,2018836290
19PE02412,19,83,Z6930,83,Z2682,83,Z2346,97,2019836930,2015832682,2014832346
19PE02413,19,83,Z6931,83,Z2682,83,Z2346,97,2019836931,2015832682,2014832346
19PE02414,19,83,Z6932,00,S1500,83,Z5016,42,2019836932,2014001500,2017835016
19PE02415,19,83,Z6933,00,S1500,83,Z5016,42,2019836933,2014001500,2017835016
19PE02416,19,83,Z6934,83,Z0000,06,A0134,80,2019836934,US83190134,2018060134
19PE02417,19,83,Z6935,83,Z0000,06,A0134,80,2019836935,US83190134,2018060134
19PE02418,19,83,Z6936,83,Z0000,83,Z5349,00,2019836936,US83195349,2018835349
19PE02419,19,83,Z6937,00,K5242,83,Z2274,C3,2019836937,2017005242,2014832274
19PE02420,19,83,Z6938,00,K5242,83,Z2274,C3,2019836938,2017005242,2014832274
19PE02421,19,83,Z6939,00,K5242,83,Z2274,C3,2019836939,2017005242,2014832274
19PE02422,19,83,Z6940,83,Z2682,00,Z4116,97,2019836940,2015832682,2016004116
19PE02423,19,83,Z6941,83,Z2682,00,Z4116,97,2019836941,2015832682,2016004116
19PE02424,19,83,Z6942,83,Z4282,45,T6274,20,2019836942,2017834282,2015456274
19PE02425,19,83,Z6943,83,Z4282,45,T6274,20,2019836943,2017834282,2015456274
19PE02426,19,83,Z6944,00,Z5162,83,Z3814,97,2019836944,2016005162,2016833814
19PE02427,19,83,Z6945,00,Z5162,83,Z3814,97,2019836945,2016005162,2016833814
19PE02428,19,83,Z6946,83,Z4439,45,T6782,20,2019836946,2017834439,2017456782
19PE02429,19,83,Z6947,83,Z4662,83,Z3966,00,2019836947,2017834662,2016833966
19PE02430,19,83,Z6948,83,Z4662,83,Z3966,00,2019836948,2017834662,2016833966
19PE02431,19,83,Z6949,83,Z0000,51,M0075,00,2019836949,US83190075,2018510075
19PE02432,19,83,Z6950,83,Z3622,45,T6765,20,2019836950,2016833622,2017456765
19PE02433,19,83,Z6951,83,Z3622,45,T6765,20,2019836951,2016833622,2017456765
19PE02434,19,83,Z6952,83,Z4424,83,Z2573,97,2019836952,2017834424,2014832573
19PE02435,19,83,Z6953,83,Z4424,83,Z2573,97,2019836953,2017834424,2014832573
19PE02436,19,83,Z6954,83,Z0000,05,H9987,80,2019836954,US83199987,2018059987
19PE02437,19,83,Z6955,83,Z0000,05,H9987,80,2019836955,US83199987,2018059987
19PE02438,19,83,Z6956,00,Z0000,64,K5205,00,2019836956,US00195205,2018645205
19PE02439,19,83,Z6957,83,Z0000,06,A0170,00,2019836957,US83190170,2018060170
19PE02440,19,83,Z6958,83,Z3365,83,Z3401,97,2019836958,2016833365,2016833401
19PE02441,19,83,Z6959,83,Z3365,83,Z3401,97,2019836959,2016833365,2016833401
19PE02442,19,83,Z6960,83,Z2682,83,Z1766,97,2019836960,2015832682,2013831766
19PE02443,19,83,Z6961,83,Z2682,83,Z1766,97,2019836961,2015832682,2013831766
19PE02444,19,83,Z6962,83,Z3622,45,T4931,20,2019836962,2016833622,2013454931
19PE02445,19,83,Z6963,83,Z3622,45,T4931,20,2019836963,2016833622,2013454931
19PE02446,19,83,Z6964,83,Z3688,83,Z4286,BL,2019836964,2016833688,2017834286
19PE02447,19,83,Z6965,83,Z3688,83,Z4286,BL,2019836965,2016833688,2017834286
19PE02448,19,83,Z6966,00,Z0000,06,A0070,XP,2019836966,US00190070,2018060070
19PE02449,19,83,Z6967,83,Z4498,83,Z3595,97,2019836967,2017834498,2016833595
19PE02450,19,83,Z6968,83,Z4498,83,Z3595,97,2019836968,2017834498,2016833595
19PE02451,19,83,Z6969,83,Z4498,83,Z3595,97,2019836969,2017834498,2016833595
19PE02452,19,83,Z6970,83,Z4424,00,Z4120,97,2019836970,2017834424,2016004120
19PE02453,19,83,Z6971,83,Z4424,00,Z4120,97,2019836971,2017834424,2016004120
19PE02454,19,83,Z6972,00,S1500,83,Z4708,42,2019836972,2014001500,2017834708
19PE02455,19,83,Z6973,00,Z0000,12,S1639,XR,2019836973,US00191639,2018121639
19PE02456,19,83,Z6974,00,Z0000,12,S1639,XR,2019836974,US00191639,2018121639
19PE02457,19,83,Z6975,70,L0000,83,Z5986,00,2019836975,US70195986,2018835986
19PE02458,19,83,Z6976,00,Z5162,83,Z4261,97,2019836976,2016005162,2017834261
19PE02459,19,83,Z6977,00,Z0000,06,A0224,XP,2019836977,US00190224,2018060224
19PE02460,19,83,Z6978,00,Z0000,06,A0224,XP,2019836978,US00190224,2018060224
19PE02461,19,83,Z6979,83,Z0000,06,A0006,80,2019836979,US83190006,2018060006
19PE02462,19,83,Z6980,83,Z0000,06,A0006,80,2019836980,US83190006,2018060006
19PE02463,19,83,Z6981,12,S1361,83,Z3860,07,2019836981,2017121361,2016833860
19PE02464,19,83,Z6982,83,Z4610,83,Z5129,00,2019836982,2017834610,2017835129
19PE02465,19,83,Z6983,83,Z4610,83,Z5129,00,2019836983,2017834610,2017835129
19PE02466,19,83,Z6984,83,Z3622,45,T6589,20,2019836984,2016833622,2017456589
19PE02467,19,83,Z6985,83,Z3622,45,T6589,20,2019836985,2016833622,2017456589
19PE02468,19,83,Z6986,83,Z0000,06,A0255,00,2019836986,US83190255,2018060255
19PE02469,19,83,Z6987,00,Z0000,83,Z6112,00,2019836987,US00196112,2018836112
19PE02470,19,83,Z6988,00,Z0000,06,A0175,XP,2019836988,US00190175,2018060175
19PE02471,19,83,Z6989,00,Z0000,06,A0175,XP,2019836989,US00190175,2018060175
19PE02472,19,83,Z6990,64,K0000,83,Z6326,00,2019836990,US64196326,2018836326
19PE02473,19,83,Z6991,64,K0000,83,Z6326,00,2019836991,US64196326,2018836326
19PE02474,19,83,Z6992,00,Z5162,83,Z2864,97,2019836992,2016005162,2015832864
19PE02475,19,83,Z6993,00,Z0000,83,Z5619,00,2019836993,US00195619,2018835619
19PE02476,19,83,Z6994,00,S1932,83,Z4829,07,2019836994,2015001932,2017834829
19PE02477,19,83,Z6995,00,S1932,83,Z4829,07,2019836995,2015001932,2017834829
19PE02478,19,83,Z6996,45,T6556,83,Z3529,02,2019836996,2016456556,2016833529
19PE02479,19,83,Z6997,45,T6556,83,Z3529,02,2019836997,2016456556,2016833529
19PE02480,19,83,Z6998,83,Z4498,00,Z4128,97,2019836998,2017834498,2016004128
19PE02481,19,83,Z6999,83,Z4498,00,Z4128,97,2019836999,2017834498,2016004128
19PE02482,19,83,Z7000,64,K0000,05,H9968,33,2019837000,US64199968,2018059968
19PE02483,19,83,Z7001,00,Z0000,83,Z6004,00,2019837001,US00196004,2018836004
19PE02484,19,83,Z7002,00,S1936,83,Z5042,07,2019837002,2014001936,2017835042
19PE02485,19,83,Z7003,83,Z4382,83,Z5080,00,2019837003,2017834382,2017835080
19PE02486,19,83,Z7004,00,S1124,83,Z4675,42,2019837004,2015001124,2017834675
19PE02487,19,83,Z7005,00,S1124,83,Z4675,42,2019837005,2015001124,2017834675
19PE02488,19,83,Z7006,00,Z0000,83,Z6314,00,2019837006,US00196314,2018836314
19PE02489,19,83,Z7007,64,K0000,83,Z6196,00,2019837007,US64196196,2018836196
19PE02490,19,83,Z7008,00,Z0000,06,A0077,XP,2019837008,US00190077,2018060077
19PE02491,19,83,Z7009,83,Z0000,83,Z5225,97,2019837009,US83195225,2018835225
19PE02492,19,83,Z7010,70,L0000,83,Z5393,00,2019837010,US70195393,2018835393
19PE02493,19,83,Z7011,83,Z3622,83,Z4377,00,2019837011,2016833622,2017834377
19PE02494,19,83,Z7012,64,K0000,06,A0009,33,2019837012,US64190009,2018060009
19PE02495,19,83,Z7013,83,Z0000,06,A0186,00,2019837013,US83190186,2018060186
19PE02496,19,83,Z7014,83,Z0000,06,A0186,00,2019837014,US83190186,2018060186
19PE02497,19,83,Z7015,83,Z0000,70,L2109,00,2019837015,US83192109,2018702109
19PE02498,19,83,Z7016,00,S1949,83,Z4919,07,2019837016,2015001949,2017834919
19PE02499,19,83,Z7017,83,Z4382,83,Z4874,00,2019837017,2017834382,2017834874
19PE02500,19,83,Z7018,83,Z4382,83,Z4874,00,2019837018,2017834382,2017834874
19PE02501,19,83,Z7019,83,Z4277,83,Z4983,97,2019837019,2017834277,2017834983
19PE02502,19,83,Z7020,83,Z4277,83,Z4983,97,2019837020,2017834277,2017834983
19PE02503,19,83,Z7021,83,Z0000,05,H9978,80,2019837021,US83199978,2018059978
19PE02504,19,83,Z7022,00,Z0000,06,A0164,XP,2019837022,US00190164,2018060164
19PE02505,19,83,Z7023,64,K0000,45,T7021,05,2019837023,US64197021,2018457021
19PE02506,19,83,Z7024,64,K0000,45,T7021,05,2019837024,US64197021,2018457021
19PE02507,19,83,Z7025,83,Z4382,45,T6284,20,2019837025,2017834382,2015456284
19PE02508,19,83,Z7026,83,Z4382,45,T6284,20,2019837026,2017834382,2015456284
19PE02509,19,83,Z7027,83,Z4282,45,T6322,20,2019837027,2017834282,2016456322
19PE02510,19,83,Z7028,83,Z4282,45,T6322,20,2019837028,2017834282,2016456322
19PE02511,19,83,Z7029,83,Z0000,12,S1535,10,2019837029,US83191535,2018121535
19PE02512,19,83,Z7030,83,Z0000,12,S1697,10,2019837030,US83191697,2018121697
19PE02513,19,83,Z7031,70,L0000,51,M0125,00,2019837031,US70190125,2018510125
19PE02514,19,83,Z7032,64,K0000,83,Z5184,BL,2019837032,US64195184,2018835184
19PE02515,19,83,Z7033,64,K0000,83,Z5184,00,2019837033,US64195184,2018835184
19PE02516,19,83,Z7034,00,Z0000,70,L2135,00,2019837034,US00192135,2018702135
