ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2014455623,14LA02157,14,T3999,45,,37,T4626,45,3.0,3,02,02,2,7,N,.,040914,99,5,3,1,0,2,12.0,1,1,T5623,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,137,2014-04-09,0.042,40,128,1,,
2014455624,14LA02158,14,T5165,45,,e3,T4286,45,1.0,1,02,02,4,7,N,,040914,99,5,2,1,0,2,10.6,1,1,T5624,45,,02,,,,,,SM.UDDER,PINK,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,85,2014-04-09,0.055,29,128,1,,
2014832589,14LA02159,14,K4862,64,,9,Z1460,00,2.0,2,06,97,1,0,N,,040914,99,8,3,1,0,2,14.2,5,1,Z2589,83,,SC,,,,,,.,75BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,107,2014-04-09,0.0,39,128,H,,
2014832590,14LA02160,14,K4862,64,,9,Z1460,00,2.0,2,06,97,1,0,N,,040914,99,8,3,2,0,2,14.0,5,1,Z2590,83,,SC,,,,,,.,90BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,81,2014-04-09,0.0,27,128,H,,
2014120271,14LA02161,14,R6933,11,18,23,R8405,11,7.0,7,07,07,1,0,N,.,040914,99,8,2,2,0,2,10.0,1,1,S0271,12,,07,,,,,,.,HAIRY,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,82,2014-04-09,0.029,24,128,1,,
2014120272,14LA02162,14,R6933,11,18,23,R8405,11,7.0,7,07,07,1,0,N,.,040914,99,8,2,1,0,4,11.8,1,1,S0272,12,,07,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,91,2014-04-09,0.029,29,128,1,,
2014455625,14LA02163,14,T2460,45,,37,T4626,45,5.0,5,02,02,2,,N,,040914,99,8,2,1,0,2,12.9,1,1,T5625,45,,02,,,,,,.,HAIRY,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,103,2014-04-09,0.036,29,128,1,,
2014455626,14LA02164,14,T2460,45,,37,T4626,45,5.0,5,02,02,2,,N,,040914,99,8,2,2,0,2,11.2,1,1,T5626,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,83,2014-04-09,0.036,24,128,1,,
2014455627,14LA02165,14,T2089,45,48,39,T3862,45,6.0,6,02,02,2,,N,,040914,99,8,2,1,0,4,11.4,1,1,T5627,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,76,2014-04-09,0.033,22,128,1,,
2014455628,14LA02166,14,T2089,45,48,39,T3862,45,6.0,6,02,02,2,,N,,040914,99,8,2,2,0,4,11.6,1,1,T5628,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,71,2014-04-09,0.033,24,128,1,,
D14LA02167,14LA02167,14,R8490,11,,40,Z0000,83,4.0,4,07,CS,1,0,Y,.,040914,99,9,2,2,0,2,9.0,1,1,.,,,,1,99,44,,,.,DAB,1,1,..,MPG,J,1,,1,1,3,0,0,0.0,0,2014-04-09,0.0,,,,,
D14LA02168,14LA02168,14,R8490,11,,40,Z0000,83,4.0,4,07,CS,1,0,Y,.,040914,99,9,2,1,0,2,13.0,5,1,.,,,,1,99,44,,,.,DAB,1,1,..,MPG,J,2,,0,0,0,0,0,0.0,0,2014-04-09,0.0,,,,,
2014502535,14LA02169,14,R8490,11,,40,Z0000,83,4.0,4,07,CS,1,0,Y,.,040914,99,9,2,2,0,2,12.9,1,1,Y2535,50,,00,,,,,,.,.,1,1,..,MPG,J,3,,0,0,0,1,1,1.0,121,2014-04-09,0.0,35,128,1,,
2014455629,14LA02170,14,T3906,45,,31,T3214,45,3.0,3,02,02,2,7,N,.,040914,99,5,3,1,0,2,17.4,1,1,T5629,45,,02,,,,,,.,P.H.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,122,2014-04-09,0.048,40,128,1,,
2014455630,14LA02171,14,T4611,45,,35,T4422,45,2.0,2,02,02,2,7,N,,040914,99,8,2,1,0,4,10.4,1,1,T5630,45,,02,7,194,97,,,.,PINK,1,1,..,CTL,J,1,,1,1,2,1,0,,,2014-04-09,0.031,19,128,1,,
2014455631,14LA02172,14,T4611,45,,35,T4422,45,2.0,2,02,02,2,7,N,,040914,99,8,2,1,0,2,11.4,1,1,T5631,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,77,2014-04-09,0.031,30,128,1,,
2014455632,14LA02173,14,T4207,45,,34,T4366,45,2.0,2,02,02,2,0,N,,040914,99,8,2,1,0,4,11.4,1,1,T5632,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,86,2014-04-09,0.032,31,128,1,,
2014455633,14LA02174,14,T4207,45,,34,T4366,45,2.0,2,02,02,2,0,N,,040914,99,8,2,2,0,4,7.4,1,1,T5633,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,111,2014-04-09,0.032,23,128,1,,
2014455634,14LA02175,14,T3776,45,,38,T2482,45,3.0,3,02,02,2,7,N,.,040914,99,5,3,1,0,2,18.0,1,1,T5634,45,,02,,,,,,RT.TEAT LG,HAIRY,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,148,2014-04-09,0.035,47,128,1,,
2014455635,14LA02176,14,T3568,45,,36,T4411,45,3.0,3,02,02,2,7,N,.,040914,99,8,3,1,0,2,9.8,1,1,T5635,45,,02,,,,,,LG.TEATS,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,83,2014-04-09,0.058,21,128,1,,
2014455636,14LA02177,14,T3568,45,,36,T4411,45,3.0,3,02,02,2,7,N,.,040914,99,8,3,1,0,3,9.4,1,1,T5636,45,,02,,,,,,.,P.H.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,81,2014-04-09,0.058,22,128,1,,
2014502536,14LA02178,14,R9030,11,,40,Z0000,83,3.0,3,07,CS,1,0,Y,.,040914,99,5,3,2,0,2,17.4,1,1,Y2536,50,,00,,,,,,.,NICE LAMB,1,1,..,MPG,J,1,,1,1,1,1,1,1.0,108,2014-04-09,0.0,39,128,1,,
2014455637,14LA02179,14,T4510,45,,31,T3214,45,2.0,2,02,02,2,0,N,,040914,99,8,3,1,0,2,13.0,1,1,T5637,45,,02,6,150,10,,,RT.TEAT LG,PINK,1,1,..,CTL,J,1,,1,1,2,1,0,,,2014-04-09,0.044,22,128,1,,
2014455638,14LA02180,14,T4510,45,,31,T3214,45,2.0,2,02,02,2,0,N,,040914,99,8,3,2,0,2,13.2,1,1,T5638,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,79,2014-04-09,0.044,24,128,1,,
2014832591,14LA02181,14,X8991,82,,28,K4756,64,4.0,4,TC,06,2,0,N,.,040914,99,8,3,2,0,2,14.8,1,1,Z2591,83,,CM,6,194,01,,,NASAL.D/C.FEVER,HAIRY,6,5,..,OR,J,1,,1,1,2,1,0,,,2014-04-09,0.01,27,128,H,,
2014832592,14LA02182,14,X8991,82,,28,K4756,64,4.0,4,TC,06,2,0,N,.,040914,99,8,3,2,0,4,14.4,1,1,Z2592,83,,CM,,,,,,.,2ND BLKNECK,4,5,..,OR,J,2,,0,0,0,1,1,1.0,93,2014-04-09,0.01,29,128,H,,
2014455639,14LA02183,14,T4947,45,,e4,T4656,45,1.0,1,02,02,4,,N,,040914,99,5,2,2,L,2,11.0,1,1,T5639,45,,02,,,,,,SMUDDER,PINK,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,90,2014-04-09,0.048,28,128,1,,
2014455640,14LA02184,14,T3243,45,,37,T4626,45,4.0,4,02,02,2,0,N,.,040914,99,8,3,1,0,2,12.6,1,1,T5640,45,,02,,,,,,.,HAIRY,1,1,..,SEL,Y,1,,1,1,2,1,1,1.0,81,2014-04-09,0.039,28,128,1,,
2014455641,14LA02185,14,T3243,45,,37,T4626,45,4.0,4,02,02,2,0,N,.,040914,99,8,3,1,0,2,11.4,1,1,T5641,45,,02,,,,,,.,HAIRY,1,1,..,SEL,Y,2,,0,0,0,1,1,1.0,92,2014-04-09,0.039,26,128,1,,
2014645049,14LA02186,14,K4336,64,6T,29,K4800,64,6.0,6,06,06,2,,N,,040914,99,5,3,1,0,4,14.2,1,1,K5049,64,,06,,,,,,.,.,1,1,..,.,Y,1,,1,1,1,1,1,1.0,134,2014-04-09,0.027,41,128,1,,
2014455642,14LA02187,14,T3231,45,,37,T4626,45,4.0,4,02,02,2,0,N,.,040914,99,8,2,2,0,4,11.8,1,1,T5642,45,,02,7,194,97,,,.,.,1,1,..,SEL,Y,1,,1,1,2,1,0,,,2014-04-09,0.036,23,128,1,,
2014455643,14LA02188,14,T3231,45,,37,T4626,45,4.0,4,02,02,2,0,N,.,040914,99,8,2,1,0,2,12.9,1,1,T5643,45,,02,,,,,,.,.,1,1,..,SEL,Y,2,,0,0,0,1,1,1.0,86,2014-04-09,0.036,26,128,1,,
2014832593,14LA02189,14,Z0029,83,,3,Z0964,83,3.0,3,CM,CM,1,0,N,.,040914,99,8,2,2,0,4,13.4,2,1,Z2593,83,,CM,,,,,,.,1ST,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,71,2014-04-09,0.024,32,136,H,,
2014832594,14LA02190,14,Z0029,83,,3,Z0964,83,3.0,3,CM,CM,1,0,N,.,040914,99,8,2,1,0,4,12.2,1,1,Z2594,83,,CM,7,194,97,,,.,2ND.P.InfxUmbil,5,5,..,OR,Y,2,,0,0,0,1,0,,,2014-04-09,0.024,27,136,H,,
2014455644,14LA02191,14,T5211,45,,e5,T4552,45,1.0,1,02,02,4,7,N,,040914,99,5,1,2,0,2,6.6,1,1,T5644,45,,02,6,99,01,,,DRY,DEADNoNecropsy,1,1,..,CTL,Y,1,,1,1,1,1,0,,,2014-04-09,0.031,,,,,
2014455645,14LA02192,14,T2763,45,,32,T4543,45,5.0,5,02,02,2,,N,,040914,99,8,3,2,0,4,14.8,1,1,T5645,45,,02,,,,,,.,HAIRY,1,1,..,CTL,Y,1,,1,1,2,1,1,1.0,116,2014-04-09,0.034,40,128,1,,
2014455646,14LA02193,14,T2763,45,,32,T4543,45,5.0,5,02,02,2,,N,,040914,99,8,3,2,0,4,16.2,1,6,T5646,45,,02,6,100,29,,,.,ParrotMouthEuth,1,1,..,CTL,Y,2,,0,0,0,1,0,0.0,0,2014-04-09,0.034,,,,,
2014701633,14LA02194,14,L1206,70,,e7,L0289,70,1.0,1,PC,PC,4,,N,,040914,99,5,2,1,0,2,10.0,5,1,L1633,70,,PC,,,,,,SM.BAG,70GRAY,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,85,2014-04-09,0.002,25,128,H,,
2014645050,14LA02195,14,K4972,64,,e11,K4858,64,1.0,1,06,06,4,0,N,,040914,99,5,3,2,0,2,13.0,1,1,K5050,64,,06,,,,,,.,.,1,1,..,.,J,1,,1,1,1,1,1,1.0,96,2014-04-09,0.014,34,128,1,,
2014832595,14LA02196,14,R9809,11,,e12,Z0000,83,1.0,1,07,97,4,0,Y,,040914,99,5,2,3,0,2,11.0,5,1,Z2595,83,,00,,,,,,.,40BRN,7,4,..,.,J,1,,1,1,1,1,1,1.0,82,2014-04-09,0.0,23,128,1,,
2014455647,14LA02197,14,T5008,45,,e4,T4656,45,1.0,1,02,02,4,0,N,,040914,99,5,2,1,0,2,10.9,1,1,T5647,45,,02,,,,,,SM.UDDER,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,86,2014-04-09,0.062,24,128,1,,
2014455648,14LA02198,14,T4892,45,,e3,T4286,45,1.0,1,02,02,4,,N,,040914,99,5,2,2,0,2,12.6,1,1,T5648,45,,02,,,,,,SM.UDDER,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,91,2014-04-09,0.04,30,128,1,,
2014455649,14LA02199,14,T4393,45,,30,T4636,45,2.0,2,02,02,2,0,N,,040914,99,8,3,2,0,4,10.0,1,1,T5649,45,,02,7,194,97,,,.,HAIRY,1,1,..,SEL,J,1,,1,1,2,1,0,,,2014-04-09,0.038,25,128,1,,
2014455650,14LA02200,14,T4393,45,,30,T4636,45,2.0,2,02,02,2,0,N,,040914,99,8,3,2,2,2,11.2,1,1,T5650,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,98,2014-04-09,0.038,26,128,1,,
2014455651,14LA02201,14,T1541,45,48,36,T4411,45,7.0,7,02,02,2,0,N,.,040914,99,8,3,2,0,4,10.0,1,1,T5651,45,,02,,,,,,.,H.EyeDischarge,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,82,2014-04-09,0.02,26,128,1,,
2014455652,14LA02202,14,T1541,45,48,36,T4411,45,7.0,7,02,02,2,0,N,.,040914,99,8,3,2,0,4,8.8,1,1,T5652,45,,02,,,,,,.,H.EyeDischarge,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,78,2014-04-09,0.02,23,128,1,,
2014832596,14LA02203,14,R9598,11,,e12,Z0000,83,1.0,1,07,97,4,,Y,,040914,99,5,2,3,0,4,10.2,5,1,Z2596,83,,00,,,,,,SM.UDDER,FeverIncRR/RE,1,1,..,.,J,1,,1,1,1,1,1,1.0,90,2014-04-09,0.0,27,128,1,,
2014455653,14LA02204,14,T1538,45,48,32,T4543,45,7.0,7,02,02,2,0,N,.,040914,99,9,3,2,0,2,11.8,1,1,T5653,45,,02,3,192,93,,8,WARTY TEATS,TAN ON LEGS,1,1,..,CTL,J,1,,1,1,3,1,0,,,2014-04-09,0.038,,,,,
2014455654,14LA02205,14,T1538,45,48,32,T4543,45,7.0,7,02,02,2,0,N,.,040914,99,9,3,1,0,2,14.2,1,1,T5654,45,,02,,,,,,.,LFLegCrooked,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,76,2014-04-09,0.038,22,128,1,,
2014455655,14LA02206,14,T1538,45,48,32,T4543,45,7.0,7,02,02,2,0,N,.,040914,99,9,3,2,0,2,12.6,1,1,T5655,45,,02,,,,,,.,.,1,1,..,CTL,J,3,,0,0,0,1,1,1.0,53,2014-04-09,0.038,19,128,1,,
2014455656,14LA02207,14,T4300,45,,34,T4366,45,2.0,2,02,02,2,0,N,,040914,99,5,2,1,0,2,14.0,1,1,T5656,45,,02,,,,,,.,NICE LAMB,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,114,2014-04-09,0.038,37,128,1,,
2014058823,14LA02208,14,H8450,05,,e8,H7543,05,1.0,1,30,30,4,0,Y,,040914,99,5,2,3,0,2,11.2,1,1,H8823,05,,30,7,194,97,,,SM.UDDER,.,1,1,..,.,J,1,,1,1,1,1,0,,,2014-04-09,0.037,27,128,1,,
2014832597,14LA02209,14,Z1225,83,,4,Z1286,83,2.0,2,CM,CM,1,0,N,,040914,99,8,3,1,0,2,12.6,1,1,Z2597,83,,CM,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,100,2014-04-09,0.018,25,128,H,,
2014832598,14LA02210,14,Z1225,83,,4,Z1286,83,2.0,2,CM,CM,1,0,N,,040914,99,8,3,2,0,2,12.0,1,1,Z2598,83,,CM,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,78,2014-04-09,0.018,25,128,H,,
2014832599,14LA02211,14,X7240,82,,27,K4875,64,5.0,5,TC,06,2,,N,,040914,99,8,3,1,0,2,16.5,1,1,Z2599,83,,CM,,,,,,.,N  1ST,5,4,..,OR,J,1,,1,1,2,1,1,1.0,112,2014-04-09,0.005,35,128,H,,
2014832600,14LA02212,14,X7240,82,,27,K4875,64,5.0,5,TC,06,2,,N,,040914,99,8,3,2,0,2,11.0,1,1,Z2600,83,,CM,,,,,,.,2ND,4,4,..,OR,J,2,,0,0,0,1,1,1.0,80,2014-04-09,0.005,19,128,H,,
2014832601,14LA02213,14,Z1790,83,,e10,Z1449,00,1.0,1,97,97,4,0,N,,040914,99,5,3,2,0,4,9.8,6,1,Z2601,83,,97,7,194,97,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,0,,,2014-04-09,0.0,27,128,H,,
2014455657,14LA02214,14,T2530,45,,36,T4411,45,5.0,5,02,02,2,,N,,040914,99,8,1,2,0,2,11.0,1,1,T5657,45,,02,,,,T4373,-,.,HAIRY,1,1,..,SEL,J,1,,1,1,2,1,1,0.5,110,2014-04-09,0.027,33,128,1,,
2014455658,14LA02215,14,T2530,45,,36,T4411,45,5.0,5,02,02,2,,N,,040914,99,8,1,2,0,2,14.4,1,1,T5658,45,,02,,,,,,.,HAIRY,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,109,2014-04-09,0.027,40,128,1,,
2014120273,14LA02216,14,R9332,11,,17,R9205,11,2.0,2,07,07,1,0,N,,040914,99,5,3,2,0,2,14.2,1,1,S0273,12,,07,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,101,2014-04-09,0.035,37,128,1,,
2014058824,14LA02217,14,H8328,05,,e9,H7881,05,1.0,1,30,30,4,,Y,,040914,99,5,2,2,0,2,12.9,1,1,H8824,05,,30,,,,,,.,.,1,1,..,.,J,1,,1,1,1,1,1,1.0,88,2014-04-09,0.046,28,128,1,,
2014058825,14LA02218,14,H7973,05,,e9,H7881,05,1.0,1,30,30,4,0,Y,,040914,99,5,2,3,0,2,13.0,1,1,H8825,05,,30,,,,,,2,HAIRY,1,1,..,.,J,1,,1,1,1,1,1,1.0,102,2014-04-09,0.046,32,128,1,,
2014120274,14LA02219,14,R9270,11,,24,R9194,11,2.0,2,07,07,1,0,N,,041014,100,8,2,2,L,2,10.0,1,1,S0274,12,,07,,,,,,.,HAIRY,1,1,..,.,J,1,,1,1,2,1,1,1.0,81,2014-04-10,0.028,21,128,1,,
2014120275,14LA02220,14,R9270,11,,24,R9194,11,2.0,2,07,07,1,0,N,,041014,100,8,2,1,0,2,13.8,1,1,S0275,12,,07,,,,,,.,HAIRY,1,1,..,.,J,2,,0,0,0,1,1,1.0,91,2014-04-10,0.028,30,128,1,,
2014455659,14LA02221,14,T2019,45,48,32,T4543,45,6.0,6,02,02,2,,N,,041014,100,8,4,2,0,2,13.6,1,1,T5659,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,101,2014-04-10,0.032,28,128,1,,
2014455660,14LA02222,14,T2019,45,48,32,T4543,45,6.0,6,02,02,2,,N,,041014,100,8,4,1,0,2,11.4,1,1,T5660,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,94,2014-04-10,0.032,28,128,1,,
2014645051,14LA02223,14,K4450,64,,28,K4756,64,5.0,5,06,06,2,,N,,041014,100,8,3,1,0,2,13.2,1,1,K5051,64,,06,,,,,,.,NICE LAMB,1,1,..,.,J,1,,1,1,2,1,1,1.0,90,2014-04-10,0.04,27,128,1,,
2014645052,14LA02224,14,K4450,64,,28,K4756,64,5.0,5,06,06,2,,N,,041014,100,8,3,1,0,3,13.0,1,1,K5052,64,,06,,,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,91,2014-04-10,0.04,27,128,1,,
2014120276,14LA02225,14,R9159,11,,24,R9194,11,2.0,2,07,07,1,0,Y,,041014,100,5,2,2,0,2,13.2,1,1,S0276,12,,07,,,,,,.,.,1,1,..,.,J,1,,1,1,1,1,1,1.0,120,2014-04-10,0.04,40,128,1,,
2014455661,14LA02226,14,T3853,45,,39,T3862,45,3.0,3,02,02,2,7,N,.,041014,100,8,1,2,0,2,9.9,9,1,T5661,45,,02,3,192,93,,8,.,H.TAN BLK,1,1,..,SEL,J,1,,1,1,2,1,0,0.0,0,2014-04-10,0.035,,,,,
2014455662,14LA02227,14,T3853,45,,39,T3862,45,3.0,3,02,02,2,7,N,.,041014,100,8,1,1,0,3,11.9,9,1,T5662,45,,02,6,104,14,,,.,TAN BLK,1,1,..,SEL,J,2,,0,0,0,1,0,0.0,0,2014-04-10,0.035,,,,,
2014832602,14LA02228,14,X7262,82,,29,K4800,64,5.0,5,97,06,2,,N,,041014,100,8,3,2,L,4,12.9,5,1,Z2602,83,,CS,,,,,,FEVER.NASAL.D/C,80BRN,1,1,..,B3G,J,1,,1,1,2,1,1,1.0,99,2014-04-10,0.0,29,128,H,,
2014832603,14LA02229,14,X7262,82,,29,K4800,64,5.0,5,97,06,2,,N,,041014,100,8,3,2,0,2,14.2,5,1,Z2603,83,,CS,,,,,,.,80BRN,1,1,..,B3G,J,2,,0,0,0,1,1,1.0,93,2014-04-10,0.0,25,128,H,,
2014120277,14LA02230,14,R9508,11,,20,R9425,11,2.0,2,07,07,1,0,Y,,041014,100,5,2,3,0,2,14.6,1,1,S0277,12,,07,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,104,2014-04-10,0.041,35,128,1,,
2014455663,14LA02231,14,T2487,45,,35,T4422,45,5.0,5,02,02,2,,N,,041014,100,8,3,1,0,2,16.0,1,1,T5663,45,,02,,,,,,.,HAIRY,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,107,2014-04-10,0.034,34,128,1,,
2014455664,14LA02232,14,T2487,45,,35,T4422,45,5.0,5,02,02,2,,N,,041014,100,8,3,1,0,2,14.2,1,1,T5664,45,,02,,,,,,.,HAIRY,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,78,2014-04-10,0.034,28,128,1,,
2014455665,14LA02233,14,T4390,45,,38,T2482,45,2.0,2,02,02,2,0,N,,041014,100,5,2,1,0,4,13.4,1,1,T5665,45,,02,,,,,,INC.RR.SNOTTY,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,101,2014-04-10,0.034,38,128,1,,
2014455666,14LA02234,14,T4109,45,,31,T3214,45,2.0,2,02,02,2,7,N,,041014,100,5,3,2,0,3,16.2,1,1,T5666,45,,02,,,,,,.,HAIRY,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,98,2014-04-10,0.037,36,128,1,,
2014455667,14LA02235,14,T3789,45,,36,T4411,45,3.0,3,02,02,2,7,N,.,041014,100,8,2,2,0,2,8.9,1,1,T5667,45,,02,,,,,,.,H.P.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,65,2014-04-10,0.037,17,128,1,,
2014455668,14LA02236,14,T3789,45,,36,T4411,45,3.0,3,02,02,2,7,N,.,041014,100,8,2,2,0,2,8.3,1,1,T5668,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,46,2014-04-10,0.037,10,128,1,,
2014455669,14LA02237,14,T4327,45,,37,T4626,45,2.0,2,02,02,2,0,N,,041014,100,8,2,1,0,2,11.9,1,1,T5669,45,,02,6,104,14,,,.,HAIRY,1,1,..,SEL,J,1,,1,1,2,1,0,0.0,0,2014-04-10,0.04,,,,,
2014455670,14LA02238,14,T4327,45,,37,T4626,45,2.0,2,02,02,2,0,N,,041014,100,8,2,2,0,2,12.0,1,1,T5670,45,,02,,,,,,.,CONTR.LF.TENDON,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,84,2014-04-10,0.04,24,128,1,,
2014455671,14LA02239,14,T4227,45,,39,T3862,45,2.0,2,02,02,2,0,N,,041014,100,8,2,1,0,4,12.0,1,1,T5671,45,,02,,,,,,.,1ST,5,4,..,SEL,J,1,,1,1,2,1,1,1.0,84,2014-04-10,0.042,26,128,1,,
2014455672,14LA02240,14,T4227,45,,39,T3862,45,2.0,2,02,02,2,0,N,,041014,100,8,2,2,0,4,10.8,1,1,T5672,45,,02,,,,,,.,2ND,1,4,..,SEL,J,2,,0,0,0,1,1,1.0,70,2014-04-10,0.042,22,128,1,,
2014645053,14LA02241,14,K4191,64,6M,29,K4800,64,6.0,6,06,06,2,,N,,041014,100,9,3,2,0,2,5.6,1,1,K5053,64,,06,3,192,93,,8,.,P.SCABBY,1,1,..,.,J,1,,1,1,3,1,0,0.0,0,2014-04-10,0.023,,,,,
2014645054,14LA02242,14,K4191,64,6M,29,K4800,64,6.0,6,06,06,2,,N,,041014,100,9,3,1,0,4,9.0,1,1,K5054,64,,06,,,,,,., P,1,1,..,.,J,2,,0,0,0,1,1,1.0,82,2014-04-10,0.023,23,128,1,,
2014645055,14LA02243,14,K4191,64,6M,29,K4800,64,6.0,6,06,06,2,,N,,041014,100,9,3,2,0,4,10.0,1,1,K5055,64,,06,,,,,,.,.,1,1,..,.,J,3,,0,0,0,1,1,1.0,74,2014-04-10,0.023,23,128,1,,
2014645056,14LA02244,14,K4686,64,,27,K4875,64,4.0,4,06,06,2,0,N,.,041014,100,5,2,1,0,4,14.2,1,1,K5056,64,,06,,,,,,.,NICE LAMB,1,1,..,.,J,1,,1,1,1,1,1,1.0,131,2014-04-10,0.017,40,128,1,,
2014455673,14LA02245,14,T4561,45,,39,T3862,45,2.0,2,02,02,2,0,N,,041014,100,8,3,2,0,4,12.4,1,1,T5673,45,,02,,,,,,.,BLKSPOTLT.HOK,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,81,2014-04-10,0.03,27,128,1,,
2014455674,14LA02246,14,T4561,45,,39,T3862,45,2.0,2,02,02,2,0,N,,041014,100,8,3,2,0,4,10.9,1,1,T5674,45,,02,,,,,,.,HAIRY,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,73,2014-04-10,0.03,25,128,1,,
2014455675,14LA02247,14,T4364,45,,30,T4636,45,2.0,2,02,02,2,0,N,,041014,100,8,2,1,0,4,11.2,1,1,T5675,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,78,2014-04-10,0.037,24,128,1,,
2014455676,14LA02248,14,T4364,45,,30,T4636,45,2.0,2,02,02,2,0,N,,041014,100,8,2,1,0,4,15.9,1,1,T5676,45,,02,,,,,,.,NICE.LaxHFetlox,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,103,2014-04-10,0.037,31,128,1,,
2014455677,14LA02249,14,T4462,45,,34,T4366,45,2.0,2,02,02,2,0,N,,041014,100,5,3,1,0,2,12.9,1,1,T5677,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,112,2014-04-10,0.036,37,128,1,,
2014832604,14LA02250,14,Z1630,83,,e11,K4858,64,1.0,1,TS,06,4,0,N,,041014,100,5,2,1,L,2,15.6,5,1,Z2604,83,,C3,,,,,,.,30BLK,8,2,..,OR,J,1,,1,1,1,1,1,1.0,125,2014-04-10,0.0,49,136,H,,
2014455678,14LA02251,14,T4557,45,,33,T3158,45,2.0,2,02,02,2,0,N,,041014,100,8,1,3,0,2,9.3,1,1,T5678,45,,02,3,192,93,,8,CHUNKY MILK,PINK,1,1,..,CTL,J,1,,1,1,2,1,0,0.0,0,2014-04-10,0.036,,,,,
2014455679,14LA02252,14,T4557,45,,33,T3158,45,2.0,2,02,02,2,0,N,,041014,100,8,1,1,0,4,11.0,1,1,T5679,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,94,2014-04-10,0.036,27,128,1,,
2014455680,14LA02253,14,T5222,45,,e4,T4656,45,1.0,1,02,02,4,7,N,,041014,100,5,3,2,0,2,8.9,1,1,T5680,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,90,2014-04-10,0.05,22,128,1,,
