ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2016833253,16LA00096,16,T4226,45,,16,Z3208,00,4.0,4,02,97,1,0,Y,,031216,72,8,3,3,0,2,13.6,5,1,Z3253,83,,20,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,93,2016-03-12,0.0,47,118,1,,
2016701753,16LA00097,16,L1578,70,,2,L1339,70,2.0,2,PC,PC,1,0,N,,031216,72,8,2,2,2,2,15.3,2,1,L1753,70,,PC,,,,,,.,<05BLK,1,1,..,,J,1,,1,1,2,1,1,1.0,91,2016-03-12,0.014,41,118,H,,
2016701754,16LA00098,16,L1578,70,,2,L1339,70,2.0,2,PC,PC,1,0,N,,031216,72,8,2,2,R,2,11.1,5,1,L1754,70,,PC,,,,,,.,5-10BR,1,1,..,,J,2,,0,0,0,1,1,1.0,84,2016-03-12,0.014,35,118,H,,
2016833254,16LA00099,16,Z2346,83,,15,Z2306,83,2.0,2,97,97,1,0,N,,031216,72,8,2,1,0,2,14.1,6,1,Z3254,83,,97,,,,,,.,1ST.LAME LF.FVR,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,55,2016-03-12,0.015,48,118,H,,
2016833255,16LA00100,16,Z2346,83,,15,Z2306,83,2.0,2,97,97,1,0,N,,031216,72,8,2,1,0,2,12.5,6,1,Z3255,83,,97,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,90,2016-03-12,0.015,41,118,H,,
2016833256,16LA00101,16,Z1790,83,,15,Z2306,83,3.0,3,97,97,1,0,N,,031216,72,8,3,1,R,2,11.5,6,1,Z3256,83,,97,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,88,2016-03-12,0.016,34,118,H,,
2016833257,16LA00102,16,Z1790,83,,15,Z2306,83,3.0,3,97,97,1,0,N,,031216,72,8,3,2,2,2,9.0,6,1,Z3257,83,,97,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,69,2016-03-12,0.016,23,118,H,,
2016833258,16LA00103,16,Z2670,83,,18,Z3211,00,2.0,2,CM,97,1,0,N,,031216,72,7,3,2,0,4,4.4,5,1,Z3258,83,,SY,3,73,93,,,.,PREEMIE,1,1,..,OR,J,1,,1,1,2,1,0,0.0,0,2016-03-12,0.0,,,,,
D16LA00104,16LA00104,16,Z2670,83,,18,Z3211,00,2.0,2,CM,97,1,0,N,,031216,72,7,3,2,.,.,4.0,5,1,.,,,,1,72,44,,,.,DAB,1,1,..,OR,J,2,,0,0,0,0,0,0.0,0,2016-03-12,0.0,,,,,
2016701755,16LA00105,16,L1517,70,,5,L1441,70,2.0,2,PC,PC,1,0,N,,031216,72,5,3,1,R,2,11.7,5,1,L1755,70,,PC,,,,,,.,25BR/GR,1,1,..,OR,J,1,,1,1,1,1,1,1.0,96,2016-03-12,0.007,45,118,H,,
2016833259,16LA00106,16,Z1063,83,,11,Z1583,83,4.0,4,97,97,1,0,N,,031216,72,8,3,1,0,2,10.1,6,1,Z3259,83,,97,,,,,,.,1ST.SCRS,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,91,2016-03-12,0.013,36,118,H,,
2016833260,16LA00107,16,Z1063,83,,11,Z1583,83,4.0,4,97,97,1,0,N,,031216,72,8,3,2,0,4,11.0,6,1,Z3260,83,,97,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,88,2016-03-12,0.013,35,118,H,,
2016059291,16LA00108,16,H5843,05,,33,H8787,05,6.0,6,30,30,1,0,N,,031316,73,5,3,2,0,2,11.8,1,1,H9291,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,96,2016-03-13,0.044,47,118,1,,
2016833261,16LA00109,16,H6388,05,,27,Z3216,00,6.0,6,30,SM,1,0,Y,,031316,73,9,3,2,0,4,10.1,1,1,Z3261,83,,XP,,,,,,.,.,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,77,2016-03-13,0.0,37,118,1,,
2016833262,16LA00110,16,H6388,05,,27,Z3216,00,6.0,6,30,SM,1,0,Y,,031316,73,9,3,3,0,3,10.0,1,1,Z3262,83,,XP,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,88,2016-03-13,0.0,42,118,1,,
2016833263,16LA00111,16,H6388,05,,27,Z3216,00,6.0,6,30,SM,1,0,Y,,031316,73,9,3,2,0,4,8.0,2,1,Z3263,83,,XP,3,73,93,,8,.,.,1,1,..,BLD,J,3,,0,0,0,1,0,0.0,0,2016-03-13,0.0,,,,,
2016120750,16LA00112,16,S0172,12,,45,S0123,12,2.0,2,07,07,1,0,N,,031316,73,8,3,1,0,2,10.4,1,1,S0750,12,,07,7,199,97,,,.,PNEU?,1,1,..,,J,1,,1,1,2,1,0,,,2016-03-13,0.044,19,118,1,,
2016120751,16LA00113,16,S0172,12,,45,S0123,12,2.0,2,07,07,1,0,N,,031316,73,8,3,2,0,2,8.5,1,1,S0751,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,67,2016-03-13,0.044,31,118,1,,
2016833264,16LA00114,16,Z1510,83,,11,Z1583,83,3.0,3,97,97,1,0,N,,031316,73,8,3,1,0,2,12.7,6,1,Z3264,83,,97,,,,,,.,1ST.SCOURS,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,95,2016-03-13,0.02,44,118,H,,
2016833265,16LA00115,16,Z1510,83,,11,Z1583,83,3.0,3,97,97,1,0,N,,031316,73,8,3,2,0,2,12.2,6,1,Z3265,83,,97,,,,,,.,2ND.BLT.LF.LAME,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,80,2016-03-13,0.02,31,118,H,,
2016833266,16LA00116,16,Z1225,83,,20,Z3215,00,4.0,4,CM,97,1,0,N,,031316,73,5,3,2,0,2,14.8,5,1,Z3266,83,,SY,,,,,,HUGE.TEATS,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,120,2016-03-13,0.0,55,118,H,,
2016833267,16LA00117,16,Z1699,83,,9,Z2695,83,3.0,3,TS,CM,1,,N,,031316,73,5,4,2,0,4,13.5,2,1,Z3267,83,,CT,,,,,,.,NICE LAMB,1,1,..,OR,J,1,,1,1,1,1,1,1.0,111,2016-03-13,0.0,52,118,H,,
2016833268,16LA00118,16,T3760,45,,12,Z1765,83,5.0,5,02,97,1,7,Y,,031316,73,8,3,3,0,2,11.4,5,1,Z3268,83,,20,6,98,42,,,.,1ST.Clostridium,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833269,16LA00119,16,T3760,45,,12,Z1765,83,5.0,5,02,97,1,7,Y,,031316,73,8,3,3,L,2,13.3,5,1,Z3269,83,,20,,,,,,.,2ND.LF.LAME,1,1,..,,J,2,,0,0,0,1,1,1.0,90,2016-03-13,0.0,47,118,1,,
2016833270,16LA00120,16,T4941,45,,15,Z2306,83,3.0,3,02,97,1,0,Y,,031316,73,8,3,3,0,2,13.5,5,1,Z3270,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,98,2016-03-13,0.0,54,118,1,,
2016833271,16LA00121,16,T4941,45,,15,Z2306,83,3.0,3,02,97,1,0,Y,,031316,73,8,3,3,0,2,14.9,5,1,Z3271,83,,20,6,80,80,,,.,.,1,1,..,,J,2,,0,0,0,1,0,,,2016-03-13,0.0,,,,,
2016059292,16LA00122,16,H5730,05,,31,H8485,05,6.0,6,30,30,1,0,N,,031316,73,5,3,2,0,2,12.2,1,1,H9292,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,97,2016-03-13,0.011,52,118,1,,
2016833272,16LA00123,16,H5886,05,,23,Z3207,00,6.0,6,30,SM,1,0,Y,,031316,73,9,3,2,0,2,9.1,1,1,Z3272,83,,XP,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,83,2016-03-13,0.0,40,118,1,,
2016833273,16LA00124,16,H5886,05,,23,Z3207,00,6.0,6,30,SM,1,0,Y,,031316,73,9,3,2,0,2,8.2,1,1,Z3273,83,,XP,3,73,93,,8,.,2ND.LEAST,1,1,..,BLD,J,2,,0,0,0,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833274,16LA00125,16,H5886,05,,23,Z3207,00,6.0,6,30,SM,1,0,Y,,031316,73,9,3,3,0,2,9.5,1,1,Z3274,83,,XP,,,,,,.,3RD,1,1,..,BLD,J,3,,0,0,0,1,1,1.0,92,2016-03-13,0.0,46,118,1,,
2016059293,16LA00126,16,H7782,05,,31,H8485,05,4.0,4,30,30,1,7,N,,031316,73,5,3,2,0,2,13.9,1,1,H9293,05,,30,,,,,,RUPTURE,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,108,2016-03-13,0.025,42,118,H,,
2016833275,16LA00127,16,Z1610,83,,BR1,Z0000,83,3.0,3,S3,97,5,,Y,,031316,73,8,3,2,0,2,15.9,6,1,Z3275,83,,00,,,,,,.,1ST?,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,104,2016-03-13,0.0,50,118,H,,
2016833276,16LA00128,16,Z1610,83,,BR1,Z0000,83,3.0,3,S3,97,5,,Y,,031316,73,8,3,2,0,2,13.8,5,2,Z3276,83,,00,,,,,,.,2ND?,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,102,2016-03-13,0.0,48,118,H,,
2016833277,16LA00129,16,Z1090,83,,BR1,Z0000,83,4.0,4,S3,97,5,0,Y,,031316,73,9,3,2,0,2,10.4,5,1,Z3277,83,,00,,,,Z2430,-,.,1ST?,1,1,..,GRN,J,1,,1,1,3,1,1,0.5,96,2016-03-13,0.0,35,118,1,,
2016833278,16LA00130,16,Z1090,83,,BR1,Z0000,83,4.0,4,S3,97,5,0,Y,,031316,73,9,3,2,0,2,9.0,5,1,Z3278,83,,00,,,,,,.,2ND?,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,100,2016-03-13,0.0,41,118,H,,
2016833279,16LA00131,16,Z1090,83,,BR1,Z0000,83,4.0,4,S3,97,5,0,Y,,031316,73,9,3,2,0,2,9.8,5,1,Z3279,83,,00,6,105,85,,,.,3RD?Peritonitis,1,1,..,GRN,J,3,,0,0,0,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833280,16LA00132,16,Z1834,83,,18,Z3211,00,3.0,3,CM,97,1,0,N,,031316,73,8,2,2,0,4,13.4,5,1,Z3280,83,,SY,,,,,,RF.LAME,1ST,1,1,..,OR,J,1,,1,1,2,1,1,1.0,92,2016-03-13,0.0,33,118,H,,
2016833281,16LA00133,16,Z1834,83,,18,Z3211,00,3.0,3,CM,97,1,0,N,,031316,73,8,2,2,0,4,14.0,5,1,Z3281,83,,SY,,,,,,.,2ND,1,1,..,OR,J,2,,0,0,0,1,1,1.0,91,2016-03-13,0.0,40,118,H,,
2016833282,16LA00134,16,Z2430,83,,BL,K4942,64,2.0,2,BL,06,1,0,Y,,031316,73,6,3,2,.,.,5.5,2,1,Z3282,83,,00,6,73,01,Z3277,+,.,L/DFailToThrive,1,1,..,BLD,J,1,,1,1,2,1,0,0.5,0,2016-03-13,0.0,,,,,
D16LA00135,16LA00135,16,Z2430,83,,BL,K4942,64,2.0,2,BL,06,1,0,Y,,031316,73,6,3,1,.,.,4.8,2,1,.,,,,0,73,27,,,.,.,1,1,..,BLD,J,2,,0,0,0,0,0,0.0,0,2016-03-13,0.0,,,,,
2016833283,16LA00136,16,Z2283,83,,15,Z2306,83,2.0,2,97,97,1,0,N,,031316,73,5,3,1,0,2,16.6,6,1,Z3283,83,,97,,,,,,.,NICE LAMB,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,110,2016-03-13,0.012,61,118,H,,
2016833284,16LA00137,16,R8579,11,,14,Z3203,00,6.0,6,07,97,1,0,Y,,031316,73,9,3,3,0,2,9.4,5,1,Z3284,83,,10,3,74,93,,8,DOWN,1ST,1,1,..,BLD,J,1,,1,1,3,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833285,16LA00138,16,R8579,11,,14,Z3203,00,6.0,6,07,97,1,0,Y,,031316,73,9,3,3,0,4,10.1,5,1,Z3285,83,,10,3,74,93,,8,.,2ND,4,4,..,BLD,J,2,,0,0,0,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833286,16LA00139,16,R8579,11,,14,Z3203,00,6.0,6,07,97,1,0,Y,,031316,73,9,3,3,0,2,7.5,5,1,Z3286,83,,10,3,74,93,,8,.,3RD.BACKWARDS,7,4,..,BLD,J,3,,0,0,0,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833287,16LA00140,16,Z1473,83,,12,Z1765,83,3.0,3,97,97,1,0,N,,031316,73,5,2,1,2,2,16.0,6,1,Z3287,83,,97,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,117,2016-03-13,0.023,57,118,H,,
2016833288,16LA00141,16,Z2277,83,,12,Z1765,83,2.0,2,97,97,1,0,N,,031316,73,8,3,2,0,2,9.7,6,1,Z3288,83,,97,,,,,,.,1ST.WEAK,5,2,..,BLD,J,1,,1,1,2,1,1,1.0,95,2016-03-13,0.011,39,118,H,,
2016833289,16LA00142,16,Z2277,83,,12,Z1765,83,2.0,2,97,97,1,0,N,,031316,73,8,3,1,R,3,10.4,6,1,Z3289,83,,97,6,75,58,,,.,2ND.Trauma.Euth,5,2,..,BLD,J,2,,0,0,0,1,0,0.0,0,2016-03-13,0.011,,,,,
2016833290,16LA00143,16,H8491,05,,2,L1339,70,2.0,2,30,PC,1,0,Y,,031316,73,8,3,2,0,2,10.6,1,1,Z3290,83,,LP,,,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,80,2016-03-13,0.0,39,118,1,,
2016833291,16LA00144,16,H8491,05,,2,L1339,70,2.0,2,30,PC,1,0,Y,,031316,73,8,3,2,0,2,10.6,1,1,Z3291,83,,LP,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,61,2016-03-13,0.0,28,118,1,,
2016833292,16LA00145,16,H6167,05,,5,L1441,70,6.0,6,30,PC,1,0,Y,,031316,73,8,2,2,0,2,7.3,1,1,Z3292,83,,LP,6,159,23,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,0,,,2016-03-13,0.0,17,118,1,,
2016833293,16LA00146,16,H6167,05,,5,L1441,70,6.0,6,30,PC,1,0,Y,,031316,73,8,2,3,L,2,8.2,1,1,Z3293,83,,LP,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,56,2016-03-13,0.0,23,118,1,,
2016833294,16LA00147,16,H7023,05,,27,Z3216,00,5.0,5,30,SM,1,0,Y,,031316,73,8,3,3,0,2,12.8,1,1,Z3294,83,,XP,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,86,2016-03-13,0.0,35,118,1,,
2016833295,16LA00148,16,H7023,05,,27,Z3216,00,5.0,5,30,SM,1,0,Y,,031316,73,8,3,3,0,2,12.0,1,1,Z3295,83,,XP,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,84,2016-03-13,0.0,36,118,1,,
2016833296,16LA00149,16,T4300,45,,18,Z3211,00,4.0,4,02,97,1,0,Y,,031316,73,8,2,3,0,3,12.1,5,1,Z3296,83,,20,3,79,93,,,.,1ST.MilkDecreas,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833297,16LA00150,16,T4300,45,,18,Z3211,00,4.0,4,02,97,1,0,Y,,031316,73,8,2,2,0,4,13.1,5,1,Z3297,83,,20,3,79,93,,,.,2ND.MilkDecreas,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2016-03-13,0.0,,,,,
2016833298,16LA00151,16,Z1124,83,,15,Z2306,83,4.0,4,97,97,1,0,N,,031416,74,8,3,2,0,2,11.3,6,1,Z3298,83,,97,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,81,2016-03-14,0.028,31,118,H,,
2016833299,16LA00152,16,Z1124,83,,15,Z2306,83,4.0,4,97,97,1,0,N,,031416,74,8,3,2,0,2,11.6,6,1,Z3299,83,,97,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,83,2016-03-14,0.028,30,118,H,,
2016833300,16LA00153,16,Z0978,83,,15,Z2306,83,4.0,4,97,97,1,0,N,,031416,74,8,4,1,0,2,10.6,6,1,Z3300,83,,97,6,76,23,,,HUGE.TEATS,1ST,1,1,..,BLD,J,1,,1,1,2,1,0,0.0,0,2016-03-14,0.037,,,,,
2016833301,16LA00154,16,Z0978,83,,15,Z2306,83,4.0,4,97,97,1,0,N,,031416,74,8,4,2,L,2,11.5,6,1,Z3301,83,,97,,0,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,106,2016-03-14,0.037,44,118,H,,
2016701756,16LA00155,16,X7277,82,,10,Z1259,83,7.0,7,T3,SC,1,,N,,031416,74,8,2,1,0,2,13.9,5,1,L1756,70,,PC,,,,,,.,1ST,1,1,..,OR,J,1,,1,1,2,1,1,1.0,92,2016-03-14,0.011,43,118,H,,
2016701757,16LA00156,16,X7277,82,,10,Z1259,83,7.0,7,T3,SC,1,,N,,031416,74,8,2,2,0,2,12.2,2,1,L1757,70,,PC,,,,,,.,2ND.<05BR,1,1,..,OR,J,2,,0,0,0,1,1,1.0,79,2016-03-14,0.011,30,118,H,,
2016833302,16LA00157,16,Z1482,83,,12,Z1765,83,3.0,3,97,97,1,,N,,031416,74,8,3,1,0,3,11.0,6,1,Z3302,83,,97,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,85,2016-03-14,0.015,39,118,H,,
2016833303,16LA00158,16,Z1482,83,,12,Z1765,83,3.0,3,97,97,1,,N,,031416,74,8,3,2,R,2,10.6,6,1,Z3303,83,,97,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,106,2016-03-14,0.015,37,118,H,,
2016833304,16LA00159,16,Z1036,83,,11,Z1583,83,4.0,4,97,97,1,0,N,,031416,74,5,3,2,0,2,16.6,6,1,Z3304,83,,97,,,,,,.,NICE LAMB,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,127,2016-03-14,0.01,59,118,H,,
2016059294,16LA00160,16,H7506,05,,31,H8485,05,4.0,4,30,30,1,7,N,,031416,74,8,3,1,0,2,11.7,1,1,H9294,05,,30,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,101,2016-03-14,0.016,43,118,1,,
2016059295,16LA00161,16,H7506,05,,31,H8485,05,4.0,4,30,30,1,7,N,,031416,74,8,3,2,2,2,8.7,1,1,H9295,05,,30,,,,,,.,2ND,5,1,..,BLD,J,2,,0,0,0,1,1,1.0,80,2016-03-14,0.016,31,118,1,,
2016833305,16LA00162,16,Z2472,83,,13,Z3202,00,2.0,2,97,97,1,0,N,,031416,74,8,2,2,0,2,11.0,6,1,Z3305,83,,97,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,75,2016-03-14,0.0,34,118,H,,
2016833306,16LA00163,16,Z2472,83,,13,Z3202,00,2.0,2,97,97,1,0,N,,031416,74,8,2,2,0,2,9.9,6,1,Z3306,83,,97,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,56,2016-03-14,0.0,35,118,H,,
2016701758,16LA00164,16,L0029,70,,5,L1441,70,7.0,7,PC,PC,1,,N,,031416,74,5,3,1,R,2,7.8,5,1,L1758,70,,PC,,,,,,RUPTURE?,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,74,2016-03-14,0.005,36,118,H,,
2016833307,16LA00165,16,Z1730,83,,12,Z1765,83,3.0,3,97,97,1,0,N,,031416,74,5,3,2,0,2,14.9,6,1,Z3307,83,,97,,,,,,.,NICE LAMB,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,94,2016-03-14,0.016,48,118,H,,
2016833308,16LA00166,16,Z1701,83,,BL,K4942,64,3.0,3,BL,06,1,0,Y,,031416,74,8,2,2,0,2,11.1,1,1,Z3308,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,82,2016-03-14,0.0,35,118,1,,
2016833309,16LA00167,16,Z1701,83,,BL,K4942,64,3.0,3,BL,06,1,0,Y,,031416,74,8,2,3,0,4,12.1,1,1,Z3309,83,,00,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,86,2016-03-14,0.0,42,118,1,,
2016833310,16LA00168,16,X8564,82,,13,Z3202,00,6.0,6,97,97,1,0,N,,031416,74,8,3,2,0,3,11.5,6,2,Z3310,83,,97,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,90,2016-03-14,0.0,34,118,H,,
2016833311,16LA00169,16,X8564,82,,13,Z3202,00,6.0,6,97,97,1,0,N,,031416,74,8,3,1,0,3,10.9,6,1,Z3311,83,,97,,,,,,.,2ND,3,2,..,BLD,J,2,,0,0,0,1,1,1.0,86,2016-03-14,0.0,37,118,H,,
2016833312,16LA00170,16,Z0340,83,,16,Z3208,00,5.0,5,CM,97,1,0,N,,031416,74,8,2,1,0,2,14.1,5,1,Z3312,83,,SY,,,,,,RUPTURE.WARTS,1ST,1,1,..,OR,J,1,,1,1,2,1,1,1.0,97,2016-03-14,0.0,40,118,H,,
2016833313,16LA00171,16,Z0340,83,,16,Z3208,00,5.0,5,CM,97,1,0,N,,031416,74,8,2,2,0,2,10.2,1,1,Z3313,83,,SY,,,,,,.,2ND,3,3,..,OR,J,2,,0,0,0,1,1,1.0,96,2016-03-14,0.0,21,118,H,,
2016833314,16LA00172,16,S0013,12,,4,L1368,70,2.0,2,07,PC,1,0,Y,,031416,74,8,2,2,0,2,10.3,5,1,Z3314,83,,LR,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,65,2016-03-14,0.0,30,118,1,,
2016833315,16LA00173,16,S0013,12,,4,L1368,70,2.0,2,07,PC,1,0,Y,,031416,74,8,2,2,0,2,11.5,5,1,Z3315,83,,LR,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,81,2016-03-14,0.0,33,118,1,,
2016833316,16LA00174,16,H6900,05,,5,L1441,70,5.0,5,30,PC,1,0,Y,,031416,74,9,3,3,0,2,9.3,2,1,Z3316,83,,LP,,,,,,.,1ST.SCRS,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,76,2016-03-14,0.0,20,118,1,,
2016833317,16LA00175,16,H6900,05,,5,L1441,70,5.0,5,30,PC,1,0,Y,,031416,74,9,3,2,0,2,9.6,1,1,Z3317,83,,LP,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,75,2016-03-14,0.0,20,118,1,,
2016833318,16LA00176,16,H6900,05,,5,L1441,70,5.0,5,30,PC,1,0,Y,,031416,74,9,3,3,0,2,10.2,1,1,Z3318,83,,LP,3,74,93,,8,.,3RD,1,1,..,BLD,J,3,,0,0,0,1,0,0.0,0,2016-03-14,0.0,,,,,
2016833319,16LA00177,16,R8193,11,,1,L1151,70,6.0,6,07,PC,1,0,Y,,031416,74,8,3,3,0,2,13.5,5,1,Z3319,83,,LR,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,86,2016-03-14,0.0,33,118,1,,
2016833320,16LA00178,16,R8193,11,,1,L1151,70,6.0,6,07,PC,1,0,Y,,031416,74,8,3,2,0,2,11.8,1,1,Z3320,83,,LR,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,80,2016-03-14,0.0,33,118,1,,
2016701759,16LA00179,16,L0624,70,,2,L1339,70,4.0,4,PC,PC,1,0,N,,031416,74,8,3,1,0,2,14.8,5,1,L1759,70,,PC,,,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,107,2016-03-14,0.015,32,118,H,,
2016701760,16LA00180,16,L0624,70,,2,L1339,70,4.0,4,PC,PC,1,0,N,,031416,74,8,3,2,0,4,14.1,5,1,L1760,70,,PC,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,84,2016-03-14,0.015,39,118,H,,
2016833321,16LA00181,16,H8256,05,,21,Z3204,00,3.0,3,30,SM,1,0,Y,,031416,74,8,2,2,0,2,10.8,2,1,Z3321,83,,XP,3,75,93,,,RR LAME,1ST,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2016-03-14,0.0,,,,,
2016833322,16LA00182,16,H8256,05,,21,Z3204,00,3.0,3,30,SM,1,0,Y,,031416,74,8,2,2,0,2,9.0,1,1,Z3322,83,,XP,3,75,93,,,.,2ND,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2016-03-14,0.0,,,,,
2016701761,16LA00183,16,L1080,70,,8,L1614,70,3.0,3,PC,PC,1,0,N,,031416,74,8,2,1,0,4,13.7,5,1,L1761,70,,PC,,,,,,.,1ST.20BRN,1,1,..,OR,J,1,,1,1,2,1,1,1.0,91,2016-03-14,0.014,42,118,H,,
2016701762,16LA00184,16,L1080,70,,8,L1614,70,3.0,3,PC,PC,1,0,N,,031416,74,8,2,2,0,4,11.4,2,1,L1762,70,,PC,,,,,,.,2ND.05BRN,1,1,..,OR,J,2,,0,0,0,1,1,1.0,85,2016-03-14,0.014,32,118,H,,
2016120752,16LA00185,16,R7810,11,,39,S0740,00,7.0,7,07,41,1,,N,,031416,74,5,3,3,0,2,12.6,1,1,S0752,12,,42,,,,,,.,PINK.HAIRY,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,91,2016-03-14,0.0,44,118,1,,
2016059296,16LA00186,16,H8747,05,,29,H7479,05,2.0,2,30,30,1,,N,,031416,74,9,3,2,0,2,9.3,1,1,H9296,05,,30,,,,,,.,1ST,1,1,..,,J,1,,1,1,3,1,1,1.0,78,2016-03-14,0.033,35,118,1,,
2016059297,16LA00187,16,H8747,05,,29,H7479,05,2.0,2,30,30,1,,N,,031416,74,9,3,2,0,2,7.6,2,1,H9297,05,,30,6,75,46,,,.,2ND.L/D,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2016-03-14,0.033,,,,,
2016059298,16LA00188,16,H8747,05,,29,H7479,05,2.0,2,30,30,1,,N,,031416,74,9,3,3,0,2,10.2,1,1,H9298,05,,30,,,,,,.,3RD.PINK.UGLY,1,1,..,,J,3,,0,0,0,1,1,1.0,76,2016-03-14,0.033,34,118,1,,
2016059299,16LA00189,16,H7990,05,,30,H8376,05,3.0,3,30,30,1,0,N,,031416,74,8,4,2,0,2,14.5,1,1,H9299,05,,30,,,,,,RTITHUGE,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,92,2016-03-14,0.031,45,118,1,,
2016059300,16LA00190,16,H7990,05,,30,H8376,05,3.0,3,30,30,1,0,N,,031416,74,8,4,2,L,3,11.6,1,1,H9300,05,,30,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,87,2016-03-14,0.031,45,118,1,,
2016833323,16LA00191,16,Z1008,83,,BR1,Z0000,83,4.0,4,S3,97,5,0,Y,,031416,74,5,3,3,0,4,17.7,5,1,Z3323,83,,00,,,,,,.,STUCK,7,1,..,GRN,J,1,,1,1,1,1,1,1.0,132,2016-03-14,0.0,61,118,H,,
