UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
75LA03636,75,2,1762,9,99,06,9421,61,6,,5,70,,1,53,,1,100,8,4,0,3,,,,,,,1,93,0123,95,1,80,73,8,1,,1,2,10.4,10,,,1,1975-04-10,06
75LA03637,75,2,1765,9,99,16,2333,62,6,,3,40,,1,56,,1,100,8,8,0,4,,,,,,,2,93,0422,93,0,67,73,8,1,,0,0,10.2,10,,,2,1975-04-10,06
75LA03638,75,2,1777,9,99,17,3807,62,6,,1,30,,1,56,,1,100,8,,0,3,,,,,,,2,93,0544,93,0,84,74,8,1,,0,0,10.6,10,,,2,1975-04-10,06
75LA03639,75,2,1797,9,99,18,8307,61,6,,2,90,,1,56,,1,100,9,2,0,3,,,,136908,-,,1,93,0682,93,1,81,74,8,1,,1,3,9.9,5,,,1,1975-04-10,06
75LA03640,75,2,1798,9,99,18,8307,61,6,,2,90,,1,56,,1,100,9,2,0,3,,,,744718,-,,1,93,0682,93,0,75,74,8,1,,0,0,7.8,5,,,2,1975-04-10,06
75LA03641,75,2,1818,9,99,15,1824,62,6,,4,50,,1,56,,1,101,8,,0,4,,,,,,,2,93,0047,93,0,74,74,8,1,,0,0,9.0,10,,,2,1975-04-11,06
75LA03642,75,2,1843,9,99,04,2511,62,6,,2,40,,1,53,,1,101,8,8,0,4,,,,,,,2,93,0126,95,1,72,73,8,1,,1,2,7.6,10,,,1,1975-04-11,06
75LA03643,75,2,1959,9,99,15,1105,62,6,,2,50,,1,56,,1,103,8,8,0,5,,,,,,,2,93,0047,93,0,62,73,8,1,,0,0,10.2,10,,,2,1975-04-13,06
75LA03644,75,2,1961,9,99,01,0353,62,6,,3,60,,1,53,,1,103,8,,0,4,,,,,,,2,93,0104,95,0,81,73,8,1,,0,0,10.4,10,,,2,1975-04-13,06
75LA03645,75,2,1963,9,99,03,3663,62,6,,1,30,,1,53,,1,103,5,8,0,2,04,,,,,,2,93,0108,95,1,78,73,8,1,,1,1,11.5,10,,,1,1975-04-13,06
75LA03646,75,2,1973,9,99,02,4206,62,6,,1,30,,1,53,,1,103,8,8,0,5,10,,,,,,2,93,0106,95,1,81,74,8,1,,1,2,10.4,10,,,1,1975-04-13,06
75LA03647,75,2,1986,9,99,17,1766,62,6,,2,50,,1,56,,1,103,8,8,0,4,,,,,,,2,93,0544,93,0,85,73,8,1,,0,0,10.5,10,,,2,1975-04-13,06
75LA03648,75,2,2012,9,99,01,1959,62,6,,3,50,,1,53,,1,104,8,8,0,4,10,,,,,,2,93,0104,95,1,76,73,8,1,,1,2,10.4,10,,,1,1975-04-14,06
75LA03649,75,2,2032,9,99,15,8873,61,6,,2,80,,1,56,,1,104,5,3,0,5,,,,,,,1,93,0047,93,1,87,73,8,1,,1,1,15.0,10,,,1,1975-04-14,06
75LA03650,75,2,2146,9,99,17,9398,61,6,,2,70,,1,56,,1,106,5,4,0,2,,,,,,,1,93,0544,93,1,69,73,8,1,,1,1,12.1,10,,,1,1975-04-16,06
75LA03651,75,2,2153,9,99,16,9369,61,6,,2,70,,1,56,,1,106,8,4,0,4,,,,,,,1,93,0422,93,1,91,74,8,1,,1,2,10.3,10,,,1,1975-04-16,06
75LA03652,75,1,2175,9,99,05,3883,62,6,,1,30,,1,53,,1,107,5,,0,4,,,,,,,2,93,0114,95,1,86,73,8,1,,1,1,12.0,10,,,1,1975-04-17,06
75LA03653,75,2,2181,9,99,17,9714,61,6,,2,70,,1,56,,1,107,8,2,0,4,,,,,,,1,93,0544,93,0,69,73,8,1,,0,0,12.5,10,,,2,1975-04-17,06
75LA03654,75,1,2210,9,99,02,2846,62,6,,2,40,,1,53,,1,108,8,8,0,3,,,,,,,2,93,0106,95,1,95,73,8,1,,1,2,10.8,10,,,1,1975-04-18,06
75LA03655,75,3,2273,9,99,17,0882,62,6,,1,60,,1,56,,1,111,5,,111,2,,6,,,,,2,93,0544,93,1,0,73,8,1,23,1,1,11.5,0,,,1,1975-04-21,06
75LA03656,75,3,2299,9,99,16,2611,62,6,,2,40,,1,56,,1,112,5,,0,4,,,,,,,2,93,0422,93,1,99,74,8,1,,1,1,14.0,10,,,1,1975-04-22,06
75LA03657,75,3,2280,9,98,13,8078,42,4,,2,30,,1,55,,1,111,5,,0,4,,,,,,,2,93,0404,93,1,86,77,8,1,,1,1,13.5,10,,,1,1975-04-21,02
75LA03658,75,2,2270,9,98,13,7326,42,4,,3,30,,1,55,,1,111,5,,0,5,,,,,,,2,93,0404,93,1,78,78,8,1,,1,1,11.0,10,,,1,1975-04-21,02
75LA03659,75,2,1272,9,98,11,7529,42,4,,1,30,,1,55,,1,92,5,,92,4,,6,,118093,+,,2,93,0084,93,1,0,77,8,1,19,1,1,8.0,5,,,1,1975-04-02,02
75LA03660,75,1,1687,9,98,04,4623,42,4,,2,50,,1,52,,1,99,8,8,98,4,,6,,,,,2,93,0126,95,0,0,77,8,1,19,0,0,11.0,0,,,2,1975-04-09,02
75LA03661,75,2,1386,9,98,06,8060,42,4,,1,30,,1,52,,1,94,8,,132,4,,6,,778518,-,,2,93,0123,95,1,0,78,8,1,21,1,2,6.8,0,,,1,1975-04-04,02
75LA03662,75,2,1457,9,98,14,6995,42,4,,2,30,,1,55,,1,95,8,,112,3,,6,,,,,2,93,0512,93,0,0,77,8,1,21,0,0,9.0,0,,,2,1975-04-05,02
75LA03663,75,1,1638,9,98,04,6410,42,4,,4,40,,1,52,,1,98,8,8,118,3,,6,,,,,2,93,0126,95,0,0,77,8,1,21,0,0,12.4,0,,,2,1975-04-08,02
75LA03664,75,2,1179,9,98,13,5947,42,4,,3,40,,1,55,,1,90,8,,93,3,,6,,,&,,2,93,0404,93,0,0,78,8,1,24,0,0,7.4,0,,,2,1975-03-31,02
75LA03665,75,1,1135,9,98,02,6176,42,4,,3,40,,1,52,,1,89,8,8,0,4,,,,,,,2,93,0106,95,1,86,77,8,1,,1,2,10.1,10,,,1,1975-03-30,02
75LA03666,75,3,1146,9,98,14,3684,42,4,,2,60,,1,55,,1,90,8,,0,3,,,,,,,2,93,0512,93,1,73,78,8,1,,1,2,9.8,10,,,1,1975-03-31,02
75LA03667,75,3,1151,9,98,03,7601,42,4,,1,30,,1,52,,1,90,8,8,0,4,,,,,,,2,93,0108,95,0,76,77,8,1,,0,0,10.1,10,,,2,1975-03-31,02
75LA03668,75,3,1182,9,98,06,7927,42,4,,2,30,,1,52,,1,90,8,8,0,4,,,,,,,2,93,0123,95,1,72,77,8,1,,1,2,11.4,10,,,1,1975-03-31,02
75LA03669,75,3,1183,9,98,06,7927,42,4,,2,30,,1,52,,1,90,8,8,0,4,,,,,,,2,93,0123,95,0,72,77,8,1,,0,0,7.8,10,,,2,1975-03-31,02
75LA03670,75,3,1188,9,98,01,6250,42,4,,2,40,,1,52,,1,90,8,,0,5,,,,,,,2,93,0104,95,1,66,78,8,1,,1,2,9.0,10,,,1,1975-03-31,02
75LA03671,75,3,1197,9,98,13,6259,42,4,,2,40,,1,55,,1,91,8,8,0,5,,,,,,,2,93,0404,93,0,72,77,8,1,,0,0,9.0,10,,,2,1975-04-01,02
75LA03672,75,3,1233,9,98,12,7204,42,4,,3,30,,1,55,,1,91,5,,0,3,,,,,,,2,93,0206,93,1,85,77,8,1,,1,1,11.8,10,,,1,1975-04-01,02
75LA03673,75,2,1269,9,98,02,5423,42,4,,2,50,,1,52,,1,92,5,,0,4,,,,,,,2,93,0106,95,1,92,78,8,1,,1,1,10.8,10,,,1,1975-04-02,02
75LA03674,75,3,1276,9,98,13,2924,42,4,,2,70,,1,55,,1,92,8,4,0,4,,,,,,,2,93,0404,93,1,80,77,8,1,,1,2,9.2,10,,,1,1975-04-02,02
75LA03675,75,2,1282,9,98,06,6639,42,4,,5,40,,1,52,,1,92,8,8,0,4,,,,,,,2,93,0123,95,1,77,77,8,1,,1,2,9.2,10,,,1,1975-04-02,02
75LA03676,75,3,1307,9,98,05,7365,42,4,,3,30,,1,52,,1,93,5,,0,3,,,,,,,2,93,0114,95,1,96,77,8,1,,1,1,11.0,10,,,1,1975-04-03,02
75LA03677,75,2,1311,9,98,02,6905,42,4,,3,40,,1,52,,1,93,8,8,0,3,,,,,,,2,93,0106,95,0,62,77,8,1,,0,0,9.4,10,,,2,1975-04-03,02
75LA03678,75,3,1318,9,98,03,1750,42,4,,2,80,,1,52,,1,93,9,3,0,3,,,,640818,-,,2,93,0108,95,1,51,77,8,1,,1,3,7.2,5,,,1,1975-04-03,02
75LA03679,75,3,1319,9,98,03,1750,42,4,,2,80,,1,52,,1,93,9,3,135,3,,6,,,&,,2,93,0108,95,0,0,77,8,1,01,0,0,7.6,0,,,2,1975-04-03,02
75LA03680,75,2,1320,9,98,03,1750,42,4,,2,80,,1,52,,1,93,9,3,0,3,,,,,,,2,93,0108,95,0,76,77,8,1,,0,0,6.8,10,,,3,1975-04-03,02
75LA03681,75,3,1331,9,98,12,6367,42,4,,4,40,,1,55,,1,93,8,,0,4,,,,,,,2,93,0206,93,1,70,78,8,1,,1,2,9.6,10,,,1,1975-04-03,02
75LA03682,75,3,1332,9,98,12,6367,42,4,,4,40,,1,55,,1,93,8,,0,4,,,,,,,2,93,0206,93,0,67,78,8,1,,0,0,9.2,10,,,2,1975-04-03,02
75LA03683,75,3,1334,9,98,04,3513,42,4,,3,60,,1,52,,1,93,5,,0,5,,,,,,,2,93,0126,95,1,96,77,8,1,,1,1,14.6,10,,,1,1975-04-03,02
75LA03684,75,2,1337,9,98,13,3556,42,4,,3,60,,1,55,,1,93,5,,0,5,10,,,,,,2,93,0404,93,1,87,78,8,1,,1,1,10.6,10,,,1,1975-04-03,02
75LA03685,75,3,1339,9,98,02,4292,42,4,,2,60,,1,52,,1,93,8,,0,4,,,,,,,2,93,0106,95,0,69,77,8,1,,0,0,10.2,10,,,2,1975-04-03,02
75LA03686,75,3,1346,9,98,14,8135,42,4,,1,30,,1,55,,1,93,5,8,0,4,,,,,,,2,93,0512,93,1,112,77,8,1,,1,1,14.6,10,,,1,1975-04-03,02
75LA03687,75,2,1353,9,98,06,7437,42,4,,2,30,,1,52,,1,93,5,,0,3,,,,,,,2,93,0123,95,1,91,77,8,1,,1,1,9.8,10,,,1,1975-04-03,02
75LA03688,75,3,1354,9,98,03,6222,42,4,,3,40,,1,52,,1,93,5,8,0,3,,,,215801,-,,2,93,0108,95,1,71,77,8,1,,1,1,9.8,5,,,1,1975-04-03,02
75LA03689,75,2,1358,9,98,14,3982,42,4,,2,60,,1,55,,1,94,8,,0,3,,,,,,,2,93,0512,93,1,97,77,8,1,,1,2,11.4,10,,,1,1975-04-04,02
75LA03690,75,3,1359,9,98,14,3982,42,4,,2,60,,1,55,,1,94,8,,0,3,,,,,,,2,93,0512,93,0,76,77,8,1,,0,0,11.4,10,,,2,1975-04-04,02
75LA03691,75,3,1363,9,98,12,3750,42,4,,2,60,,1,55,,1,94,8,,0,2,,,,,,,2,93,0206,93,1,90,77,8,1,,1,2,9.2,10,,,1,1975-04-04,02
75LA03692,75,2,1364,9,98,12,3750,42,4,,2,60,,1,55,,1,93,8,,0,2,,,,219308,-,,2,93,0206,93,0,81,77,8,1,,0,0,9.6,5,,,2,1975-04-03,02
75LA03693,75,2,1368,9,98,01,2555,42,4,,2,70,,1,52,,1,94,8,4,0,2,,,,,&,,2,93,0104,95,0,75,78,8,1,,0,0,9.4,5,,,2,1975-04-04,02
75LA03694,75,2,1369,9,98,01,5182,42,4,,1,50,,1,52,,1,94,8,8,0,2,,,,,&,,2,93,0104,95,1,55,77,8,1,,1,2,7.2,5,,,1,1975-04-04,02
75LA03695,75,2,1380,9,98,11,8036,42,4,,2,30,,1,55,,1,94,8,8,0,5,,,,,,,2,93,0084,93,0,73,78,8,1,,0,0,9.2,10,,,2,1975-04-04,02
75LA03696,75,3,1387,9,98,06,8060,42,4,,1,30,,1,52,,1,94,8,,0,4,,,,,,,2,93,0123,95,0,73,78,8,1,,0,0,7.6,10,,,2,1975-04-04,02
75LA03697,75,2,1388,9,98,11,7912,42,4,,2,30,,1,55,,1,94,8,,0,2,06,,,,,,2,93,0084,93,1,86,77,8,1,,1,2,8.0,10,,,1,1975-04-04,02
75LA03698,75,3,1389,9,98,11,7912,42,4,,2,30,,1,55,,1,94,8,,0,2,,,,174462,-,,2,93,0084,93,0,72,77,8,1,,0,0,7.2,5,,,2,1975-04-04,02
75LA03699,75,3,1398,9,98,01,7480,42,4,,2,30,,1,52,,1,94,8,,0,4,,,,,,,2,93,0104,95,1,78,77,8,1,,1,2,10.2,10,,,1,1975-04-04,02
75LA03700,75,3,1399,9,98,01,7480,42,4,,2,30,,1,52,,1,94,8,,0,4,,,,,,,2,93,0104,95,0,75,77,8,1,,0,0,9.4,10,,,2,1975-04-04,02
75LA03701,75,3,1416,9,98,11,6268,42,4,,2,40,,1,55,,1,94,5,8,0,5,,,,,,,2,93,0084,93,1,89,78,8,1,,1,1,12.4,10,,,1,1975-04-04,02
75LA03702,75,3,1429,9,98,11,3775,42,4,,3,60,,1,55,,1,94,8,,0,4,,,,,,,2,93,0084,93,1,80,78,8,1,,1,2,11.0,10,,,1,1975-04-04,02
75LA03703,75,2,1430,9,98,11,3775,42,4,,3,60,,1,55,,1,94,8,,0,4,,,,,,,2,93,0084,93,0,78,78,8,1,,0,0,9.0,10,,,2,1975-04-04,02
75LA03704,75,3,1441,9,98,14,7438,42,4,,3,30,,1,55,,1,95,5,8,0,4,,,,,,,2,93,0512,93,1,86,77,8,1,,1,1,11.2,10,,,1,1975-04-05,02
75LA03705,75,3,1442,9,98,14,3202,42,4,,3,70,,1,55,,1,95,5,4,0,4,,,,,,,2,93,0512,93,1,83,77,8,1,,1,1,12.8,10,,,1,1975-04-05,02
75LA03706,75,2,1454,9,98,03,4405,42,4,,2,60,,1,52,,1,95,8,,0,3,,,,,,,2,93,0108,95,1,64,77,8,1,,1,2,10.4,10,,,1,1975-04-05,02
75LA03707,75,2,1455,9,98,03,4405,42,4,,2,60,,1,52,,1,95,8,,0,3,,,,,,,2,93,0108,95,0,84,77,8,1,,0,0,11.2,10,,,2,1975-04-05,02
75LA03708,75,3,1456,9,98,14,6995,42,4,,2,30,,1,55,,1,95,8,,0,3,,,,,,,2,93,0512,93,1,75,77,8,1,,1,2,10.4,10,,,1,1975-04-05,02
75LA03709,75,3,1492,9,98,12,1627,42,4,,3,80,,1,55,,1,95,5,1,0,5,,,,,,,2,93,0206,93,1,88,78,8,1,,1,1,11.6,10,,,1,1975-04-05,02
75LA03710,75,2,1501,9,98,03,3410,42,4,,2,60,,1,52,,1,95,5,,0,4,,,,,,,2,93,0108,95,1,89,77,8,1,,1,1,11.2,10,,,1,1975-04-05,02
75LA03711,75,1,1515,9,98,01,5334,42,4,,2,50,,1,52,,1,95,8,,0,4,,,,,,,2,93,0104,95,1,83,78,8,1,,1,2,12.4,10,,,1,1975-04-05,02
75LA03712,75,2,1516,9,98,01,5334,42,4,,2,50,,1,52,,1,95,8,,0,4,,,,,,,2,93,0104,95,0,70,78,8,1,,0,0,8.0,10,,,2,1975-04-05,02
75LA03713,75,2,1518,9,98,11,7591,42,4,,2,30,,1,55,,1,95,8,,0,4,,,,,&,,2,93,0084,93,0,49,78,8,1,,0,0,9.8,5,,,2,1975-04-05,02
75LA03714,75,2,1542,9,98,13,2594,42,4,,2,70,,1,55,,1,96,5,2,0,5,,,,,,,2,93,0404,93,1,77,78,8,1,,1,1,10.1,10,,,1,1975-04-06,02
75LA03715,75,3,1546,9,98,11,2521,42,4,,2,70,,1,55,,1,96,5,4,0,5,,,,,,,2,93,0084,93,1,104,77,8,1,,1,1,14.4,10,,,1,1975-04-06,02
75LA03716,75,3,1562,9,98,04,3293,42,4,,2,70,,1,52,,1,96,5,4,0,4,,,,,,,2,93,0126,95,1,90,78,8,1,,1,1,13.2,10,,,1,1975-04-06,02
75LA03717,75,1,1567,9,98,06,5022,42,4,,2,50,,1,52,,1,96,5,,0,5,,,,,&,,2,93,0123,95,1,97,77,8,1,,1,1,14.1,5,,,1,1975-04-06,02
75LA03718,75,2,1572,9,98,13,6480,42,4,,2,40,,1,55,,1,96,5,,0,4,,,,,,,2,93,0404,93,1,81,78,8,1,,1,1,9.3,10,,,1,1975-04-06,02
75LA03719,75,2,1579,9,98,01,3721,42,4,,3,60,,1,52,,1,97,5,,0,4,,,,,,,2,93,0104,95,1,83,78,8,1,,1,1,11.6,10,,,1,1975-04-07,02
75LA03720,75,2,1590,9,98,11,4182,42,4,,1,60,,1,55,,1,97,8,,0,3,,,,,,,2,93,0084,93,0,73,77,8,1,,0,0,10.1,10,,,2,1975-04-07,02
75LA03721,75,3,1591,9,98,14,4800,42,4,,3,50,,1,55,,1,97,8,8,0,4,,,,,,,2,93,0512,93,1,69,77,8,1,,1,2,10.6,10,,,1,1975-04-07,02
75LA03722,75,3,1592,9,98,14,4800,42,4,,3,50,,1,55,,1,97,8,8,0,4,,,,,,,2,93,0512,93,0,68,77,8,1,,0,0,11.0,10,,,2,1975-04-07,02
75LA03723,75,2,1616,9,98,05,8065,42,4,,3,30,,1,52,,1,97,8,,98,4,,6,,,&,,2,93,0114,95,1,0,78,8,1,01,1,2,8.3,0,,,1,1975-04-07,02
75LA03724,75,3,1617,9,98,05,8065,42,4,,3,30,,1,52,,1,97,8,,0,4,,,,,,,2,93,0114,95,0,74,78,8,1,,0,0,11.0,10,,,2,1975-04-07,02
75LA03725,75,3,1620,9,98,12,8063,42,4,,2,30,,1,55,,1,97,8,8,0,4,,,,,,,2,93,0206,93,1,61,78,8,1,,1,2,7.8,10,,,1,1975-04-07,02
75LA03726,75,3,1621,9,98,12,8063,42,4,,2,30,,1,55,,1,97,8,8,0,4,,,,,,,2,93,0206,93,0,76,78,8,1,,0,0,10.5,10,,,2,1975-04-07,02
75LA03727,75,2,1623,9,98,05,5837,42,4,,2,40,,1,52,,1,97,8,8,0,4,,,,,,,2,93,0114,95,0,73,78,8,1,,0,0,10.5,10,,,2,1975-04-07,02
75LA03728,75,2,1628,9,98,11,3209,42,4,,2,70,,1,55,,1,98,5,2,0,4,,,,,,,2,93,0084,93,1,97,78,8,1,,1,1,13.0,10,,,1,1975-04-08,02
75LA03729,75,3,1632,9,98,12,4068,42,4,,3,60,,1,55,,1,98,5,,0,4,,,,,&,,2,93,0206,93,1,85,78,8,1,,1,1,18.5,5,,,1,1975-04-08,02
75LA03730,75,3,1647,9,98,04,1848,42,4,,3,80,,1,52,,1,98,5,2,0,4,,,,,,,2,93,0126,95,1,87,78,8,1,,1,1,10.7,10,,,1,1975-04-08,02
75LA03731,75,2,1648,9,98,13,7748,42,4,,2,30,,1,55,,1,98,8,8,0,4,,,,,,,2,93,0404,93,1,71,78,8,1,,1,2,7.2,10,,,1,1975-04-08,02
75LA03732,75,2,1657,9,98,05,6576,42,4,,1,40,,1,52,,1,98,8,,0,4,,,,,,,2,93,0114,95,0,69,78,8,1,,0,0,10.3,10,,,2,1975-04-08,02
75LA03733,75,3,1682,9,98,12,5450,42,4,,1,50,,1,55,,1,99,8,8,0,4,,,,,,,2,93,0206,93,0,84,77,8,1,,0,0,12.5,10,,,2,1975-04-09,02
75LA03734,75,2,1689,9,98,03,7686,42,4,,1,30,,1,52,,1,99,8,,0,4,,,,,,,2,93,0108,95,0,74,78,8,1,,0,0,10.5,10,,,2,1975-04-09,02
75LA03735,75,3,1703,9,98,05,4823,42,4,,2,50,,1,52,,1,99,8,8,132,3,,6,,,,,2,93,0114,95,1,0,77,8,1,01,1,2,9.6,0,,,1,1975-04-09,02
75LA03736,75,3,1704,9,98,05,4823,42,4,,2,50,,1,52,,1,99,8,8,0,3,,,,,,,2,93,0114,95,0,77,77,8,1,,0,0,12.2,10,,,2,1975-04-09,02
75LA03737,75,2,1707,9,98,13,7662,42,4,,1,30,,1,55,,1,99,8,,0,4,,,,494018,-,,2,93,0404,93,1,70,77,8,1,,1,2,7.6,5,,,1,1975-04-09,02
75LA03738,75,2,1708,9,98,13,7662,42,4,,1,30,,1,55,,1,99,8,,0,4,,,,,,,2,93,0404,93,0,76,77,8,1,,0,0,8.3,10,,,2,1975-04-09,02
75LA03739,75,2,1711,9,98,14,2195,42,4,,2,80,,1,55,,1,99,5,2,0,4,,,,,,,2,93,0512,93,1,96,78,8,1,,1,1,14.0,10,,,1,1975-04-09,02
75LA03740,75,2,1719,9,98,13,5202,42,4,,3,50,,1,55,,1,99,8,8,0,4,,,,531218,-,,2,93,0404,93,0,78,77,8,1,,0,0,9.5,5,,,2,1975-04-09,02
75LA03741,75,2,1111,9,98,11,5044,42,4,,2,50,,1,55,,1,87,5,,0,4,,,,,,,2,93,0084,93,1,91,78,8,1,,1,1,9.7,10,,,1,1975-03-28,02
75LA03742,75,1,1136,9,98,02,6176,42,4,,3,40,,1,52,,1,89,8,8,0,4,,,,,,,2,93,0106,95,0,66,77,8,1,,0,0,8.4,10,,,2,1975-03-30,02
75LA03743,75,2,1147,9,98,14,3684,42,4,,2,60,,1,55,,1,90,8,,0,3,,,,,,,2,93,0512,93,0,81,78,8,1,,0,0,11.2,10,,,2,1975-03-31,02
75LA03744,75,2,1150,9,98,03,7601,42,4,,1,30,,1,52,,1,90,8,8,0,4,,,,,,,2,93,0108,95,1,72,77,8,1,,1,2,9.0,10,,,1,1975-03-31,02
75LA03745,75,2,1187,9,98,04,6518,42,4,,2,40,,1,52,,1,90,5,8,0,5,,,,,,,2,93,0126,95,1,92,78,8,1,,1,1,11.2,10,,,1,1975-03-31,02
75LA03746,75,2,1189,9,98,01,6250,42,4,,2,40,,1,52,,1,90,8,,0,5,,,,,,,2,93,0104,95,0,77,78,8,1,,0,0,9.4,10,,,2,1975-03-31,02
75LA03747,75,2,1196,9,98,13,6259,42,4,,2,40,,1,55,,1,91,8,8,0,5,,,,,,,2,93,0404,93,1,74,77,8,1,,1,2,8.0,10,,,1,1975-04-01,02
75LA03748,75,1,1234,9,98,05,3378,42,4,,2,60,,1,52,,1,91,8,,0,5,,,,,,,2,93,0114,95,1,68,78,8,1,,1,2,8.0,10,,,1,1975-04-01,02
75LA03749,75,1,1235,9,98,05,3378,42,4,,2,60,,1,52,,1,91,8,,0,5,,,,,,,2,93,0114,95,0,63,78,8,1,,0,0,8.0,10,,,2,1975-04-01,02
75LA03750,75,2,1236,9,98,12,7986,42,4,,1,30,,1,55,,1,91,8,,0,4,,,,,,,2,93,0206,93,1,79,77,8,1,,1,2,8.6,10,,,1,1975-04-01,02
75LA03751,75,2,1240,9,98,01,1549,42,4,,2,80,,1,52,,1,91,5,1,0,4,,,,,,,2,93,0104,95,1,79,78,8,1,,1,1,9.8,10,,,1,1975-04-01,02
75LA03752,75,2,1277,9,98,13,2924,42,4,,2,70,,1,55,,1,92,8,4,0,4,,,,,,,2,93,0404,93,0,61,77,8,1,,0,0,8.6,10,,,2,1975-04-02,02
75LA03753,75,2,1283,9,98,06,6639,42,4,,5,40,,1,52,,1,92,8,8,0,4,,,,,,,2,93,0123,95,0,75,77,8,1,,0,0,10.0,10,,,2,1975-04-02,02
75LA03754,75,2,1310,9,98,02,6905,42,4,,3,40,,1,52,,1,93,8,8,0,3,,,,,,,2,93,0106,95,1,84,77,8,1,,1,2,10.0,10,,,1,1975-04-03,02
75LA03755,75,2,1338,9,98,02,4292,42,4,,2,60,,1,52,,1,93,8,,0,4,,,,,,,2,93,0106,95,1,81,77,8,1,,1,2,10.2,10,,,1,1975-04-03,02
75LA03756,75,1,1367,9,98,01,2555,42,4,,2,70,,1,52,,1,94,8,4,0,2,,,,,,,2,93,0104,95,1,73,78,8,1,,1,2,8.6,10,,,1,1975-04-04,02
75LA03757,75,1,1370,9,98,01,5182,42,4,,1,50,,1,52,,1,94,8,8,0,2,,,,,,,2,93,0104,95,0,79,77,8,1,,0,0,7.8,10,,,2,1975-04-04,02
75LA03758,75,2,1379,9,98,11,8036,42,4,,2,30,,1,55,,1,94,8,8,0,5,,,,,,,2,93,0084,93,1,76,78,8,1,,1,2,9.2,10,,,1,1975-04-04,02
75LA03759,75,2,1415,9,98,05,2505,42,4,,4,70,,1,52,,1,94,5,4,0,5,,,,,,,2,93,0114,95,1,102,77,8,1,,1,1,12.2,10,,,1,1975-04-04,02
75LA03760,75,2,1458,9,98,11,1588,42,4,,2,80,,1,55,,1,95,5,1,0,3,,,,,,,2,93,0084,93,1,77,77,8,1,,1,1,10.8,10,,,1,1975-04-05,02
75LA03761,75,2,1482,9,98,04,2389,42,4,,6,70,,1,52,,1,95,8,2,0,4,,,,,,,2,93,0126,95,1,77,77,8,1,,1,2,11.0,10,,,1,1975-04-05,02
75LA03762,75,1,1483,9,98,04,2389,42,4,,6,70,,1,52,,1,95,8,2,0,4,,,,,,,2,93,0126,95,0,69,77,8,1,,0,0,10.4,10,,,2,1975-04-05,02
75LA03763,75,2,1517,9,98,11,7591,42,4,,2,30,,1,55,,5,95,8,,0,4,,,,,,,2,93,0084,93,1,100,78,8,1,,1,2,12.2,10,,,1,1975-04-05,02
75LA03764,75,1,1549,9,98,03,6372,42,4,,2,40,,1,52,,1,96,5,,0,4,,,,569942,-,,2,93,0108,95,1,90,78,8,1,,1,1,13.3,5,,,1,1975-04-06,02
75LA03765,75,2,1577,9,98,11,6045,42,4,,2,40,,1,55,,1,97,8,8,0,4,,,,,,,2,93,0084,93,0,63,77,8,1,,0,0,7.0,10,,,2,1975-04-07,02
75LA03766,75,2,1588,9,98,12,5212,42,4,,2,50,,1,55,,1,97,5,8,0,4,,,,,,,2,93,0206,93,1,86,78,8,1,,1,1,13.2,10,,,1,1975-04-07,02
75LA03767,75,2,1589,9,98,11,4182,42,4,,1,60,,1,55,,1,97,8,,0,3,,,,,,,2,93,0084,93,1,82,77,8,1,,1,2,11.1,10,,,1,1975-04-07,02
75LA03768,75,2,1618,9,98,01,5791,42,4,,1,40,,1,52,,1,97,5,,0,4,,,,386307,+,,2,93,0104,95,1,68,77,8,1,,1,1,10.9,15,,,1,1975-04-07,02
75LA03769,75,1,1622,9,98,05,5837,42,4,,2,40,,1,52,,1,97,8,8,0,4,,,,,,,2,93,0114,95,1,75,78,8,1,,1,2,11.9,10,,,1,1975-04-07,02
75LA03770,75,2,1626,9,98,06,3632,42,4,,3,60,,1,52,,1,96,8,,0,4,,,,,,,2,93,0123,95,1,77,78,8,1,,1,2,9.9,10,,,1,1975-04-06,02
75LA03771,75,1,1627,9,98,06,3632,42,4,,3,60,,1,52,,1,97,8,,0,4,,,,,,,2,93,0123,95,0,88,78,8,1,,0,0,11.9,10,,,2,1975-04-07,02
75LA03772,75,2,1637,9,98,04,6410,42,4,,4,40,,1,52,,1,98,8,8,0,3,,,,545742,-,,2,93,0126,95,1,73,77,8,1,,1,2,8.5,5,,,1,1975-04-08,02
75LA03773,75,2,1649,9,98,13,7748,42,4,,2,30,,1,55,,1,98,8,8,0,4,,,,,,,2,93,0404,93,0,61,78,8,1,,0,0,8.5,10,,,2,1975-04-08,02
75LA03774,75,2,1656,9,98,05,6576,42,4,,1,40,,1,52,,1,98,8,,0,4,,,,,,,2,93,0114,95,1,67,78,8,1,,1,2,10.6,10,,,1,1975-04-08,02
75LA03775,75,1,1676,9,98,05,6503,42,4,,2,40,,1,52,,1,98,5,8,0,4,,,,,,,2,93,0114,95,1,102,77,8,1,,1,1,13.3,10,,,1,1975-04-08,02
