UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
65LA03433,65,1,7734,2,53,535,5736,11,1,,,3, 3,1,07,,1,114,5,,0,4,,,25,,,,,1,14,6828,14,1,77,32,7,1,,1,1,12.8,10,,,1,1965-04-24
65LA03434,65,2,8075,2,36,364,5758,11,1,,,3, 0,1,07,,1,130,5,,0,3,,,40,,,,,1,14,6674,14,1,77,21,7,1,,1,1,11.4,10,,,1,1965-05-10
65LA03435,65,1,7726,2,26,264,5766,11,1,,,3, 2,1,07,,1,114,8,,0,4,,,32,,,,,1,14,6826,14,1,72,24,7,1,,1,2,11.2,10,,,1,1965-04-24
65LA03436,65,2,7727,2,26,264,5766,11,1,,,3, 2,1,07,,1,114,8,,0,4,,,32,,,,,1,14,6826,14,0,58,24,7,1,,0,0,9.6,10,,,2,1965-04-24
65LA03437,65,1,7703,2,25,254,5777,11,1,,,3, 1,1,07,,3,113,8,,0,4,,,41,,,,,1,14,7108,14,1,69,19,7,1,,1,2,10.2,10,,,1,1965-04-23
65LA03438,65,1,7704,2,25,254,5777,11,1,,,3, 1,1,07,,1,113,8,,0,4,,,41,,,,,1,14,7108,14,0,64,19,7,1,,0,0,10.3,10,,,2,1965-04-23
65LA03439,65,2,8094,2,29,294,5786,11,1,,,3, 3,1,07,,1,133,5,,0,5,,,27,,,,1,1,14,6732,14,1,73,32,7,1,,1,1,12.6,10,,,1,1965-05-13
65LA03440,65,2,7667,2,25,255,5788,11,1,,,3, 1,1,07,,1,112,5,,0,4,,,37,,,,,1,14,6443,14,1,58,27,7,1,,1,1,11.6,10,,,1,1965-04-22
65LA03441,65,2,7769,2,40,404,5794,11,1,,,3, 2,1,07,,1,116,8,,0,4,,,30,,,,1,1,14,5871,14,1,62,24,7,1,,1,2,8.3,10,,,1,1965-04-26
65LA03442,65,1,7770,2,40,404,5794,11,1,,,3, 2,1,07,,1,116,8,,0,4,,,30,,,,1,1,14,5871,14,0,78,24,7,1,,0,0,10.3,10,,,2,1965-04-26
65LA03443,65,1,7794,2,53,534,5805,11,1,,,3, 3,1,07,,1,117,5,,0,4,,,27,,,,2,1,14,6819,14,1,73,23,7,1,,1,1,13.5,10,,,1,1965-04-27
65LA03444,65,2,7885,2,46,465,5816,11,1,,,3, 1,1,07,,1,120,5,,121,3,,6,31,7691,61,+,,1,14,6934,14,1,,27,7,1,,1,1,10.3,5,79,,1,1965-04-30
65LA03445,65,1,7984,2,25,255,5838,11,1,,,3, 1,1,07,,1,123,5,,0,3,,,26,,,,,1,14,6443,14,1,66,19,7,1,,1,1,10.6,10,,,1,1965-05-03
65LA03446,65,2,7993,2,29,295,5841,11,1,,,3, 3,1,07,,1,124,5,,0,3,,,19,,,,2,1,14,7120,14,1,76,23,7,1,,1,1,14.2,10,,,1,1965-05-04
65LA03447,65,2,7911,2,36,364,5850,11,1,,,3, 0,1,07,,1,121,5,,0,3,,,46,,,,,1,14,6674,14,1,60,34,7,1,,1,1,8.4,10,,,1,1965-05-01
65LA03448,65,2,7937,2,53,535,5865,11,1,,,3, 3,1,07,,1,122,5,,0,3,,,20,,,,1,1,14,6828,14,1,61,23,7,1,,1,1,10.8,10,,,1,1965-05-02
65LA03449,65,2,8018,2,50,501,1704,14,1,37,,-, 5,1,07,,1,125,5,,0,3,,,25,,,,,4,14,6960,14,1,67,50,1,1,,1,1,10.0,10,,,1,1965-05-05
65LA03450,65,1,7691,2,46,465,2238,14,1,,,-, 1,1,07,,1,113,8,,230,2,04,7,13,,,,,4,14,6934,14,1,,46,7,1,,1,2,9.3,0,,,1,1965-04-23
65LA03451,65,2,7692,2,46,465,2238,14,1,,,-, 1,1,07,,1,113,8,,0,2,,,13,,,,,4,14,6934,14,1,75,46,7,1,,1,2,9.3,10,,,2,1965-04-23
65LA03452,65,2,7573,2,29,291,2252,14,1,22,,0, 3,1,07,,2,104,5,,230,4,,7,00,,,,,4,14,7120,14,1,,29,1,1,,1,1,7.2,0,,,1,1965-04-14
65LA03453,65,2,7594,2,22,225,2310,14,1,,,0, 4,1,07,,2,109,5,,0,4,,,18,,,,,4,14,6921,14,1,71,47,7,1,,1,1,10.0,10,,,1,1965-04-19
65LA03454,65,1,7661,2,47,470,2410,14,1,25,,0, 4,1,07,,1,112,8,,0,3,,,38,,,,,4,14,6853,14,1,79,47,1,1,,1,2,10.3,10,,,1,1965-04-22
65LA03455,65,1,7662,2,47,470,2410,14,1,25,,0, 4,1,07,,1,112,8,,112,3,,2,38,,,,,4,14,6853,14,1,,47,1,1,,1,2,5.8,0,,,2,1965-04-22
65LA03456,65,2,7782,2,53,531,2448,14,1,15,,0, 3,2,07,,1,116,5,,0,4,,,19,,,,,4,14,6828,14,1,53,53,1,1,,1,1,11.5,10,,,1,1965-04-26
65LA03457,65,2,7583,2,54,544,2490,14,1,,,0, 7,1,07,,1,108,8,,118,2,,6,17,,,,,4,14,6701,14,1,,44,7,1,,1,2,7.8,0,,,1,1965-04-18
65LA03458,65,1,7584,2,54,544,2490,14,1,,,0, 7,1,07,,4,108,8,,110,2,,2,17,,,,,4,14,6701,14,1,,44,7,1,,1,2,7.0,0,,,2,1965-04-18
65LA03459,65,1,7705,2,44,440,2495,14,1,31,,0, 7,1,07,,1,113,8,,0,2,04,,26,,,,,4,14,6715,14,1,66,44,1,1,,1,2,10.7,10,,,1,1965-04-23
65LA03460,65,1,7706,2,44,440,2495,14,1,31,,0, 7,1,07,,1,113,8,,114,2,,2,26,,,,,4,14,6715,14,1,,44,1,1,,1,2,10.2,0,,,2,1965-04-23
65LA03461,65,2,7976,2,23,234,2528,14,1,,,0, 3,1,07,,1,123,8,,0,3,,,08,,,,,4,14,5960,11,1,57,53,7,1,,1,2,10.4,10,,,1,1965-05-03
65LA03462,65,2,7977,2,23,234,2528,14,1,,,0, 3,1,07,,1,123,8,,230,3,,7,08,,,,,4,14,5960,11,1,,53,7,1,,1,2,9.8,0,,,2,1965-05-03
65LA03463,65,1,8000,2,25,251,2532,14,1,10,,0, 1,1,07,,1,124,9,,124,4,08,2,00,,,,,4,14,6443,14,1,,25,1,1,,1,3,7.0,0,,,1,1965-05-04
65LA03464,65,1,8001,2,25,251,2532,14,1,10,,0, 1,1,07,,1,124,9,,0,4,,,00,,,,,4,14,6443,14,1,61,25,1,1,,1,3,9.2,10,,,2,1965-05-04
65LA03465,65,2,8002,2,25,251,2532,14,1,10,,0, 1,1,07,,1,124,9,,0,4,,,00,,,,,4,14,6443,14,1,56,25,1,1,,1,3,9.8,10,,,3,1965-05-04
65LA03466,65,1,7922,2,39,395,2647,14,1,,,0, 5,1,07,,1,121,5,,0,3,,,17,,,,,4,14,6303,14,1,87,49,7,1,,1,1,15.8,10,,,1,1965-05-01
65LA03467,65,2,8096,2,22,220,2718,14,1,32,,0, 4,1,07,,1,133,5,,0,3,,,26,,,,,4,14,6772,14,1,56,22,1,1,,1,1,8.2,10,,,1,1965-05-13
65LA03468,65,1,7599,2,32,325,2726,14,1,,,0, 3,1,07,,1,109,8,,0,4,,,00,,,,,4,14,5972,11,1,76,29,7,1,,1,2,11.3,10,,,1,1965-04-19
65LA03469,65,2,7600,2,32,325,2726,14,1,,,0, 3,1,07,,1,109,8,,0,4,,,00,,,,,4,14,5972,11,1,60,29,7,1,,1,2,9.5,10,,,2,1965-04-19
65LA03470,65,1,7929,2,35,351,2797,14,1,19,,0, 4,1,07,,1,122,5,,0,3,,,16,,,,,4,14,7044,14,1,80,35,1,1,,1,1,13.6,10,,,1,1965-05-02
65LA03471,65,2,7939,2,34,345,2860,14,1,,,0, 0,1,07,,2,122,5,,0,4,,,28,,,,,4,14,5827,11,1,68,36,7,1,,1,1,12.2,10,,,1,1965-05-02
65LA03472,65,1,7625,2,41,414,2886,14,1,,,9, 7,1,07,,1,110,8,,0,3,,,11,,,,,4,14,6631,14,1,69,54,7,1,,1,2,9.2,10,,,1,1965-04-20
65LA03473,65,2,7626,2,41,414,2886,14,1,,,9, 7,1,07,,1,110,8,,0,3,,,11,,,,,4,14,6631,14,1,59,54,7,1,,1,2,9.8,10,,,2,1965-04-20
65LA03474,65,1,8013,2,41,415,2888,14,1,,,9, 7,1,07,,3,125,8,,0,4,,,17,,,,,4,14,6252,14,1,69,44,7,1,,1,2,12.0,10,,,1,1965-05-05
65LA03475,65,2,8014,2,41,415,2888,14,1,,,9, 7,1,07,,1,125,8,,0,4,,,17,,,,,4,14,6252,14,1,49,44,7,1,,1,2,9.6,10,,,2,1965-05-05
65LA03476,65,1,7926,2,47,475,2903,14,1,,,9, 4,1,07,,1,121,5,,230,4,11,7,23,,,,,4,14,7072,14,1,,35,7,1,,1,1,9.8,0,,,1,1965-05-01
65LA03477,65,1,7710,2,39,390,2918,14,1,24,,9, 5,1,07,,1,113,5,,0,4,,,16,,,,,4,14,6440,14,1,83,39,1,1,,1,1,11.2,10,,,1,1965-04-23
65LA03478,65,2,7619,2,39,394,2951,14,1,,,9, 5,1,07,,1,110,5,,0,3,,,24,,,,,4,14,6440,14,1,75,50,7,1,,1,1,9.8,10,,,1,1965-04-20
65LA03479,65,2,7750,2,45,455,2957,14,1,,,9, 5,1,07,,1,115,8,,0,3,,,19,,,,,4,14,6477,14,1,55,49,7,1,,1,2,8.6,10,,,1,1965-04-25
65LA03480,65,1,7751,2,45,455,2957,14,1,,,9, 5,1,07,,1,115,8,,0,3,,,19,,,,,4,14,6477,14,1,71,49,7,1,,1,2,11.0,10,,,2,1965-04-25
65LA03481,65,1,7689,2,25,254,2989,14,1,,,9, 1,1,07,,1,112,5,,0,4,,,22,,,,,4,14,7108,14,1,99,46,7,1,,1,1,11.0,10,,,1,1965-04-22
65LA03482,65,1,7659,2,40,401,3012,14,1,26,,9, 2,1,07,,4,112,8,,118,3,,6,30,,,,,4,14,5785,14,1,,40,1,1,,1,2,10.7,0,,,1,1965-04-22
65LA03483,65,2,7660,2,40,401,3012,14,1,26,,9, 2,1,07,,1,112,8,,114,3,,6,30,,,,,4,14,5785,14,1,,40,1,1,,1,2,7.8,0,,,2,1965-04-22
65LA03484,65,1,7672,2,21,214,3040,14,1,,,9, 0,1,07,,1,112,8,,0,4,,,30,,,,,4,14,5942,11,1,79,36,7,1,,1,2,11.8,10,,,1,1965-04-22
65LA03485,65,2,7673,2,21,214,3040,14,1,,,9, 0,2,07,,3,112,8,,0,4,,,30,,,,,4,14,5942,11,1,73,36,7,1,,1,2,10.4,10,,,2,1965-04-22
65LA03486,65,1,7949,2,45,454,3061,14,1,,,9, 5,1,07,,3,122,5,,0,3,,,13,,,,,4,14,6930,14,1,88,39,7,1,,1,1,13.8,10,,,1,1965-05-02
65LA03487,65,2,7701,2,44,444,3065,14,1,,,9, 7,1,07,,1,113,8,,114,4,,2,15,,,,,4,14,6715,14,1,,54,7,1,,1,2,10.0,0,,,1,1965-04-23
65LA03488,65,2,7702,2,44,444,3065,14,1,,,9, 7,1,07,,1,113,8,,0,4,,,15,,,,,4,14,6715,14,1,73,54,7,1,,1,2,10.6,10,,,2,1965-04-23
65LA03489,65,2,7859,2,49,491,3124,14,1,19,,9, 5,1,07,,1,119,8,,140,2,,6,21,,,,,4,14,6518,14,1,,49,1,1,,1,2,8.8,0,,,1,1965-04-29
65LA03490,65,1,7860,2,49,491,3124,14,1,19,,9, 5,1,07,,3,119,8,,0,2,,,21,5748,41,-,,4,14,6518,14,1,69,49,1,1,,1,2,8.0,5,,,2,1965-04-29
65LA03491,65,1,7722,2,47,471,3160,14,1,25,,9, 4,1,07,,1,114,8,,0,4,11,,15,,,,,4,14,7072,14,1,52,47,1,1,,1,2,10.5,10,,,1,1965-04-24
65LA03492,65,1,7723,2,47,471,3160,14,1,25,,9, 4,1,07,,1,114,8,,0,4,,,15,,,,,4,14,7072,14,1,77,47,1,1,,1,2,9.9,10,,,2,1965-04-24
65LA03493,65,2,8040,2,29,294,3217,14,1,,,9, 3,1,07,,1,127,5,,230,3,,7,09,,,,,4,14,6732,14,1,,53,7,1,,1,1,11.2,0,,,1,1965-05-07
65LA03494,65,1,7766,2,19,194,3282,14,1,,,9, 1,1,07,,2,116,8,,0,3,,,25,,,,,4,14,5884,11,1,76,46,7,1,,1,2,9.2,10,,,1,1965-04-26
65LA03495,65,1,7767,2,19,194,3282,14,1,,,9, 1,1,07,,1,116,8,,118,3,,6,25,,,,,4,14,5884,11,1,,46,7,1,,1,2,6.8,0,,,2,1965-04-26
65LA03496,65,1,8029,2,35,354,3346,14,1,,,9, 4,1,07,,1,126,5,,0,4,12,,22,,,,,4,14,6478,14,1,71,51,7,1,,1,1,9.2,10,,,1,1965-05-06
65LA03497,65,1,7789,2,41,414,3424,14,1,,,9, 7,1,07,,2,117,5,,0,4,,,22,,,,,4,14,6631,14,1,80,37,7,1,,1,1,14.1,10,,,1,1965-04-27
65LA03498,65,2,7989,2,54,544,3482,14,1,,,8, 7,1,07,,1,124,5,,0,3,,,16,,,,,4,14,6701,14,1,67,44,7,1,,1,1,11.2,10,,,1,1965-05-04
65LA03499,65,1,7762,2,45,451,3488,14,1,13,,8, 5,2,07,,1,115,8,,0,4,,,00,,,,,4,14,6477,14,1,81,45,1,1,,1,2,13.2,10,03,,1,1965-04-25
65LA03500,65,1,7763,2,45,451,3488,14,1,13,,8, 5,1,07,,1,115,8,,0,4,,,00,,,,,4,14,6477,14,1,73,45,1,1,,1,2,11.2,10,,,2,1965-04-25
65LA03501,65,1,7728,2,22,224,3590,14,1,,,8, 4,2,07,,1,114,5,,0,4,,,32,,,,,4,14,6772,14,1,81,47,7,1,,1,1,13.2,10,,,1,1965-04-24
65LA03502,65,2,8003,2,44,444,3591,14,1,,,8, 7,1,07,,1,125,8,,0,4,,,12,,,,,4,14,6715,14,1,58,37,7,1,,1,2,10.8,10,,,1,1965-05-05
65LA03503,65,2,8004,2,44,444,3591,14,1,,,8, 7,1,07,,1,125,8,,0,4,,,12,,,,,4,14,6715,14,1,56,37,7,1,,1,2,11.4,10,,,2,1965-05-05
65LA03504,65,1,7888,2,49,495,3595,14,1,,,8, 5,1,07,,1,120,8,,0,4,,,00,4872,41,-,,4,14,6518,14,1,88,45,7,1,,1,2,12.8,5,,,1,1965-04-30
65LA03505,65,2,7889,2,49,495,3595,14,1,,,8, 5,1,07,,1,120,8,,0,4,,,00,,,,,4,14,6518,14,1,73,45,7,1,,1,2,11.8,10,,,2,1965-04-30
65LA03506,65,1,7932,2,45,454,3597,14,1,,,8, 5,1,07,,1,122,8,,138,4,,2,33,,,,,4,14,6930,14,1,,49,7,1,,1,2,7.0,0,,,1,1965-05-02
65LA03507,65,1,7933,2,45,454,3597,14,1,,,8, 5,1,07,,1,122,8,,0,4,,,33,,,,,4,14,6930,14,1,65,49,7,1,,1,2,7.8,10,,,2,1965-05-02
65LA03508,65,1,7686,2,26,260,3601,14,1,31,,8, 2,3,07,,1,112,8,,113,2,04,2,28,,,,,4,14,6826,14,1,,26,1,1,,1,2,9.0,0,,,1,1965-04-22
65LA03509,65,2,7746,2,47,474,3684,14,1,,,8, 4,1,07,,1,114,5,,0,4,,,35,,,,,4,14,6853,14,1,77,22,7,1,,1,1,11.7,10,,,1,1965-04-24
65LA03510,65,1,7899,2,47,474,3701,14,1,,,8, 4,1,07,,1,120,5,,0,3,,,30,,,,,4,14,6853,14,1,78,51,7,1,,1,1,9.6,10,,,1,1965-04-30
65LA03511,65,1,7800,2,51,514,3750,14,1,,,8, 4,1,07,,1,117,8,,130,3,,6,35,,,,,4,14,6366,14,1,,22,7,1,,1,2,10.8,0,,,1,1965-04-27
65LA03512,65,1,7801,2,51,514,3750,14,1,,,8, 4,1,07,,1,117,8,,0,3,,,35,,,,,4,14,6366,14,1,83,22,7,1,,1,2,11.2,10,,,2,1965-04-27
65LA03513,65,2,7606,2,50,505,3780,14,1,,,8, 5,1,07,,1,109,5,,0,4,,,15,,,,,4,14,6960,14,1,85,49,7,1,,1,1,10.4,10,,,1,1965-04-19
65LA03514,65,1,7711,2,50,505,3801,14,1,,,8, 5,1,07,,1,113,5,,0,3,,,00,,,,,4,14,6960,14,1,80,45,7,1,,1,1,10.4,10,,,1,1965-04-23
65LA03515,65,1,8069,2,41,415,3816,14,1,,,8, 7,1,07,,1,129,8,,0,4,,,13,,,,,4,14,6252,14,1,57,54,7,1,,1,2,12.4,10,,,1,1965-05-09
65LA03516,65,1,8070,2,41,415,3816,14,1,,,8, 7,1,07,,2,129,8,,0,4,,,13,,,,,4,14,6252,14,1,54,54,7,1,,1,2,11.6,10,,,2,1965-05-09
65LA03517,65,2,7665,2,49,494,3853,14,1,,,8, 5,1,07,,1,112,8,,0,2,,,11,,,,,4,14,6955,14,1,79,39,7,1,,1,2,8.6,10,,,1,1965-04-22
65LA03518,65,2,7666,2,49,494,3853,14,1,,,8, 5,1,07,,1,112,8,,112,2,,2,11,,,,,4,14,6955,14,1,,39,7,1,,1,2,8.6,0,02,,2,1965-04-22
65LA03519,65,1,7620,2,22,221,3903,14,1,42,,8, 4,1,07,,1,110,8,,110,3,,2,28,,,,,4,14,6921,14,1,,22,1,1,,1,2,9.1,0,,,1,1965-04-20
65LA03520,65,1,7621,2,22,221,3903,14,1,42,,8, 4,1,07,,1,110,8,,0,3,,,28,,,,,4,14,6921,14,1,62,22,1,1,,1,2,9.8,10,,,2,1965-04-20
65LA03521,65,1,8019,2,46,465,3970,14,1,,,8, 1,1,07,,1,125,5,,0,4,,,13,,,,,4,14,6934,14,1,98,25,7,1,,1,1,14.2,10,,,1,1965-05-05
65LA03522,65,1,7824,2,23,234,3978,14,1,,,8, 3,1,07,,2,118,8,,0,4,,,00,,,,,4,14,5960,11,1,71,29,7,1,,1,2,11.5,10,,,1,1965-04-28
65LA03523,65,1,7825,2,23,234,3978,14,1,,,8, 3,1,07,,1,118,8,,0,4,,,00,,,,,4,14,5960,11,1,70,29,7,1,,1,2,10.4,10,,,2,1965-04-28
65LA03524,65,2,8115,2,50,504,3986,14,1,,,8, 5,1,07,,1,135,5,,0,4,,,11,,,,,4,14,6749,14,1,57,39,7,1,,1,1,11.8,10,,,1,1965-05-15
65LA03525,65,1,8052,2,45,455,4044,14,1,,,7, 5,1,07,,1,128,5,,0,2,,,22,,,,,4,14,6477,14,1,89,39,7,1,,1,1,14.2,10,,,1,1965-05-08
65LA03526,65,1,7861,2,41,414,4050,14,1,,,7, 7,1,07,,1,119,5,,0,3,,,32,,,,,4,14,6631,14,1,87,44,7,1,,1,1,13.2,10,,,1,1965-04-29
65LA03527,65,1,7624,2,50,501,4055,14,1,27,,7, 5,1,07,,1,110,5,,0,4,,,41,,,,,4,14,6960,14,1,85,50,1,1,,1,1,10.2,10,,,1,1965-04-20
65LA03528,65,1,7964,2,39,391,4063,14,1,42,,7, 5,1,07,,1,123,8,,176,3,,6,13,,,,,4,14,6303,14,1,,39,1,1,,1,2,11.8,0,,,1,1965-05-03
65LA03529,65,2,7965,2,39,391,4063,14,1,42,,7, 5,1,07,,1,123,8,,124,3,,2,13,,,,,4,14,6303,14,0,,39,1,1,,0,0,9.6,0,,,2,1965-05-03
65LA03530,65,2,7944,2,20,205,4084,14,1,,,7, 2,1,07,,1,122,5,,0,3,,,25,,,,,4,14,5969,11,1,70,26,7,1,,1,1,9.0,10,79,,1,1965-05-02
65LA03531,65,2,8007,2,51,510,4124,14,1,29,,7, 4,1,07,,1,125,5,,0,3,,,18,,,,,4,14,6366,14,1,64,51,1,1,,1,1,11.0,10,16,,1,1965-05-05
65LA03532,65,2,7717,2,24,244,4182,14,1,,,7, 2,1,07,,2,114,8,,0,4,,,26,,,,,4,14,5815,11,1,70,40,7,1,,1,2,10.2,10,,,1,1965-04-24
65LA03533,65,1,7718,2,24,244,4182,14,1,,,7, 2,1,07,,1,114,8,,230,4,,7,26,,,,,4,14,5815,11,0,,40,7,1,,0,0,9.2,0,,,2,1965-04-24
65LA03534,65,1,7831,2,32,324,4199,14,1,,,7, 3,1,07,,1,118,7,,120,3,,2,13,,,,,4,14,5927,11,1,,53,7,1,,1,2,9.2,0,,,1,1965-04-28
65LA03535,65,2,7997,2,46,460,4200,14,1,23,,7, 1,1,07,,1,124,8,,0,4,,,19,,,,,4,14,7057,14,1,61,46,1,1,,1,2,11.0,10,,,1,1965-05-04
65LA03536,65,2,7998,2,46,460,4200,14,1,23,,7, 1,1,07,,1,124,8,,0,4,,,19,,,,,4,14,7057,14,0,57,46,1,1,,0,0,10.4,10,,,2,1965-05-04
65LA03537,65,1,7838,2,19,195,4214,14,1,,,7, 1,1,07,,1,118,8,,119,3,,6,24,,,,,4,14,5945,11,1,,46,7,1,,1,2,11.7,0,,,1,1965-04-28
65LA03538,65,1,7839,2,19,195,4214,14,1,,,7, 1,1,07,,1,118,8,,0,3,,,24,,,,,4,14,5945,11,0,84,46,7,1,,0,0,13.0,10,,,2,1965-04-28
65LA03539,65,1,7857,2,54,544,4215,14,1,,,7, 7,1,07,,1,119,8,,0,4,11,,22,,,,,4,14,6701,14,1,68,37,7,1,,1,2,12.2,10,,,1,1965-04-29
65LA03540,65,2,7858,2,54,544,4215,14,1,,,7, 7,1,07,,1,119,8,,0,4,,,22,,,,,4,14,6701,14,0,67,37,7,1,,0,0,11.8,10,,,2,1965-04-29
65LA03541,65,2,7910,2,22,225,4220,14,1,,,7, 4,1,07,,2,121,7,,0,4,,,23,,,,,4,14,6921,14,1,74,51,7,1,,1,2,9.5,10,,,1,1965-05-01
65LA03542,65,1,8020,2,29,290,4221,14,1,20,,7, 3,1,07,,1,125,5,,0,4,,,20,,,,,4,14,6732,14,1,64,29,1,1,,1,1,12.8,10,,,1,1965-05-05
65LA03543,65,2,7914,2,37,374,4252,14,1,,,7, 7,1,07,,2,121,5,,0,4,,,20,,,,,4,14,6702,14,1,79,44,7,1,,1,1,11.3,10,,,1,1965-05-01
65LA03544,65,2,7842,2,47,470,4296,14,1,29,,7, 4,1,07,,1,118,5,,230,3,11,7,29,,,,,4,14,6853,14,1,,47,1,1,,1,1,8.1,0,,,1,1965-04-28
65LA03545,65,2,7817,2,35,355,4334,14,1,,,7, 4,1,07,,1,118,8,,0,4,,,22,,,,,4,14,7044,14,1,56,51,7,1,,1,2,9.4,10,,,1,1965-04-28
65LA03546,65,2,7818,2,35,355,4334,14,1,,,7, 4,1,07,,1,118,8,,0,4,,,22,,,,,4,14,7044,14,0,56,51,7,1,,0,0,9.6,10,,,2,1965-04-28
65LA03547,65,1,7982,2,41,415,4372,14,1,,,7, 7,1,07,,1,123,8,,125,4,11,2,14,,,,,4,14,6252,14,1,,37,7,1,,1,2,11.8,0,,,1,1965-05-03
65LA03548,65,2,7983,2,41,415,4372,14,1,,,7, 7,1,07,,1,123,8,,130,4,,6,14,,,,,4,14,6252,14,0,,37,7,1,,0,0,10.4,0,,,2,1965-05-03
65LA03549,65,1,7819,2,35,355,4392,14,1,,,7, 4,1,07,,1,118,8,,0,4,,,28,,,,,4,14,7044,14,1,59,22,7,1,,1,2,10.0,10,,,1,1965-04-28
65LA03550,65,1,7820,2,35,355,4392,14,1,,,7, 4,1,07,,1,118,8,,0,4,,,28,,,,,4,14,7044,14,0,64,22,7,1,,0,0,8.6,10,,,2,1965-04-28
65LA03551,65,2,7787,2,49,495,4408,14,1,,,7, 5,1,07,,1,116,8,,0,4,,,16,,,,,4,14,6518,14,1,68,39,7,1,,1,2,12.3,10,,,1,1965-04-26
65LA03552,65,1,7788,2,49,495,4408,14,1,,,7, 5,1,07,,1,116,8,,0,4,,,16,,,,,4,14,6518,14,0,83,39,7,1,,0,0,12.0,10,,,2,1965-04-26
65LA03553,65,1,7808,2,19,194,4411,14,1,,,7, 1,1,07,,1,117,8,,0,4,,,16,,,,,4,14,5884,11,1,62,25,7,1,,1,2,9.0,10,,,1,1965-04-27
65LA03554,65,1,7809,2,19,194,4411,14,1,,,7, 1,1,07,,1,117,8,,0,4,,,16,,,,,4,14,5884,11,0,72,25,7,1,,0,0,10.4,10,,,2,1965-04-27
65LA03555,65,2,8011,2,25,250,4430,14,1,34,,7, 1,2,07,,1,125,8,,230,3,07,7,12,,,,,4,14,7108,14,1,,25,1,1,,1,2,9.8,0,,,1,1965-05-05
65LA03556,65,2,8012,2,25,250,4430,14,1,34,,7, 1,2,07,,1,125,8,,0,3,,,12,,,,,4,14,7108,14,0,43,25,1,1,,0,0,11.2,10,,,2,1965-05-05
65LA03557,65,1,7674,2,26,264,4459,14,1,,,7, 2,1,07,,1,112,5,,0,4,,,19,,,,,4,14,6826,14,1,106,40,7,1,,1,1,14.6,10,,,1,1965-04-22
65LA03558,65,2,7895,2,51,514,4479,14,1,,,7, 4,1,07,,1,120,8,,0,3,,,17,,,,,4,14,6366,14,1,71,47,7,1,,1,2,9.5,10,,,1,1965-04-30
65LA03559,65,1,7896,2,51,514,4479,14,1,,,7, 4,1,07,,4,120,8,,122,3,,6,17,,,,,4,14,6366,14,0,,47,7,1,,0,0,8.5,0,,,2,1965-04-30
65LA03560,65,1,7881,2,27,274,4507,14,1,,,7, 1,1,07,,1,120,8,,0,4,,,23,,,,,4,14,5902,11,1,85,46,7,1,,1,2,12.6,10,,,1,1965-04-30
65LA03561,65,2,7882,2,27,274,4507,14,1,,,7, 1,1,07,,1,120,8,,140,4,,6,23,,,,,4,14,5902,11,0,,46,7,1,,0,0,10.3,0,,,2,1965-04-30
65LA03562,65,1,7952,2,27,275,4512,14,1,,,7, 1,1,07,,1,122,5,,0,5,,,32,,,,,4,14,5946,11,1,81,46,7,1,,1,1,11.6,10,,,1,1965-05-02
65LA03563,65,2,7754,2,20,205,4533,14,1,,,7, 2,1,07,,1,115,8,,0,5,,,28,,,,,4,14,5969,11,1,55,40,7,1,,1,2,9.8,10,,,1,1965-04-25
65LA03564,65,2,7755,2,20,205,4533,14,1,,,7, 2,1,07,,1,115,8,,0,5,,,28,,,,,4,14,5969,11,0,53,40,7,1,,0,0,9.4,10,,,2,1965-04-25
65LA03565,65,2,7925,2,49,495,4574,14,1,,,7, 5,1,07,,2,121,5,,0,2,,,38,,,,,4,14,6518,14,1,59,50,7,1,,1,1,9.0,10,,,1,1965-05-01
65LA03566,65,2,7806,2,27,274,4586,14,1,,,7, 1,1,07,,1,117,5,,117,4,12,6,17,,,,,4,14,5902,11,1,,25,7,1,,1,1,10.6,0,,,1,1965-04-27
65LA03567,65,2,7866,2,44,441,4611,14,1,30,,6, 7,1,07,,1,119,5,,0,4,11,,23,,,,,4,14,6699,14,1,64,44,1,1,,1,1,10.6,10,,,1,1965-04-29
65LA03568,65,2,7610,2,24,245,4623,14,1,,,6, 2,1,07,,1,110,8,,0,4,,,20,,,,,4,14,5759,11,1,75,26,7,1,,1,2,10.5,10,06,,1,1965-04-20
65LA03569,65,1,7611,2,24,245,4623,14,1,,,6, 2,1,07,,1,110,8,,0,4,,,20,0822,18,-,,4,14,5759,11,0,80,26,7,1,,0,0,9.0,5,06,,2,1965-04-20
65LA03570,65,2,7981,2,45,454,4640,14,1,,,6, 5,1,07,,1,123,5,,0,3,,,19,,,,,4,14,6930,14,1,73,50,7,1,,1,1,10.0,10,,,1,1965-05-03
65LA03571,65,1,8088,2,50,504,4677,14,1,,,6, 5,1,07,,1,132,5,,0,4,,,19,,,,,4,14,6749,14,1,79,49,7,1,,1,1,13.6,10,,,1,1965-05-12
